n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
10	20	0	0	1	0.0398230088495575	0.172566371681416	0.5	0.0774336283185841	0.323008849557522	0.148230088495575	0.984513274336283	0.701327433628319	0.997787610619469	0.882743362831858	0.984513274336283	1	0.422566371681416	0.535398230088496	0.900442477876106	1	0.991150442477876	0.5	0.278761061946903	0.5	0.5	0.5	0.31858407079646	0.5	0.429203539823009	0.5	0
20	20	0	0	1	0.045643153526971	0.307053941908714	0.5	0.317427385892116	0.350622406639004	0.62655601659751	0.70954356846473	0.921161825726141	0.933609958506224	0.925311203319502	1	1	0.620331950207469	0.653526970954357	0.99792531120332	1	1	0.5	0.5	0.5	0.5	0.5	0.443983402489627	0.5	0.5	0.489626556016597	0.0103734439834025
40	20	0	0	1	0.0483193277310924	0.474789915966387	0.521008403361345	0.636554621848739	0.413865546218487	0.972689075630252	0.558823529411765	0.995798319327731	0.918067226890756	0.964285714285714	1	0.997899159663866	0.76890756302521	0.781512605042017	1	0.974789915966387	1	0.521008403361345	0.521008403361345	0.521008403361345	0.521008403361345	0.521008403361345	0.516806722689076	0.521008403361345	0.521008403361345	0.464285714285714	0.0567226890756303
80	20	0	0	1	0.0377733598409543	0.604373757455268	0.497017892644135	0.79324055666004	0.427435387673956	1	0.475149105367793	1	0.900596421471173	0.966202783300199	1	0.99403578528827	0.842942345924453	0.840954274353877	1	0.94234592445328	1	0.497017892644135	0.497017892644135	0.497017892644135	0.497017892644135	0.495029821073559	0.497017892644135	0.495029821073559	0.497017892644135	0.355864811133201	0.141153081510934
160	20	0	0	1	0.055452865064695	0.685767097966728	0.486136783733826	0.878003696857671	0.364140480591497	1	0.380776340110906	1	0.927911275415896	0.966728280961183	1	0.975970425138632	0.907578558225508	0.902033271719039	1	0.944547134935305	1	0.0609981515711645	0.486136783733826	0.0702402957486137	0.486136783733826	0.473197781885397	0.486136783733826	0.476894639556377	0.486136783733826	0.269870609981516	0.216266173752311
320	20	0	0	1	0.0540540540540541	0.79002079002079	0.548856548856549	0.923076923076923	0.349272349272349	1	0.353430353430353	1	0.933471933471933	0.968814968814969	1	0.975051975051975	0.933471933471933	0.927234927234927	1	0.945945945945946	1	0	0.548856548856549	0	0.548856548856549	0.505197505197505	0.548856548856549	0.507276507276507	0.548856548856549	0.264033264033264	0.284823284823285
640	20	0	0	1	0.0525252525252525	0.81010101010101	0.482828282828283	0.919191919191919	0.236363636363636	1	0.242424242424242	1	0.933333333333333	0.961616161616162	1	0.971717171717172	0.923232323232323	0.917171717171717	1	0.945454545454545	1	0	0.482828282828283	0	0.482828282828283	0.43030303030303	0.482828282828283	0.43030303030303	0.482828282828283	0.15959595959596	0.323232323232323
1280	20	0	0	1	0.0602409638554217	0.863453815261044	0.524096385542169	0.93574297188755	0.174698795180723	1	0.174698795180723	1	0.93574297188755	0.957831325301205	1	0.961847389558233	0.93574297188755	0.929718875502008	1	0.93574297188755	1	0	0.524096385542169	0	0.524096385542169	0.42570281124498	0.524096385542169	0.429718875502008	0.524096385542169	0.116465863453815	0.407630522088353
2560	20	0	0	1	0.0475247524752475	0.930693069306931	0.526732673267327	0.954455445544554	0.136633663366337	1	0.136633663366337	1	0.956435643564356	0.964356435643564	1	0.968316831683168	0.956435643564356	0.95049504950495	1	0.956435643564356	1	0	0.526732673267327	0	0.526732673267327	0.415841584158416	0.526732673267327	0.415841584158416	0.526732673267327	0.0891089108910891	0.437623762376238
5120	20	0	0	1	0.0420650095602294	0.950286806883365	0.506692160611855	0.950286806883365	0.0841300191204589	1	0.0841300191204589	1	0.950286806883365	0.963671128107075	1	0.963671128107075	0.950286806883365	0.940726577437858	1	0.950286806883365	1	0	0.506692160611855	0	0.506692160611855	0.397705544933078	0.506692160611855	0.39961759082218	0.506692160611855	0.0592734225621415	0.447418738049713
10	40	0	0	1	0.0508849557522124	0.0907079646017699	0.455752212389381	0.00663716814159292	0.199115044247788	0.00884955752212389	1	0.446902654867257	1	0.803097345132743	0.940265486725664	1	0.245575221238938	0.329646017699115	0.665929203539823	1	0.986725663716814	0.455752212389381	0.0442477876106195	0.455752212389381	0.168141592920354	0.455752212389381	0.241150442477876	0.455752212389381	0.261061946902655	0.455752212389381	0
20	40	0	0	1	0.0394190871369295	0.238589211618257	0.545643153526971	0.0892116182572614	0.323651452282158	0.176348547717842	0.952282157676348	0.769709543568465	1	0.900414937759336	0.99792531120332	1	0.526970954356846	0.562240663900415	0.931535269709544	1	1	0.545643153526971	0.317427385892116	0.545643153526971	0.545643153526971	0.545643153526971	0.348547717842324	0.545643153526971	0.5	0.545643153526971	0
40	40	0	0	1	0.0336134453781513	0.289915966386555	0.493697478991597	0.313025210084034	0.329831932773109	0.651260504201681	0.682773109243697	0.936974789915966	0.947478991596639	0.945378151260504	1	1	0.651260504201681	0.668067226890756	1	1	1	0.493697478991597	0.493697478991597	0.493697478991597	0.493697478991597	0.493697478991597	0.422268907563025	0.493697478991597	0.493697478991597	0.489495798319328	0.00420168067226891
80	40	0	0	1	0.0457256461232604	0.443339960238569	0.510934393638171	0.62624254473161	0.403578528827038	0.95427435387674	0.516898608349901	0.990059642147117	0.888667992047714	0.946322067594433	1	0.99403578528827	0.773359840954274	0.783300198807157	1	0.966202783300199	0.998011928429423	0.510934393638171	0.510934393638171	0.510934393638171	0.510934393638171	0.510934393638171	0.506958250497018	0.510934393638171	0.510934393638171	0.467196819085487	0.0437375745526839
160	40	0	0	1	0.0425138632162662	0.548983364140481	0.467652495378928	0.77634011090573	0.382624768946396	1	0.426987060998152	1	0.881700554528651	0.959334565619224	1	0.990757855822551	0.824399260628466	0.822550831792976	1	0.931608133086876	1	0.467652495378928	0.467652495378928	0.467652495378928	0.467652495378928	0.462107208872458	0.465804066543438	0.462107208872458	0.467652495378928	0.345656192236599	0.121996303142329
320	40	0	0	1	0.0311850311850312	0.723492723492724	0.53014553014553	0.896049896049896	0.440748440748441	1	0.455301455301455	1	0.941787941787942	0.983367983367983	1	0.985446985446986	0.927234927234927	0.923076923076923	1	0.960498960498961	0.997920997920998	0.0686070686070686	0.53014553014553	0.0665280665280665	0.53014553014553	0.51975051975052	0.53014553014553	0.521829521829522	0.53014553014553	0.328482328482329	0.201663201663202
640	40	0	0	1	0.0323232323232323	0.757575757575758	0.486868686868687	0.925252525252525	0.337373737373737	1	0.343434343434343	1	0.937373737373737	0.971717171717172	1	0.983838383838384	0.933333333333333	0.931313131313131	1	0.939393939393939	1	0	0.486868686868687	0	0.486868686868687	0.458585858585859	0.486868686868687	0.462626262626263	0.486868686868687	0.226262626262626	0.260606060606061
1280	40	0	0	1	0.0562248995983936	0.845381526104418	0.524096385542169	0.931726907630522	0.283132530120482	1	0.285140562248996	1	0.941767068273092	0.961847389558233	1	0.967871485943775	0.93574297188755	0.933734939759036	1	0.94578313253012	1	0	0.524096385542169	0	0.524096385542169	0.473895582329317	0.524096385542169	0.473895582329317	0.524096385542169	0.174698795180723	0.349397590361446
2560	40	0	0	1	0.0396039603960396	0.881188118811881	0.471287128712871	0.946534653465346	0.17029702970297	1	0.172277227722772	1	0.95049504950495	0.976237623762376	1	0.98019801980198	0.95049504950495	0.944554455445545	1	0.954455445544554	1	0	0.471287128712871	0	0.471287128712871	0.396039603960396	0.471287128712871	0.4	0.471287128712871	0.106930693069307	0.364356435643564
5120	40	0	0	1	0.0458891013384321	0.896749521988528	0.455066921606119	0.946462715105163	0.130019120458891	1	0.130019120458891	1	0.946462715105163	0.965583173996176	1	0.97131931166348	0.946462715105163	0.946462715105163	1	0.950286806883365	0.998087954110899	0	0.455066921606119	0	0.455066921606119	0.361376673040153	0.455066921606119	0.361376673040153	0.455066921606119	0.0650095602294455	0.390057361376673
10	80	0	0	1	0.0619469026548673	0.0951327433628319	0.535398230088496	0	0.216814159292035	0	1	0.360619469026549	1	0.719026548672566	0.836283185840708	1	0.179203539823009	0.314159292035398	0.455752212389381	1	0.993362831858407	0.535398230088496	0.00221238938053097	0.535398230088496	0.00663716814159292	0.535398230088496	0.292035398230089	0.535398230088496	0.292035398230089	0.535398230088496	0
20	80	0	0	1	0.0497925311203319	0.128630705394191	0.506224066390041	0.00622406639004149	0.25103734439834	0.0103734439834025	1	0.54356846473029	1	0.83195020746888	0.962655601659751	1	0.336099585062241	0.37551867219917	0.711618257261411	1	0.991701244813278	0.506224066390041	0.0580912863070539	0.506224066390041	0.234439834024896	0.506224066390041	0.240663900414938	0.506224066390041	0.278008298755187	0.506224066390041	0
40	80	0	0	1	0.0546218487394958	0.224789915966387	0.502100840336134	0.0819327731092437	0.30672268907563	0.186974789915966	0.920168067226891	0.777310924369748	0.983193277310924	0.878151260504202	0.995798319327731	1	0.506302521008403	0.533613445378151	0.928571428571429	1	0.997899159663866	0.502100840336134	0.30672268907563	0.502100840336134	0.502100840336134	0.502100840336134	0.342436974789916	0.502100840336134	0.468487394957983	0.5	0.00210084033613445
80	80	0	0	1	0.0656063618290258	0.332007952286282	0.514910536779324	0.3220675944334	0.330019880715706	0.654075546719682	0.6779324055666	0.922465208747515	0.928429423459245	0.926441351888668	1	1	0.652087475149105	0.667992047713718	0.998011928429423	1	1	0.514910536779324	0.514910536779324	0.514910536779324	0.514910536779324	0.514910536779324	0.439363817097416	0.514910536779324	0.514910536779324	0.504970178926441	0.0119284294234592
160	80	0	0	1	0.0517560073937153	0.462107208872458	0.506469500924214	0.615526802218115	0.402957486136784	0.946395563770795	0.526802218114603	0.99630314232902	0.88909426987061	0.944547134935305	1	0.99815157116451	0.752310536044362	0.754158964879852	1	0.968576709796673	1	0.506469500924214	0.506469500924214	0.506469500924214	0.506469500924214	0.506469500924214	0.500924214417745	0.506469500924214	0.506469500924214	0.44362292051756	0.0628465804066543
320	80	0	0	1	0.0436590436590437	0.602910602910603	0.532224532224532	0.808731808731809	0.457380457380457	1	0.494802494802495	1	0.893970893970894	0.948024948024948	1	0.98960498960499	0.854469854469854	0.854469854469854	1	0.937629937629938	1	0.532224532224532	0.532224532224532	0.532224532224532	0.532224532224532	0.53014553014553	0.532224532224532	0.53014553014553	0.532224532224532	0.384615384615385	0.147609147609148
640	80	0	0	1	0.0606060606060606	0.678787878787879	0.498989898989899	0.862626262626263	0.377777777777778	1	0.41010101010101	1	0.903030303030303	0.955555555555556	1	0.97979797979798	0.880808080808081	0.880808080808081	1	0.923232323232323	1	0.0747474747474747	0.498989898989899	0.0787878787878788	0.498989898989899	0.484848484848485	0.498989898989899	0.486868686868687	0.498989898989899	0.303030303030303	0.195959595959596
1280	80	0	0	1	0.0602409638554217	0.771084337349398	0.540160642570281	0.879518072289157	0.335341365461847	1	0.349397590361446	1	0.903614457831325	0.961847389558233	1	0.967871485943775	0.893574297188755	0.893574297188755	1	0.923694779116466	1	0	0.540160642570281	0	0.540160642570281	0.506024096385542	0.540160642570281	0.508032128514056	0.540160642570281	0.216867469879518	0.323293172690763
2560	80	0	0	1	0.0415841584158416	0.849504950495049	0.510891089108911	0.924752475247525	0.271287128712871	1	0.273267326732673	1	0.936633663366337	0.98019801980198	1	0.984158415841584	0.932673267326733	0.924752475247525	1	0.938613861386139	1	0	0.510891089108911	0	0.510891089108911	0.445544554455446	0.510891089108911	0.455445544554455	0.510891089108911	0.154455445544554	0.356435643564356
5120	80	0	0	1	0.0439770554493308	0.910133843212237	0.518164435946463	0.946462715105163	0.181644359464627	1	0.183556405353728	1	0.948374760994264	0.978967495219885	1	0.980879541108987	0.946462715105163	0.946462715105163	1	0.952198852772467	1	0	0.518164435946463	0	0.518164435946463	0.413001912045889	0.518164435946463	0.41491395793499	0.518164435946463	0.11472275334608	0.403441682600382
10	160	0	0	1	0.0464601769911504	0.0641592920353982	0.47787610619469	0	0.146017699115044	0	1	0.221238938053097	1	0.588495575221239	0.694690265486726	1	0.079646017699115	0.190265486725664	0.283185840707965	1	0.986725663716814	0.47787610619469	0	0.47787610619469	0	0.47787610619469	0.238938053097345	0.47787610619469	0.238938053097345	0.47787610619469	0
20	160	0	0	1	0.04149377593361	0.0912863070539419	0.49792531120332	0	0.199170124481328	0	1	0.369294605809129	1	0.721991701244813	0.877593360995851	1	0.221991701244813	0.282157676348548	0.489626556016597	1	0.995850622406639	0.49792531120332	0	0.49792531120332	0.00829875518672199	0.49792531120332	0.242738589211618	0.49792531120332	0.242738589211618	0.49792531120332	0
40	160	0	0	1	0.0483193277310924	0.153361344537815	0.495798319327731	0.00630252100840336	0.271008403361345	0.00630252100840336	1	0.588235294117647	1	0.838235294117647	0.957983193277311	1	0.399159663865546	0.418067226890756	0.745798319327731	1	1	0.495798319327731	0.0777310924369748	0.495798319327731	0.25	0.495798319327731	0.258403361344538	0.495798319327731	0.292016806722689	0.495798319327731	0
80	160	0	0	1	0.0695825049701789	0.228628230616302	0.491053677932406	0.105367793240557	0.3220675944334	0.204771371769384	0.904572564612326	0.761431411530815	0.978131212723658	0.878727634194831	0.990059642147117	1	0.510934393638171	0.52286282306163	0.928429423459245	1	0.99403578528827	0.491053677932406	0.294234592445328	0.491053677932406	0.491053677932406	0.491053677932406	0.339960238568588	0.491053677932406	0.455268389662028	0.491053677932406	0
160	160	0	0	1	0.0609981515711645	0.33086876155268	0.462107208872458	0.32902033271719	0.32902033271719	0.656192236598891	0.66173752310536	0.935304990757856	0.935304990757856	0.935304990757856	1	1	0.654343807763401	0.658040665434381	0.99815157116451	0.99815157116451	0.99815157116451	0.462107208872458	0.462107208872458	0.462107208872458	0.462107208872458	0.462107208872458	0.406654343807763	0.462107208872458	0.462107208872458	0.44547134935305	0.0166358595194085
320	160	0	0	1	0.0478170478170478	0.41995841995842	0.461538461538462	0.575883575883576	0.372141372141372	0.958419958419958	0.478170478170478	0.995841995841996	0.898128898128898	0.958419958419958	1	1	0.762993762993763	0.762993762993763	1	0.977130977130977	1	0.461538461538462	0.461538461538462	0.461538461538462	0.461538461538462	0.461538461538462	0.453222453222453	0.461538461538462	0.461538461538462	0.395010395010395	0.0665280665280665
640	160	0	0	1	0.0282828282828283	0.581818181818182	0.527272727272727	0.834343434343434	0.442424242424242	1	0.484848484848485	1	0.927272727272727	0.981818181818182	1	0.997979797979798	0.886868686868687	0.886868686868687	1	0.95959595959596	1	0.527272727272727	0.527272727272727	0.527272727272727	0.527272727272727	0.523232323232323	0.527272727272727	0.527272727272727	0.527272727272727	0.406060606060606	0.121212121212121
1280	160	0	0	1	0.0622489959839357	0.688755020080321	0.479919678714859	0.849397590361446	0.359437751004016	1	0.367469879518072	1	0.895582329317269	0.959839357429719	1	0.977911646586345	0.875502008032129	0.875502008032129	1	0.917670682730924	0.997991967871486	0.070281124497992	0.479919678714859	0.0823293172690763	0.479919678714859	0.457831325301205	0.479919678714859	0.461847389558233	0.479919678714859	0.257028112449799	0.22289156626506
2560	160	0	0	1	0.0554455445544554	0.730693069306931	0.451485148514851	0.885148514851485	0.289108910891089	1	0.295049504950495	1	0.916831683168317	0.962376237623762	1	0.976237623762376	0.904950495049505	0.902970297029703	1	0.926732673267327	1	0	0.451485148514851	0	0.451485148514851	0.411881188118812	0.451485148514851	0.413861386138614	0.451485148514851	0.2	0.251485148514851
5120	160	0	0	1	0.0458891013384321	0.854684512428298	0.520076481835564	0.956022944550669	0.256214149139579	1	0.258126195028681	1	0.961759082217973	0.982791586998088	1	0.986615678776291	0.957934990439771	0.957934990439771	1	0.969407265774379	1	0	0.520076481835564	0	0.520076481835564	0.449330783938815	0.520076481835564	0.455066921606119	0.520076481835564	0.160611854684512	0.359464627151052
10	320	0	0	1	0.0398230088495575	0.0619469026548673	0.480088495575221	0	0.0995575221238938	0	1	0.148230088495575	1	0.484513274336283	0.535398230088496	1	0.0442477876106195	0.123893805309735	0.179203539823009	1	0.984513274336283	0.480088495575221	0	0.480088495575221	0	0.480088495575221	0.263274336283186	0.480088495575221	0.263274336283186	0.480088495575221	0
20	320	0	0	1	0.0518672199170125	0.107883817427386	0.518672199170125	0	0.203319502074689	0	1	0.288381742738589	1	0.655601659751037	0.740663900414938	1	0.188796680497925	0.240663900414938	0.358921161825726	1	0.995850622406639	0.518672199170125	0	0.518672199170125	0	0.518672199170125	0.259336099585062	0.518672199170125	0.259336099585062	0.518672199170125	0
40	320	0	0	1	0.0378151260504202	0.100840336134454	0.495798319327731	0	0.222689075630252	0	1	0.392857142857143	1	0.766806722689076	0.907563025210084	1	0.26890756302521	0.296218487394958	0.502100840336134	1	0.993697478991597	0.495798319327731	0.00630252100840336	0.495798319327731	0.00840336134453781	0.495798319327731	0.260504201680672	0.495798319327731	0.260504201680672	0.495798319327731	0
80	320	0	0	1	0.0417495029821074	0.170974155069582	0.506958250497018	0.00397614314115308	0.274353876739563	0.0119284294234592	0.998011928429423	0.578528827037773	1	0.84493041749503	0.950298210735587	1	0.417495029821074	0.42544731610338	0.739562624254473	1	0.996023856858847	0.506958250497018	0.0815109343936382	0.506958250497018	0.288270377733598	0.506958250497018	0.278330019880716	0.506958250497018	0.31610337972167	0.506958250497018	0
160	320	0	0	1	0.055452865064695	0.243992606284658	0.521256931608133	0.101663585951941	0.327171903881701	0.199630314232902	0.920517560073937	0.794824399260628	0.988909426987061	0.902033271719039	0.99815157116451	1	0.55083179297597	0.55452865064695	0.946395563770795	1	0.99815157116451	0.521256931608133	0.297597042513863	0.521256931608133	0.521256931608133	0.521256931608133	0.32902033271719	0.521256931608133	0.486136783733826	0.519408502772643	0.00184842883548983
320	320	0	0	1	0.0436590436590437	0.328482328482329	0.488565488565489	0.384615384615385	0.384615384615385	0.644490644490645	0.648648648648649	0.898128898128898	0.898128898128898	0.898128898128898	1	1	0.644490644490645	0.646569646569647	0.997920997920998	0.995841995841996	0.997920997920998	0.488565488565489	0.488565488565489	0.488565488565489	0.488565488565489	0.488565488565489	0.457380457380457	0.488565488565489	0.488565488565489	0.478170478170478	0.0103950103950104
640	320	0	0	1	0.0404040404040404	0.464646464646465	0.519191919191919	0.63030303030303	0.42020202020202	0.961616161616162	0.523232323232323	0.993939393939394	0.901010101010101	0.957575757575758	1	0.995959595959596	0.787878787878788	0.787878787878788	1	0.971717171717172	0.997979797979798	0.519191919191919	0.519191919191919	0.519191919191919	0.519191919191919	0.519191919191919	0.511111111111111	0.519191919191919	0.519191919191919	0.464646464646465	0.0545454545454545
1280	320	0	0	1	0.0562248995983936	0.546184738955823	0.485943775100402	0.757028112449799	0.391566265060241	0.997991967871486	0.433734939759036	1	0.883534136546185	0.955823293172691	1	0.981927710843373	0.813253012048193	0.813253012048193	1	0.921686746987952	0.997991967871486	0.485943775100402	0.485943775100402	0.485943775100402	0.485943775100402	0.479919678714859	0.485943775100402	0.479919678714859	0.485943775100402	0.353413654618474	0.132530120481928
2560	320	0	0	1	0.0495049504950495	0.657425742574257	0.481188118811881	0.849504950495049	0.352475247524752	1	0.374257425742574	1	0.889108910891089	0.964356435643564	1	0.984158415841584	0.875247524752475	0.875247524752475	1	0.908910891089109	1	0.0574257425742574	0.481188118811881	0.0653465346534653	0.481188118811881	0.461386138613861	0.481188118811881	0.467326732673267	0.481188118811881	0.257425742574257	0.223762376237624
5120	320	0	0	1	0.0573613766730402	0.745697896749522	0.489483747609943	0.91395793499044	0.313575525812619	1	0.323135755258126	1	0.925430210325048	0.959847036328872	1	0.963671128107075	0.919694072657744	0.919694072657744	1	0.934990439770555	1	0	0.489483747609943	0	0.489483747609943	0.451242829827916	0.489483747609943	0.458891013384321	0.489483747609943	0.217973231357553	0.27151051625239
10	640	0	0	1	0.0663716814159292	0.0553097345132743	0.486725663716814	0	0.079646017699115	0	1	0.0995575221238938	1	0.365044247787611	0.402654867256637	1	0.0199115044247788	0.0907079646017699	0.119469026548673	1	0.986725663716814	0.486725663716814	0	0.486725663716814	0	0.486725663716814	0.269911504424779	0.486725663716814	0.269911504424779	0.486725663716814	0
20	640	0	0	1	0.0518672199170125	0.0726141078838174	0.564315352697095	0	0.155601659751037	0	1	0.211618257261411	1	0.531120331950207	0.58298755186722	1	0.12655601659751	0.190871369294606	0.234439834024896	1	0.995850622406639	0.564315352697095	0	0.564315352697095	0	0.564315352697095	0.271784232365145	0.564315352697095	0.271784232365145	0.564315352697095	0
40	640	0	0	1	0.0441176470588235	0.0840336134453782	0.497899159663866	0	0.157563025210084	0	1	0.271008403361345	1	0.680672268907563	0.771008403361345	1	0.178571428571429	0.201680672268908	0.338235294117647	1	1	0.497899159663866	0	0.497899159663866	0	0.497899159663866	0.260504201680672	0.497899159663866	0.260504201680672	0.497899159663866	0
80	640	0	0	1	0.047713717693837	0.0834990059642147	0.491053677932406	0	0.200795228628231	0	1	0.42544731610338	1	0.753479125248509	0.866799204771372	1	0.290258449304175	0.308151093439364	0.536779324055666	1	0.996023856858847	0.491053677932406	0.00198807157057654	0.491053677932406	0.0178926441351889	0.491053677932406	0.238568588469185	0.491053677932406	0.238568588469185	0.491053677932406	0
160	640	0	0	1	0.0609981515711645	0.173752310536044	0.502772643253235	0.0129390018484288	0.282809611829945	0.022181146025878	1	0.55637707948244	1	0.835489833641405	0.961182994454713	1	0.401109057301294	0.406654343807763	0.743068391866913	1	1	0.502772643253235	0.077634011090573	0.502772643253235	0.316081330868762	0.502772643253235	0.273567467652495	0.502772643253235	0.293900184842884	0.502772643253235	0
320	640	0	0	1	0.0436590436590437	0.230769230769231	0.523908523908524	0.114345114345114	0.345114345114345	0.234927234927235	0.927234927234927	0.794178794178794	0.981288981288981	0.910602910602911	0.997920997920998	1	0.571725571725572	0.573804573804574	0.95010395010395	1	1	0.523908523908524	0.316008316008316	0.523908523908524	0.523908523908524	0.523908523908524	0.351351351351351	0.523908523908524	0.486486486486487	0.523908523908524	0
640	640	0	0	1	0.0545454545454545	0.333333333333333	0.501010101010101	0.353535353535354	0.353535353535354	0.678787878787879	0.680808080808081	0.921212121212121	0.921212121212121	0.921212121212121	1	1	0.678787878787879	0.680808080808081	0.993939393939394	0.993939393939394	0.993939393939394	0.501010101010101	0.501010101010101	0.501010101010101	0.501010101010101	0.501010101010101	0.472727272727273	0.501010101010101	0.501010101010101	0.484848484848485	0.0161616161616162
1280	640	0	0	1	0.0542168674698795	0.465863453815261	0.508032128514056	0.618473895582329	0.389558232931727	0.955823293172691	0.512048192771084	0.997991967871486	0.901606425702811	0.953815261044177	1	0.997991967871486	0.779116465863454	0.779116465863454	1	0.973895582329317	0.997991967871486	0.508032128514056	0.508032128514056	0.508032128514056	0.508032128514056	0.508032128514056	0.502008032128514	0.508032128514056	0.508032128514056	0.451807228915663	0.0562248995983936
2560	640	0	0	1	0.0574257425742574	0.582178217821782	0.530693069306931	0.77029702970297	0.433663366336634	1	0.489108910891089	1	0.897029702970297	0.952475247524752	1	0.988118811881188	0.823762376237624	0.821782178217822	1	0.934653465346535	1	0.530693069306931	0.530693069306931	0.530693069306931	0.530693069306931	0.526732673267327	0.530693069306931	0.528712871287129	0.530693069306931	0.407920792079208	0.122772277227723
5120	640	0	0	1	0.0458891013384321	0.697896749521989	0.512428298279159	0.896749521988528	0.365200764818356	1	0.393881453154876	1	0.921606118546845	0.969407265774379	1	0.990439770554493	0.908221797323136	0.908221797323136	1	0.940726577437858	1	0.0841300191204589	0.512428298279159	0.0803059273422562	0.512428298279159	0.489483747609943	0.512428298279159	0.499043977055449	0.512428298279159	0.315487571701721	0.196940726577438
