n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
1280	160	0	0	0.0498	0.0321285140562249	0.465863453815261	0.5	0.477911646586345	0.359437751004016	0.479919678714859	0.365461847389558	0.479919678714859	0.477911646586345	0.479919678714859	0.479919678714859	0.479919678714859	0.477911646586345	0.477911646586345	0.479919678714859	0.479919678714859	0.479919678714859	0.00602409638554217	0.0321285140562249	0.0200803212851406	0.0321285140562249	0.0140562248995984	0.0321285140562249	0.0140562248995984	0.0321285140562249	0.257028112449799	0.22289156626506
2560	160	0	0	0.0505	0.0277227722772277	0.441584158415842	0.5079	0.447524752475248	0.289108910891089	0.451485148514851	0.295049504950495	0.451485148514851	0.447524752475248	0.451485148514851	0.451485148514851	0.451485148514851	0.447524752475248	0.447524752475248	0.451485148514851	0.44950495049505	0.451485148514851	0	0.0277227722772277	0	0.0277227722772277	0.0158415841584158	0.0277227722772277	0.0158415841584158	0.0277227722772277	0.2	0.251485148514851
5120	160	0	0	0.0523	0.0344168260038241	0.510516252390057	0.5087	0.512428298279159	0.256214149139579	0.520076481835564	0.258126195028681	0.520076481835564	0.512428298279159	0.518164435946463	0.520076481835564	0.518164435946463	0.512428298279159	0.512428298279159	0.520076481835564	0.516252390057361	0.520076481835564	0	0.0344168260038241	0	0.0344168260038241	0.0152963671128107	0.0344168260038241	0.0152963671128107	0.0344168260038241	0.160611854684512	0.359464627151052
10	320	0	0	0.0452	0.0243362831858407	0.0530973451327434	0.4991	0	0.0995575221238938	0	0.480088495575221	0.143805309734513	0.480088495575221	0.303097345132743	0.325221238938053	0.480088495575221	0.0442477876106195	0.123893805309735	0.165929203539823	0.480088495575221	0.475663716814159	0.0243362831858407	0	0.0243362831858407	0	0.0243362831858407	0.00884955752212389	0.0243362831858407	0.00884955752212389	0.480088495575221	0
20	320	0	0	0.0482	0.033195020746888	0.0995850622406639	0.5001	0	0.203319502074689	0	0.518672199170125	0.267634854771784	0.518672199170125	0.423236514522822	0.45850622406639	0.518672199170125	0.188796680497925	0.236514522821577	0.307053941908714	0.518672199170125	0.518672199170125	0.033195020746888	0	0.033195020746888	0	0.033195020746888	0.0145228215767635	0.033195020746888	0.0145228215767635	0.518672199170125	0
40	320	0	0	0.0476	0.0126050420168067	0.0966386554621849	0.502	0	0.222689075630252	0	0.495798319327731	0.352941176470588	0.495798319327731	0.464285714285714	0.487394957983193	0.495798319327731	0.264705882352941	0.289915966386555	0.401260504201681	0.495798319327731	0.495798319327731	0.0126050420168067	0.00630252100840336	0.0126050420168067	0.00840336134453781	0.0126050420168067	0.00420168067226891	0.0126050420168067	0.00420168067226891	0.495798319327731	0
80	320	0	0	0.0503	0.0278330019880716	0.170974155069582	0.5055	0.00397614314115308	0.274353876739563	0.0119284294234592	0.506958250497018	0.449304174950298	0.506958250497018	0.491053677932406	0.504970178926441	0.506958250497018	0.385685884691849	0.391650099403579	0.479125248508946	0.506958250497018	0.506958250497018	0.0278330019880716	0.0278330019880716	0.0278330019880716	0.0278330019880716	0.0278330019880716	0.025844930417495	0.0278330019880716	0.0278330019880716	0.506958250497018	0
160	320	0	0	0.0541	0.0277264325323475	0.242144177449168	0.496	0.101663585951941	0.327171903881701	0.199630314232902	0.517560073937153	0.508317929759704	0.521256931608133	0.515711645101664	0.521256931608133	0.521256931608133	0.467652495378928	0.469500924214418	0.517560073937153	0.521256931608133	0.521256931608133	0.0277264325323475	0.0277264325323475	0.0277264325323475	0.0277264325323475	0.0277264325323475	0.0277264325323475	0.0277264325323475	0.0277264325323475	0.519408502772643	0.00184842883548983
320	320	0	0	0.0481	0.0145530145530146	0.326403326403326	0.5026	0.384615384615385	0.384615384615385	0.46985446985447	0.46985446985447	0.488565488565489	0.488565488565489	0.488565488565489	0.488565488565489	0.488565488565489	0.46985446985447	0.46985446985447	0.488565488565489	0.488565488565489	0.488565488565489	0.0145530145530146	0.0145530145530146	0.0145530145530146	0.0145530145530146	0.0145530145530146	0.0145530145530146	0.0145530145530146	0.0145530145530146	0.478170478170478	0.0103950103950104
640	320	0	0	0.0495	0.0181818181818182	0.416161616161616	0.4992	0.507070707070707	0.42020202020202	0.519191919191919	0.474747474747475	0.519191919191919	0.519191919191919	0.519191919191919	0.519191919191919	0.519191919191919	0.517171717171717	0.517171717171717	0.519191919191919	0.519191919191919	0.519191919191919	0.0181818181818182	0.0181818181818182	0.0181818181818182	0.0181818181818182	0.0181818181818182	0.0181818181818182	0.0181818181818182	0.0181818181818182	0.464646464646465	0.0545454545454545
1280	320	0	0	0.0498	0.0301204819277108	0.439759036144578	0.5044	0.481927710843373	0.391566265060241	0.485943775100402	0.427710843373494	0.485943775100402	0.483935742971888	0.485943775100402	0.485943775100402	0.485943775100402	0.483935742971888	0.483935742971888	0.485943775100402	0.485943775100402	0.485943775100402	0.0301204819277108	0.0301204819277108	0.0301204819277108	0.0301204819277108	0.0240963855421687	0.0301204819277108	0.0240963855421687	0.0301204819277108	0.353413654618474	0.132530120481928
2560	320	0	0	0.0505	0.0217821782178218	0.477227722772277	0.4961	0.479207920792079	0.352475247524752	0.481188118811881	0.368316831683168	0.481188118811881	0.481188118811881	0.481188118811881	0.481188118811881	0.481188118811881	0.479207920792079	0.479207920792079	0.481188118811881	0.481188118811881	0.481188118811881	0.00594059405940594	0.0217821782178218	0.0118811881188119	0.0217821782178218	0.0118811881188119	0.0217821782178218	0.0118811881188119	0.0217821782178218	0.257425742574257	0.223762376237624
