n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
10	20	0	0	0.5	0.0154867256637168	0.172566371681416	0.5	0.079646017699115	0.323008849557522	0.148230088495575	0.5	0.471238938053097	0.5	0.491150442477876	0.5	0.5	0.398230088495575	0.442477876106195	0.493362831858407	0.5	0.5	0.5	0.278761061946903	0.5	0.5	0.5	0.31858407079646	0.5	0.429203539823009	0.5	0.0154867256637168
20	20	0	0	0.5	0.016597510373444	0.302904564315353	0.5	0.317427385892116	0.350622406639004	0.477178423236515	0.491701244813278	0.5	0.5	0.5	0.5	0.5	0.477178423236515	0.483402489626556	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.443983402489627	0.5	0.5	0.5	0.016597510373444
40	20	0	0	0.521008403361345	0.0294117647058824	0.409663865546218	0.521008403361345	0.512605042016807	0.418067226890756	0.521008403361345	0.502100840336134	0.521008403361345	0.521008403361345	0.521008403361345	0.521008403361345	0.521008403361345	0.516806722689076	0.516806722689076	0.521008403361345	0.521008403361345	0.521008403361345	0.521008403361345	0.521008403361345	0.521008403361345	0.521008403361345	0.521008403361345	0.516806722689076	0.521008403361345	0.521008403361345	0.493697478991597	0.0567226890756303
80	20	0	0	0.497017892644135	0.0218687872763419	0.465208747514911	0.497017892644135	0.497017892644135	0.441351888667992	0.497017892644135	0.47117296222664	0.497017892644135	0.497017892644135	0.497017892644135	0.497017892644135	0.497017892644135	0.497017892644135	0.497017892644135	0.497017892644135	0.497017892644135	0.497017892644135	0.497017892644135	0.497017892644135	0.497017892644135	0.497017892644135	0.497017892644135	0.497017892644135	0.497017892644135	0.497017892644135	0.377733598409543	0.141153081510934
160	20	0	0	0.486136783733826	0.0240295748613678	0.473197781885397	0.486136783733826	0.486136783733826	0.388170055452865	0.486136783733826	0.404805914972274	0.486136783733826	0.486136783733826	0.486136783733826	0.486136783733826	0.486136783733826	0.486136783733826	0.486136783733826	0.486136783733826	0.486136783733826	0.486136783733826	0.077634011090573	0.486136783733826	0.0739371534195934	0.486136783733826	0.482439926062847	0.486136783733826	0.486136783733826	0.486136783733826	0.293900184842884	0.216266173752311
320	20	0	0	0.548856548856549	0.0291060291060291	0.534303534303534	0.548856548856549	0.548856548856549	0.378378378378378	0.548856548856549	0.382536382536383	0.548856548856549	0.548856548856549	0.548856548856549	0.548856548856549	0.548856548856549	0.548856548856549	0.548856548856549	0.548856548856549	0.548856548856549	0.548856548856549	0.0291060291060291	0.548856548856549	0.0291060291060291	0.548856548856549	0.517671517671518	0.548856548856549	0.51975051975052	0.548856548856549	0.293139293139293	0.284823284823285
640	20	0	0	0.482828282828283	0.0303030303030303	0.480808080808081	0.482828282828283	0.482828282828283	0.266666666666667	0.482828282828283	0.272727272727273	0.482828282828283	0.482828282828283	0.482828282828283	0.482828282828283	0.482828282828283	0.482828282828283	0.482828282828283	0.482828282828283	0.482828282828283	0.482828282828283	0.0303030303030303	0.482828282828283	0.0303030303030303	0.482828282828283	0.444444444444444	0.482828282828283	0.444444444444444	0.482828282828283	0.18989898989899	0.323232323232323
1280	20	0	0	0.524096385542169	0.0301204819277108	0.524096385542169	0.524096385542169	0.524096385542169	0.204819277108434	0.524096385542169	0.204819277108434	0.524096385542169	0.524096385542169	0.524096385542169	0.524096385542169	0.524096385542169	0.524096385542169	0.524096385542169	0.524096385542169	0.524096385542169	0.524096385542169	0.0301204819277108	0.524096385542169	0.0301204819277108	0.524096385542169	0.43574297188755	0.524096385542169	0.439759036144578	0.524096385542169	0.146586345381526	0.407630522088353
2560	20	0	0	0.526732673267327	0.0198019801980198	0.524752475247525	0.526732673267327	0.526732673267327	0.156435643564356	0.526732673267327	0.156435643564356	0.526732673267327	0.526732673267327	0.526732673267327	0.526732673267327	0.526732673267327	0.526732673267327	0.526732673267327	0.526732673267327	0.526732673267327	0.526732673267327	0.0198019801980198	0.526732673267327	0.0198019801980198	0.526732673267327	0.42970297029703	0.526732673267327	0.42970297029703	0.526732673267327	0.108910891089109	0.437623762376238
5120	20	0	0	0.506692160611855	0.0191204588910134	0.506692160611855	0.506692160611855	0.506692160611855	0.103250478011472	0.506692160611855	0.103250478011472	0.506692160611855	0.506692160611855	0.506692160611855	0.506692160611855	0.506692160611855	0.506692160611855	0.506692160611855	0.506692160611855	0.506692160611855	0.506692160611855	0.0191204588910134	0.506692160611855	0.0191204588910134	0.506692160611855	0.405353728489484	0.506692160611855	0.407265774378585	0.506692160611855	0.0783938814531549	0.447418738049713
10	40	0	0	0.455752212389381	0.0243362831858407	0.0907079646017699	0.455752212389381	0.0243362831858407	0.201327433628319	0.0243362831858407	0.455752212389381	0.34070796460177	0.455752212389381	0.435840707964602	0.451327433628319	0.455752212389381	0.241150442477876	0.294247787610619	0.40929203539823	0.455752212389381	0.455752212389381	0.455752212389381	0.0442477876106195	0.455752212389381	0.168141592920354	0.455752212389381	0.243362831858407	0.455752212389381	0.263274336283186	0.455752212389381	0.0243362831858407
20	40	0	0	0.545643153526971	0.0228215767634855	0.238589211618257	0.545643153526971	0.0933609958506224	0.323651452282158	0.176348547717842	0.545643153526971	0.516597510373444	0.545643153526971	0.54149377593361	0.545643153526971	0.545643153526971	0.450207468879668	0.470954356846473	0.545643153526971	0.545643153526971	0.545643153526971	0.545643153526971	0.317427385892116	0.545643153526971	0.545643153526971	0.545643153526971	0.348547717842324	0.545643153526971	0.5	0.545643153526971	0.0228215767634855
40	40	0	0	0.493697478991597	0.0210084033613445	0.283613445378151	0.493697478991597	0.313025210084034	0.329831932773109	0.474789915966387	0.483193277310924	0.493697478991597	0.493697478991597	0.493697478991597	0.493697478991597	0.493697478991597	0.474789915966387	0.48109243697479	0.493697478991597	0.493697478991597	0.493697478991597	0.493697478991597	0.493697478991597	0.493697478991597	0.493697478991597	0.493697478991597	0.422268907563025	0.493697478991597	0.493697478991597	0.493697478991597	0.0210084033613445
80	40	0	0	0.510934393638171	0.0178926441351889	0.399602385685885	0.510934393638171	0.502982107355865	0.403578528827038	0.510934393638171	0.469184890656064	0.510934393638171	0.510934393638171	0.510934393638171	0.510934393638171	0.510934393638171	0.508946322067594	0.508946322067594	0.510934393638171	0.510934393638171	0.510934393638171	0.510934393638171	0.510934393638171	0.510934393638171	0.510934393638171	0.510934393638171	0.506958250497018	0.510934393638171	0.510934393638171	0.485089463220676	0.0437375745526839
160	40	0	0	0.467652495378928	0.0203327171903882	0.438077634011091	0.467652495378928	0.467652495378928	0.395563770794824	0.467652495378928	0.421441774491682	0.467652495378928	0.467652495378928	0.467652495378928	0.467652495378928	0.467652495378928	0.467652495378928	0.467652495378928	0.467652495378928	0.467652495378928	0.467652495378928	0.467652495378928	0.467652495378928	0.467652495378928	0.467652495378928	0.467652495378928	0.465804066543438	0.467652495378928	0.467652495378928	0.365988909426987	0.121996303142329
320	40	0	0	0.53014553014553	0.0145530145530146	0.515592515592516	0.53014553014553	0.53014553014553	0.455301455301455	0.53014553014553	0.467775467775468	0.53014553014553	0.53014553014553	0.53014553014553	0.53014553014553	0.53014553014553	0.53014553014553	0.53014553014553	0.53014553014553	0.53014553014553	0.53014553014553	0.0810810810810811	0.53014553014553	0.0686070686070686	0.53014553014553	0.525987525987526	0.53014553014553	0.528066528066528	0.53014553014553	0.343035343035343	0.201663201663202
640	40	0	0	0.486868686868687	0.0121212121212121	0.478787878787879	0.486868686868687	0.486868686868687	0.349494949494949	0.486868686868687	0.355555555555556	0.486868686868687	0.486868686868687	0.486868686868687	0.486868686868687	0.486868686868687	0.486868686868687	0.486868686868687	0.486868686868687	0.486868686868687	0.486868686868687	0.0121212121212121	0.486868686868687	0.0121212121212121	0.486868686868687	0.460606060606061	0.486868686868687	0.464646464646465	0.486868686868687	0.238383838383838	0.260606060606061
1280	40	0	0	0.524096385542169	0.0261044176706827	0.520080321285141	0.524096385542169	0.524096385542169	0.309236947791165	0.524096385542169	0.311244979919679	0.524096385542169	0.524096385542169	0.524096385542169	0.524096385542169	0.524096385542169	0.524096385542169	0.524096385542169	0.524096385542169	0.524096385542169	0.524096385542169	0.0261044176706827	0.524096385542169	0.0261044176706827	0.524096385542169	0.481927710843373	0.524096385542169	0.481927710843373	0.524096385542169	0.200803212851406	0.349397590361446
2560	40	0	0	0.471287128712871	0.0237623762376238	0.469306930693069	0.471287128712871	0.471287128712871	0.194059405940594	0.471287128712871	0.196039603960396	0.471287128712871	0.471287128712871	0.471287128712871	0.471287128712871	0.471287128712871	0.471287128712871	0.471287128712871	0.471287128712871	0.471287128712871	0.471287128712871	0.0237623762376238	0.471287128712871	0.0237623762376238	0.471287128712871	0.407920792079208	0.471287128712871	0.411881188118812	0.471287128712871	0.130693069306931	0.364356435643564
5120	40	0	0	0.455066921606119	0.0229445506692161	0.453154875717017	0.455066921606119	0.455066921606119	0.152963671128107	0.455066921606119	0.152963671128107	0.455066921606119	0.455066921606119	0.455066921606119	0.455066921606119	0.455066921606119	0.455066921606119	0.455066921606119	0.455066921606119	0.455066921606119	0.455066921606119	0.0229445506692161	0.455066921606119	0.0229445506692161	0.455066921606119	0.369024856596558	0.455066921606119	0.369024856596558	0.455066921606119	0.0879541108986616	0.390057361376673
10	80	0	0	0.535398230088496	0.0353982300884956	0.0929203539823009	0.535398230088496	0.0353982300884956	0.232300884955752	0.0353982300884956	0.535398230088496	0.34070796460177	0.535398230088496	0.47787610619469	0.504424778761062	0.535398230088496	0.196902654867257	0.311946902654867	0.378318584070796	0.535398230088496	0.535398230088496	0.535398230088496	0.0353982300884956	0.535398230088496	0.0353982300884956	0.535398230088496	0.307522123893805	0.535398230088496	0.307522123893805	0.535398230088496	0.0353982300884956
20	80	0	0	0.506224066390041	0.024896265560166	0.12655601659751	0.506224066390041	0.024896265560166	0.253112033195021	0.024896265560166	0.506224066390041	0.423236514522822	0.506224066390041	0.493775933609959	0.504149377593361	0.506224066390041	0.317427385892116	0.350622406639004	0.470954356846473	0.506224066390041	0.506224066390041	0.506224066390041	0.0580912863070539	0.506224066390041	0.234439834024896	0.506224066390041	0.244813278008299	0.506224066390041	0.280082987551867	0.506224066390041	0.024896265560166
40	80	0	0	0.502100840336134	0.0189075630252101	0.224789915966387	0.502100840336134	0.0861344537815126	0.30672268907563	0.186974789915966	0.502100840336134	0.5	0.502100840336134	0.5	0.502100840336134	0.502100840336134	0.436974789915966	0.449579831932773	0.502100840336134	0.502100840336134	0.502100840336134	0.502100840336134	0.30672268907563	0.502100840336134	0.502100840336134	0.502100840336134	0.342436974789916	0.502100840336134	0.468487394957983	0.502100840336134	0.0189075630252101
80	80	0	0	0.514910536779324	0.0238568588469185	0.318091451292247	0.514910536779324	0.3220675944334	0.330019880715706	0.483101391650099	0.489065606361829	0.514910536779324	0.514910536779324	0.514910536779324	0.514910536779324	0.514910536779324	0.483101391650099	0.487077534791252	0.514910536779324	0.514910536779324	0.514910536779324	0.514910536779324	0.514910536779324	0.514910536779324	0.514910536779324	0.514910536779324	0.439363817097416	0.514910536779324	0.514910536779324	0.514910536779324	0.0238568588469185
160	80	0	0	0.506469500924214	0.0277264325323475	0.415896487985213	0.506469500924214	0.486136783733826	0.402957486136784	0.506469500924214	0.473197781885397	0.506469500924214	0.506469500924214	0.506469500924214	0.506469500924214	0.506469500924214	0.502772643253235	0.502772643253235	0.506469500924214	0.506469500924214	0.506469500924214	0.506469500924214	0.506469500924214	0.506469500924214	0.506469500924214	0.506469500924214	0.500924214417745	0.506469500924214	0.506469500924214	0.469500924214418	0.0646950092421442
320	80	0	0	0.532224532224532	0.0145530145530146	0.498960498960499	0.532224532224532	0.532224532224532	0.465696465696466	0.532224532224532	0.494802494802495	0.532224532224532	0.532224532224532	0.532224532224532	0.532224532224532	0.532224532224532	0.532224532224532	0.532224532224532	0.532224532224532	0.532224532224532	0.532224532224532	0.532224532224532	0.532224532224532	0.532224532224532	0.532224532224532	0.532224532224532	0.532224532224532	0.532224532224532	0.532224532224532	0.399168399168399	0.147609147609148
640	80	0	0	0.498989898989899	0.0242424242424242	0.480808080808081	0.498989898989899	0.498989898989899	0.402020202020202	0.498989898989899	0.43030303030303	0.498989898989899	0.498989898989899	0.498989898989899	0.498989898989899	0.498989898989899	0.498989898989899	0.498989898989899	0.498989898989899	0.498989898989899	0.498989898989899	0.096969696969697	0.498989898989899	0.0929292929292929	0.498989898989899	0.492929292929293	0.498989898989899	0.494949494949495	0.498989898989899	0.327272727272727	0.195959595959596
1280	80	0	0	0.540160642570281	0.0281124497991968	0.534136546184739	0.540160642570281	0.540160642570281	0.363453815261044	0.540160642570281	0.375502008032129	0.540160642570281	0.540160642570281	0.540160642570281	0.540160642570281	0.540160642570281	0.540160642570281	0.540160642570281	0.540160642570281	0.540160642570281	0.540160642570281	0.0281124497991968	0.540160642570281	0.0281124497991968	0.540160642570281	0.520080321285141	0.540160642570281	0.522088353413655	0.540160642570281	0.244979919678715	0.323293172690763
2560	80	0	0	0.510891089108911	0.0257425742574257	0.510891089108911	0.510891089108911	0.510891089108911	0.297029702970297	0.510891089108911	0.299009900990099	0.510891089108911	0.510891089108911	0.510891089108911	0.510891089108911	0.510891089108911	0.510891089108911	0.510891089108911	0.510891089108911	0.510891089108911	0.510891089108911	0.0257425742574257	0.510891089108911	0.0257425742574257	0.510891089108911	0.455445544554455	0.510891089108911	0.465346534653465	0.510891089108911	0.18019801980198	0.356435643564356
5120	80	0	0	0.518164435946463	0.0325047801147228	0.518164435946463	0.518164435946463	0.518164435946463	0.21414913957935	0.518164435946463	0.216061185468451	0.518164435946463	0.518164435946463	0.518164435946463	0.518164435946463	0.518164435946463	0.518164435946463	0.518164435946463	0.518164435946463	0.518164435946463	0.518164435946463	0.0325047801147228	0.518164435946463	0.0325047801147228	0.518164435946463	0.4282982791587	0.518164435946463	0.430210325047801	0.518164435946463	0.147227533460803	0.403441682600382
10	160	0	0	0.47787610619469	0.0199115044247788	0.0553097345132743	0.47787610619469	0.0199115044247788	0.146017699115044	0.0199115044247788	0.47787610619469	0.194690265486726	0.47787610619469	0.349557522123894	0.391592920353982	0.47787610619469	0.079646017699115	0.179203539823009	0.232300884955752	0.47787610619469	0.473451327433628	0.47787610619469	0.0199115044247788	0.47787610619469	0.0199115044247788	0.47787610619469	0.254424778761062	0.47787610619469	0.254424778761062	0.47787610619469	0.0199115044247788
20	160	0	0	0.49792531120332	0.0145228215767635	0.0912863070539419	0.49792531120332	0.0145228215767635	0.201244813278008	0.0145228215767635	0.49792531120332	0.317427385892116	0.49792531120332	0.439834024896266	0.473029045643154	0.49792531120332	0.224066390041494	0.269709543568465	0.360995850622407	0.49792531120332	0.49792531120332	0.49792531120332	0.0145228215767635	0.49792531120332	0.0145228215767635	0.49792531120332	0.24896265560166	0.49792531120332	0.24896265560166	0.49792531120332	0.0145228215767635
40	160	0	0	0.495798319327731	0.0189075630252101	0.153361344537815	0.495798319327731	0.0189075630252101	0.271008403361345	0.0189075630252101	0.495798319327731	0.434873949579832	0.495798319327731	0.478991596638655	0.493697478991597	0.495798319327731	0.359243697478992	0.369747899159664	0.466386554621849	0.495798319327731	0.495798319327731	0.495798319327731	0.0777310924369748	0.495798319327731	0.25	0.495798319327731	0.262605042016807	0.495798319327731	0.292016806722689	0.495798319327731	0.0189075630252101
80	160	0	0	0.491053677932406	0.0298210735586481	0.228628230616302	0.491053677932406	0.107355864811133	0.3220675944334	0.204771371769384	0.491053677932406	0.47713717693837	0.491053677932406	0.487077534791252	0.491053677932406	0.491053677932406	0.427435387673956	0.433399602385686	0.491053677932406	0.491053677932406	0.491053677932406	0.491053677932406	0.294234592445328	0.491053677932406	0.491053677932406	0.491053677932406	0.339960238568588	0.491053677932406	0.455268389662028	0.491053677932406	0.0298210735586481
160	160	0	0	0.462107208872458	0.0314232902033272	0.314232902033272	0.462107208872458	0.32902033271719	0.32902033271719	0.44916820702403	0.44916820702403	0.460258780036969	0.460258780036969	0.460258780036969	0.462107208872458	0.462107208872458	0.44916820702403	0.44916820702403	0.462107208872458	0.462107208872458	0.462107208872458	0.462107208872458	0.462107208872458	0.462107208872458	0.462107208872458	0.462107208872458	0.406654343807763	0.462107208872458	0.462107208872458	0.462107208872458	0.0314232902033272
320	160	0	0	0.461538461538462	0.0291060291060291	0.372141372141372	0.461538461538462	0.442827442827443	0.372141372141372	0.461538461538462	0.424116424116424	0.461538461538462	0.461538461538462	0.461538461538462	0.461538461538462	0.461538461538462	0.459459459459459	0.459459459459459	0.461538461538462	0.461538461538462	0.461538461538462	0.461538461538462	0.461538461538462	0.461538461538462	0.461538461538462	0.461538461538462	0.453222453222453	0.461538461538462	0.461538461538462	0.424116424116424	0.0665280665280665
640	160	0	0	0.527272727272727	0.0181818181818182	0.460606060606061	0.527272727272727	0.527272727272727	0.452525252525253	0.527272727272727	0.488888888888889	0.527272727272727	0.527272727272727	0.527272727272727	0.527272727272727	0.527272727272727	0.527272727272727	0.527272727272727	0.527272727272727	0.527272727272727	0.527272727272727	0.527272727272727	0.527272727272727	0.527272727272727	0.527272727272727	0.527272727272727	0.527272727272727	0.527272727272727	0.527272727272727	0.424242424242424	0.121212121212121
1280	160	0	0	0.479919678714859	0.0321285140562249	0.465863453815261	0.479919678714859	0.479919678714859	0.391566265060241	0.479919678714859	0.397590361445783	0.479919678714859	0.479919678714859	0.479919678714859	0.479919678714859	0.479919678714859	0.479919678714859	0.479919678714859	0.479919678714859	0.479919678714859	0.479919678714859	0.0963855421686747	0.479919678714859	0.0943775100401606	0.479919678714859	0.475903614457831	0.479919678714859	0.479919678714859	0.479919678714859	0.289156626506024	0.22289156626506
2560	160	0	0	0.451485148514851	0.0277227722772277	0.441584158415842	0.451485148514851	0.451485148514851	0.316831683168317	0.451485148514851	0.322772277227723	0.451485148514851	0.451485148514851	0.451485148514851	0.451485148514851	0.451485148514851	0.451485148514851	0.451485148514851	0.451485148514851	0.451485148514851	0.451485148514851	0.0277227722772277	0.451485148514851	0.0277227722772277	0.451485148514851	0.423762376237624	0.451485148514851	0.425742574257426	0.451485148514851	0.227722772277228	0.251485148514851
5120	160	0	0	0.520076481835564	0.0344168260038241	0.510516252390057	0.520076481835564	0.520076481835564	0.290630975143403	0.520076481835564	0.292543021032505	0.520076481835564	0.520076481835564	0.520076481835564	0.520076481835564	0.520076481835564	0.520076481835564	0.520076481835564	0.520076481835564	0.520076481835564	0.520076481835564	0.0344168260038241	0.520076481835564	0.0344168260038241	0.520076481835564	0.468451242829828	0.520076481835564	0.474187380497132	0.520076481835564	0.195028680688337	0.359464627151052
10	320	0	0	0.480088495575221	0.0243362831858407	0.0530973451327434	0.480088495575221	0.0243362831858407	0.108407079646018	0.0243362831858407	0.480088495575221	0.152654867256637	0.480088495575221	0.309734513274336	0.329646017699115	0.480088495575221	0.0575221238938053	0.132743362831858	0.174778761061947	0.480088495575221	0.475663716814159	0.480088495575221	0.0243362831858407	0.480088495575221	0.0243362831858407	0.480088495575221	0.278761061946903	0.480088495575221	0.278761061946903	0.480088495575221	0.0243362831858407
20	320	0	0	0.518672199170125	0.033195020746888	0.0995850622406639	0.518672199170125	0.033195020746888	0.211618257261411	0.033195020746888	0.518672199170125	0.273858921161826	0.518672199170125	0.423236514522822	0.45850622406639	0.518672199170125	0.201244813278008	0.242738589211618	0.313278008298755	0.518672199170125	0.518672199170125	0.518672199170125	0.033195020746888	0.518672199170125	0.033195020746888	0.518672199170125	0.278008298755187	0.518672199170125	0.278008298755187	0.518672199170125	0.033195020746888
40	320	0	0	0.495798319327731	0.0126050420168067	0.0966386554621849	0.495798319327731	0.0126050420168067	0.222689075630252	0.0126050420168067	0.495798319327731	0.352941176470588	0.495798319327731	0.464285714285714	0.487394957983193	0.495798319327731	0.264705882352941	0.289915966386555	0.401260504201681	0.495798319327731	0.495798319327731	0.495798319327731	0.0126050420168067	0.495798319327731	0.0126050420168067	0.495798319327731	0.26890756302521	0.495798319327731	0.26890756302521	0.495798319327731	0.0126050420168067
80	320	0	0	0.506958250497018	0.0278330019880716	0.170974155069582	0.506958250497018	0.0278330019880716	0.276341948310139	0.0318091451292246	0.506958250497018	0.449304174950298	0.506958250497018	0.491053677932406	0.504970178926441	0.506958250497018	0.385685884691849	0.391650099403579	0.479125248508946	0.506958250497018	0.506958250497018	0.506958250497018	0.0815109343936382	0.506958250497018	0.288270377733598	0.506958250497018	0.280318091451292	0.506958250497018	0.31610337972167	0.506958250497018	0.0278330019880716
160	320	0	0	0.521256931608133	0.0277264325323475	0.242144177449168	0.521256931608133	0.101663585951941	0.327171903881701	0.199630314232902	0.517560073937153	0.508317929759704	0.521256931608133	0.515711645101664	0.521256931608133	0.521256931608133	0.467652495378928	0.469500924214418	0.517560073937153	0.521256931608133	0.521256931608133	0.521256931608133	0.297597042513863	0.521256931608133	0.521256931608133	0.521256931608133	0.32902033271719	0.521256931608133	0.486136783733826	0.521256931608133	0.0277264325323475
320	320	0	0	0.488565488565489	0.0145530145530146	0.326403326403326	0.488565488565489	0.384615384615385	0.384615384615385	0.46985446985447	0.46985446985447	0.488565488565489	0.488565488565489	0.488565488565489	0.488565488565489	0.488565488565489	0.46985446985447	0.46985446985447	0.488565488565489	0.488565488565489	0.488565488565489	0.488565488565489	0.488565488565489	0.488565488565489	0.488565488565489	0.488565488565489	0.457380457380457	0.488565488565489	0.488565488565489	0.488565488565489	0.0145530145530146
640	320	0	0	0.519191919191919	0.0181818181818182	0.416161616161616	0.519191919191919	0.507070707070707	0.42020202020202	0.519191919191919	0.474747474747475	0.519191919191919	0.519191919191919	0.519191919191919	0.519191919191919	0.519191919191919	0.517171717171717	0.517171717171717	0.519191919191919	0.519191919191919	0.519191919191919	0.519191919191919	0.519191919191919	0.519191919191919	0.519191919191919	0.519191919191919	0.511111111111111	0.519191919191919	0.519191919191919	0.482828282828283	0.0545454545454545
1280	320	0	0	0.485943775100402	0.0301204819277108	0.439759036144578	0.485943775100402	0.485943775100402	0.409638554216867	0.485943775100402	0.441767068273092	0.485943775100402	0.485943775100402	0.485943775100402	0.485943775100402	0.485943775100402	0.485943775100402	0.485943775100402	0.485943775100402	0.485943775100402	0.485943775100402	0.485943775100402	0.485943775100402	0.485943775100402	0.485943775100402	0.485943775100402	0.485943775100402	0.485943775100402	0.485943775100402	0.383534136546185	0.132530120481928
