n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
20	80	0	0	0.75	0	0.5	0.75	0	0.5	0.25	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.75	0.5	0.75	0.5	0.75	0.5	0.75	0.5	0.75	0
40	80	0	0	0.571428571428571	0	0.285714285714286	0.571428571428571	0.142857142857143	0.142857142857143	0.142857142857143	0.571428571428571	0.428571428571429	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.142857142857143	0.285714285714286	0.571428571428571	0.571428571428571	0.571428571428571	0.571428571428571	0.285714285714286	0.571428571428571	0.571428571428571	0.571428571428571	0.428571428571429	0.571428571428571	0.428571428571429	0.571428571428571	0
80	80	0	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0
160	80	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
320	80	0	0	0.333333333333333	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.166666666666667	0.166666666666667
20	160	0	0	0.5	0	0	0.5	0	0.25	0	0.5	0.25	0.5	0.5	0.5	0.5	0.25	0.25	0.5	0.5	0.5	0.5	0	0.5	0	0.5	0.25	0.5	0.25	0.5	0
40	160	0	0	0.714285714285714	0.142857142857143	0.142857142857143	0.714285714285714	0.142857142857143	0.428571428571429	0.142857142857143	0.714285714285714	0.571428571428571	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.571428571428571	0.571428571428571	0.714285714285714	0.714285714285714	0.714285714285714	0.714285714285714	0.142857142857143	0.714285714285714	0.285714285714286	0.714285714285714	0.571428571428571	0.714285714285714	0.571428571428571	0.714285714285714	0.142857142857143
80	160	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
160	160	0	0	0.166666666666667	0	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0
320	160	0	0	0.166666666666667	0	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0.166666666666667	0	0.166666666666667
20	320	0	0	1	0	0	1	0	0.75	0	1	0.75	1	1	1	1	0.75	0.75	0.75	1	1	1	0	1	0	1	0.75	1	0.75	1	0
40	320	0	0	0.571428571428571	0	0.142857142857143	0.571428571428571	0	0.142857142857143	0	0.571428571428571	0.142857142857143	0.571428571428571	0.285714285714286	0.571428571428571	0.571428571428571	0.142857142857143	0.142857142857143	0.285714285714286	0.571428571428571	0.571428571428571	0.571428571428571	0	0.571428571428571	0	0.571428571428571	0.285714285714286	0.571428571428571	0.285714285714286	0.571428571428571	0
80	320	0	0	0.333333333333333	0	0	0.333333333333333	0	0	0	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0	0.333333333333333	0
160	320	0	0	0.5	0	0.333333333333333	0.5	0.166666666666667	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0
320	320	0	0	0.666666666666667	0	0.666666666666667	0.666666666666667	0.333333333333333	0.333333333333333	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.5	0.666666666666667	0.666666666666667	0.666666666666667	0
20	20	0.2	0	0.375	0.125	0.25	0.375	0.25	0.25	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.375	0.25	0.375	0.375	0.375	0.125
40	20	0.2	0	0.470588235294118	0	0.411764705882353	0.470588235294118	0.411764705882353	0.235294117647059	0.470588235294118	0.411764705882353	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0
80	20	0.2	0	0.416666666666667	0	0.416666666666667	0.416666666666667	0.416666666666667	0.291666666666667	0.416666666666667	0.291666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.416666666666667	0.375	0.0416666666666667
160	20	0.2	0	0.565217391304348	0.0217391304347826	0.565217391304348	0.565217391304348	0.565217391304348	0.434782608695652	0.565217391304348	0.434782608695652	0.565217391304348	0.565217391304348	0.565217391304348	0.565217391304348	0.565217391304348	0.565217391304348	0.565217391304348	0.565217391304348	0.565217391304348	0.565217391304348	0.195652173913043	0.565217391304348	0.217391304347826	0.565217391304348	0.565217391304348	0.565217391304348	0.565217391304348	0.565217391304348	0.5	0.0869565217391304
320	20	0.2	0	0.5	0	0.5	0.5	0.5	0.323529411764706	0.5	0.323529411764706	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0294117647058824	0.5	0.0147058823529412	0.5	0.470588235294118	0.5	0.485294117647059	0.5	0.25	0.25
20	40	0.2	0	0.375	0	0	0.375	0	0.125	0	0.375	0.375	0.375	0.375	0.375	0.375	0.25	0.375	0.375	0.375	0.375	0.375	0.125	0.375	0.375	0.375	0	0.375	0.25	0.375	0
40	40	0.2	0	0.588235294117647	0.0588235294117647	0.470588235294118	0.588235294117647	0.411764705882353	0.411764705882353	0.529411764705882	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.529411764705882	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.470588235294118	0.588235294117647	0.588235294117647	0.588235294117647	0.0588235294117647
80	40	0.2	0	0.583333333333333	0.0416666666666667	0.541666666666667	0.583333333333333	0.458333333333333	0.375	0.583333333333333	0.458333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.541666666666667	0.541666666666667	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.458333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.0416666666666667
160	40	0.2	0	0.456521739130435	0.0434782608695652	0.456521739130435	0.456521739130435	0.456521739130435	0.282608695652174	0.456521739130435	0.304347826086957	0.456521739130435	0.456521739130435	0.456521739130435	0.456521739130435	0.456521739130435	0.456521739130435	0.456521739130435	0.456521739130435	0.456521739130435	0.456521739130435	0.456521739130435	0.456521739130435	0.456521739130435	0.456521739130435	0.456521739130435	0.456521739130435	0.456521739130435	0.456521739130435	0.41304347826087	0.0869565217391304
320	40	0.2	0	0.485294117647059	0.0147058823529412	0.470588235294118	0.485294117647059	0.485294117647059	0.279411764705882	0.485294117647059	0.294117647058824	0.485294117647059	0.485294117647059	0.485294117647059	0.485294117647059	0.485294117647059	0.485294117647059	0.485294117647059	0.485294117647059	0.485294117647059	0.485294117647059	0.352941176470588	0.485294117647059	0.294117647058824	0.485294117647059	0.485294117647059	0.485294117647059	0.485294117647059	0.485294117647059	0.426470588235294	0.0735294117647059
20	80	0.2	0	0.25	0	0.125	0.25	0	0.25	0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.125	0.25	0.125	0.25	0.125	0.25	0.125	0.25	0
40	80	0.2	0	0.470588235294118	0	0.176470588235294	0.470588235294118	0	0.235294117647059	0.117647058823529	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.294117647058824	0.294117647058824	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.235294117647059	0.470588235294118	0.470588235294118	0.470588235294118	0.117647058823529	0.470588235294118	0.294117647058824	0.470588235294118	0
80	80	0.2	0	0.458333333333333	0	0.416666666666667	0.458333333333333	0.208333333333333	0.208333333333333	0.416666666666667	0.416666666666667	0.458333333333333	0.458333333333333	0.458333333333333	0.458333333333333	0.458333333333333	0.416666666666667	0.416666666666667	0.458333333333333	0.458333333333333	0.458333333333333	0.458333333333333	0.458333333333333	0.458333333333333	0.458333333333333	0.458333333333333	0.25	0.458333333333333	0.458333333333333	0.458333333333333	0
160	80	0.2	0	0.478260869565217	0.0217391304347826	0.41304347826087	0.478260869565217	0.41304347826087	0.239130434782609	0.478260869565217	0.369565217391304	0.478260869565217	0.478260869565217	0.478260869565217	0.478260869565217	0.478260869565217	0.478260869565217	0.478260869565217	0.478260869565217	0.478260869565217	0.478260869565217	0.478260869565217	0.478260869565217	0.478260869565217	0.478260869565217	0.478260869565217	0.41304347826087	0.478260869565217	0.478260869565217	0.456521739130435	0.0434782608695652
320	80	0.2	0	0.455882352941176	0.0147058823529412	0.441176470588235	0.455882352941176	0.426470588235294	0.205882352941176	0.455882352941176	0.25	0.455882352941176	0.455882352941176	0.455882352941176	0.455882352941176	0.455882352941176	0.455882352941176	0.455882352941176	0.455882352941176	0.455882352941176	0.455882352941176	0.455882352941176	0.455882352941176	0.455882352941176	0.455882352941176	0.455882352941176	0.411764705882353	0.455882352941176	0.455882352941176	0.426470588235294	0.0441176470588235
20	160	0.2	0	0.5	0	0.125	0.5	0	0	0	0.5	0.125	0.5	0.5	0.5	0.5	0	0	0.125	0.5	0.5	0.5	0	0.5	0	0.5	0	0.5	0	0.5	0
40	160	0.2	0	0.352941176470588	0	0.176470588235294	0.352941176470588	0	0.0588235294117647	0	0.352941176470588	0.294117647058824	0.352941176470588	0.352941176470588	0.352941176470588	0.352941176470588	0.235294117647059	0.235294117647059	0.352941176470588	0.352941176470588	0.352941176470588	0.352941176470588	0	0.352941176470588	0.176470588235294	0.352941176470588	0	0.352941176470588	0.0588235294117647	0.352941176470588	0
80	160	0.2	0	0.541666666666667	0.0416666666666667	0.375	0.541666666666667	0.125	0.125	0.125	0.541666666666667	0.458333333333333	0.541666666666667	0.5	0.541666666666667	0.541666666666667	0.375	0.375	0.541666666666667	0.541666666666667	0.541666666666667	0.541666666666667	0.375	0.541666666666667	0.541666666666667	0.541666666666667	0.125	0.541666666666667	0.375	0.541666666666667	0.0416666666666667
160	160	0.2	0	0.369565217391304	0.0434782608695652	0.347826086956522	0.369565217391304	0.173913043478261	0.173913043478261	0.260869565217391	0.260869565217391	0.369565217391304	0.369565217391304	0.369565217391304	0.369565217391304	0.369565217391304	0.260869565217391	0.260869565217391	0.369565217391304	0.369565217391304	0.369565217391304	0.369565217391304	0.369565217391304	0.369565217391304	0.369565217391304	0.369565217391304	0.173913043478261	0.369565217391304	0.369565217391304	0.369565217391304	0.0434782608695652
320	160	0.2	0	0.352941176470588	0.0147058823529412	0.352941176470588	0.352941176470588	0.264705882352941	0.117647058823529	0.352941176470588	0.176470588235294	0.352941176470588	0.352941176470588	0.352941176470588	0.352941176470588	0.352941176470588	0.308823529411765	0.308823529411765	0.352941176470588	0.352941176470588	0.352941176470588	0.352941176470588	0.352941176470588	0.352941176470588	0.352941176470588	0.352941176470588	0.264705882352941	0.352941176470588	0.352941176470588	0.338235294117647	0.0294117647058824
20	320	0.2	0	0.25	0	0	0.25	0	0	0	0.25	0	0.25	0.125	0.125	0.25	0	0	0	0.25	0.25	0.25	0	0.25	0	0.25	0	0.25	0	0.25	0
40	320	0.2	0	0.470588235294118	0	0.0588235294117647	0.470588235294118	0	0.117647058823529	0	0.470588235294118	0.294117647058824	0.470588235294118	0.470588235294118	0.470588235294118	0.470588235294118	0.235294117647059	0.235294117647059	0.294117647058824	0.470588235294118	0.470588235294118	0.470588235294118	0	0.470588235294118	0	0.470588235294118	0.0588235294117647	0.470588235294118	0.0588235294117647	0.470588235294118	0
80	320	0.2	0	0.5	0	0.125	0.5	0	0.125	0	0.5	0.375	0.5	0.458333333333333	0.458333333333333	0.5	0.25	0.25	0.458333333333333	0.5	0.5	0.5	0.0833333333333333	0.5	0.333333333333333	0.5	0	0.5	0	0.5	0
160	320	0.2	0	0.5	0.0434782608695652	0.282608695652174	0.5	0.0652173913043478	0.173913043478261	0.0869565217391304	0.5	0.478260869565217	0.5	0.5	0.5	0.5	0.326086956521739	0.326086956521739	0.5	0.5	0.5	0.5	0.304347826086957	0.5	0.5	0.5	0.0869565217391304	0.5	0.326086956521739	0.5	0.0434782608695652
320	320	0.2	0	0.382352941176471	0.0147058823529412	0.338235294117647	0.382352941176471	0.132352941176471	0.132352941176471	0.264705882352941	0.264705882352941	0.382352941176471	0.382352941176471	0.382352941176471	0.382352941176471	0.382352941176471	0.264705882352941	0.264705882352941	0.382352941176471	0.382352941176471	0.382352941176471	0.382352941176471	0.382352941176471	0.382352941176471	0.382352941176471	0.382352941176471	0.161764705882353	0.382352941176471	0.382352941176471	0.382352941176471	0.0147058823529412
20	20	0.5	0	0.588235294117647	0	0.411764705882353	0.588235294117647	0.264705882352941	0.352941176470588	0.529411764705882	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.529411764705882	0.529411764705882	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.382352941176471	0.588235294117647	0.588235294117647	0.588235294117647	0
40	20	0.5	0	0.446428571428571	0	0.392857142857143	0.446428571428571	0.357142857142857	0.25	0.446428571428571	0.321428571428571	0.446428571428571	0.446428571428571	0.446428571428571	0.446428571428571	0.446428571428571	0.428571428571429	0.428571428571429	0.446428571428571	0.446428571428571	0.446428571428571	0.446428571428571	0.446428571428571	0.446428571428571	0.446428571428571	0.446428571428571	0.357142857142857	0.446428571428571	0.446428571428571	0.446428571428571	0
80	20	0.5	0	0.516483516483517	0.010989010989011	0.516483516483517	0.516483516483517	0.483516483516484	0.230769230769231	0.516483516483517	0.263736263736264	0.516483516483517	0.516483516483517	0.516483516483517	0.516483516483517	0.516483516483517	0.516483516483517	0.516483516483517	0.516483516483517	0.516483516483517	0.516483516483517	0.516483516483517	0.516483516483517	0.516483516483517	0.516483516483517	0.516483516483517	0.483516483516484	0.516483516483517	0.516483516483517	0.494505494505495	0.032967032967033
160	20	0.5	0	0.51	0.01	0.51	0.51	0.49	0.13	0.51	0.14	0.51	0.51	0.51	0.51	0.51	0.51	0.51	0.51	0.51	0.51	0.47	0.51	0.48	0.51	0.51	0.49	0.51	0.51	0.48	0.04
320	20	0.5	0	0.51	0.01	0.51	0.51	0.51	0.15	0.51	0.15	0.51	0.51	0.51	0.51	0.51	0.51	0.51	0.51	0.51	0.51	0.49	0.51	0.48	0.51	0.51	0.5	0.51	0.51	0.48	0.04
20	40	0.5	0	0.617647058823529	0.0294117647058824	0.323529411764706	0.617647058823529	0.117647058823529	0.235294117647059	0.176470588235294	0.617647058823529	0.588235294117647	0.617647058823529	0.617647058823529	0.617647058823529	0.617647058823529	0.352941176470588	0.411764705882353	0.617647058823529	0.617647058823529	0.617647058823529	0.617647058823529	0.352941176470588	0.617647058823529	0.617647058823529	0.617647058823529	0.147058823529412	0.617647058823529	0.352941176470588	0.617647058823529	0.0294117647058824
40	40	0.5	0	0.482142857142857	0.0357142857142857	0.357142857142857	0.482142857142857	0.196428571428571	0.196428571428571	0.375	0.428571428571429	0.482142857142857	0.482142857142857	0.482142857142857	0.482142857142857	0.482142857142857	0.375	0.410714285714286	0.482142857142857	0.482142857142857	0.482142857142857	0.482142857142857	0.482142857142857	0.482142857142857	0.482142857142857	0.482142857142857	0.267857142857143	0.482142857142857	0.482142857142857	0.482142857142857	0.0357142857142857
80	40	0.5	0	0.483516483516484	0.032967032967033	0.472527472527473	0.483516483516484	0.263736263736264	0.164835164835165	0.483516483516484	0.208791208791209	0.483516483516484	0.450549450549451	0.483516483516484	0.483516483516484	0.483516483516484	0.395604395604396	0.406593406593407	0.483516483516484	0.483516483516484	0.483516483516484	0.483516483516484	0.483516483516484	0.483516483516484	0.483516483516484	0.483516483516484	0.263736263736264	0.483516483516484	0.483516483516484	0.483516483516484	0.032967032967033
160	40	0.5	0	0.49	0.03	0.49	0.49	0.3	0.1	0.49	0.12	0.49	0.4	0.48	0.49	0.49	0.35	0.37	0.49	0.46	0.49	0.49	0.49	0.49	0.49	0.49	0.28	0.49	0.49	0.49	0.03
320	40	0.5	0	0.49	0.03	0.49	0.49	0.37	0.07	0.49	0.07	0.49	0.43	0.48	0.49	0.49	0.4	0.41	0.49	0.45	0.49	0.49	0.49	0.49	0.49	0.49	0.32	0.49	0.49	0.48	0.04
20	80	0.5	0	0.382352941176471	0.0588235294117647	0.147058823529412	0.382352941176471	0.0588235294117647	0.147058823529412	0.0588235294117647	0.382352941176471	0.323529411764706	0.382352941176471	0.382352941176471	0.382352941176471	0.382352941176471	0.205882352941176	0.294117647058824	0.382352941176471	0.382352941176471	0.382352941176471	0.382352941176471	0.0882352941176471	0.382352941176471	0.205882352941176	0.382352941176471	0.0588235294117647	0.382352941176471	0.0882352941176471	0.382352941176471	0.0588235294117647
40	80	0.5	0	0.553571428571429	0.0357142857142857	0.321428571428571	0.553571428571429	0.0714285714285714	0.196428571428571	0.0892857142857143	0.517857142857143	0.464285714285714	0.553571428571429	0.5	0.553571428571429	0.553571428571429	0.321428571428571	0.339285714285714	0.5	0.553571428571429	0.553571428571429	0.553571428571429	0.285714285714286	0.553571428571429	0.553571428571429	0.553571428571429	0.0892857142857143	0.553571428571429	0.321428571428571	0.553571428571429	0.0357142857142857
80	80	0.5	0	0.494505494505495	0.032967032967033	0.450549450549451	0.494505494505495	0.120879120879121	0.120879120879121	0.230769230769231	0.274725274725275	0.417582417582418	0.428571428571429	0.417582417582418	0.494505494505495	0.494505494505495	0.230769230769231	0.252747252747253	0.494505494505495	0.494505494505495	0.494505494505495	0.494505494505495	0.494505494505495	0.494505494505495	0.494505494505495	0.494505494505495	0.120879120879121	0.494505494505495	0.428571428571429	0.494505494505495	0.032967032967033
160	80	0.5	0	0.49	0.03	0.48	0.49	0.18	0.06	0.38	0.11	0.48	0.31	0.38	0.49	0.49	0.24	0.25	0.49	0.43	0.49	0.49	0.49	0.49	0.49	0.49	0.18	0.49	0.49	0.49	0.03
320	80	0.5	0	0.49	0.03	0.49	0.49	0.16	0.06	0.49	0.06	0.49	0.24	0.36	0.49	0.47	0.18	0.19	0.49	0.29	0.49	0.49	0.49	0.49	0.49	0.49	0.14	0.49	0.49	0.49	0.03
20	160	0.5	0	0.411764705882353	0	0.0882352941176471	0.411764705882353	0	0.117647058823529	0	0.411764705882353	0.176470588235294	0.411764705882353	0.264705882352941	0.382352941176471	0.411764705882353	0.117647058823529	0.117647058823529	0.176470588235294	0.411764705882353	0.411764705882353	0.411764705882353	0	0.411764705882353	0	0.411764705882353	0	0.411764705882353	0	0.411764705882353	0
40	160	0.5	0	0.517857142857143	0.0357142857142857	0.232142857142857	0.517857142857143	0.0357142857142857	0.125	0.0357142857142857	0.517857142857143	0.339285714285714	0.517857142857143	0.428571428571429	0.5	0.517857142857143	0.214285714285714	0.214285714285714	0.357142857142857	0.517857142857143	0.5	0.517857142857143	0.125	0.517857142857143	0.303571428571429	0.517857142857143	0.0357142857142857	0.517857142857143	0.0535714285714286	0.517857142857143	0.0357142857142857
80	160	0.5	0	0.417582417582418	0.021978021978022	0.318681318681319	0.417582417582418	0.032967032967033	0.0549450549450549	0.043956043956044	0.318681318681319	0.274725274725275	0.362637362637363	0.318681318681319	0.384615384615385	0.417582417582418	0.10989010989011	0.131868131868132	0.340659340659341	0.417582417582418	0.395604395604396	0.417582417582418	0.230769230769231	0.417582417582418	0.417582417582418	0.417582417582418	0.032967032967033	0.417582417582418	0.10989010989011	0.417582417582418	0.021978021978022
160	160	0.5	0	0.42	0.02	0.41	0.42	0.05	0.05	0.12	0.13	0.25	0.26	0.25	0.42	0.42	0.12	0.12	0.39	0.4	0.39	0.42	0.42	0.42	0.42	0.42	0.05	0.42	0.29	0.42	0.02
320	160	0.5	0	0.42	0.02	0.42	0.42	0.04	0.02	0.17	0.04	0.32	0.11	0.17	0.42	0.36	0.05	0.05	0.42	0.26	0.36	0.42	0.42	0.42	0.42	0.42	0.04	0.42	0.42	0.42	0.02
20	320	0.5	0	0.323529411764706	0.0294117647058824	0.0588235294117647	0.323529411764706	0.0294117647058824	0.117647058823529	0.0294117647058824	0.323529411764706	0.205882352941176	0.323529411764706	0.294117647058824	0.294117647058824	0.323529411764706	0.117647058823529	0.147058823529412	0.264705882352941	0.323529411764706	0.323529411764706	0.323529411764706	0.0294117647058824	0.323529411764706	0.0294117647058824	0.323529411764706	0.0294117647058824	0.323529411764706	0.0294117647058824	0.323529411764706	0.0294117647058824
40	320	0.5	0	0.428571428571429	0.0357142857142857	0.142857142857143	0.428571428571429	0.0357142857142857	0.125	0.0357142857142857	0.428571428571429	0.232142857142857	0.428571428571429	0.303571428571429	0.357142857142857	0.428571428571429	0.142857142857143	0.160714285714286	0.25	0.428571428571429	0.410714285714286	0.428571428571429	0.0357142857142857	0.428571428571429	0.0535714285714286	0.428571428571429	0.0357142857142857	0.428571428571429	0.0357142857142857	0.428571428571429	0.0357142857142857
