n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
160	80	0.2	0	1	0.0217391304347826	0.608695652173913	0.478260869565217	0.478260869565217	0.239130434782609	0.934782608695652	0.369565217391304	1	0.891304347826087	0.934782608695652	1	1	0.760869565217391	0.760869565217391	1	0.934782608695652	1	0.478260869565217	0.478260869565217	0.478260869565217	0.478260869565217	0.478260869565217	0.41304347826087	0.478260869565217	0.478260869565217	0.434782608695652	0.0434782608695652
320	80	0.2	0	1	0.0147058823529412	0.838235294117647	0.455882352941176	0.632352941176471	0.205882352941176	1	0.25	1	0.808823529411765	0.897058823529412	1	1	0.794117647058823	0.794117647058823	1	0.867647058823529	1	0.455882352941176	0.455882352941176	0.455882352941176	0.455882352941176	0.455882352941176	0.411764705882353	0.455882352941176	0.455882352941176	0.411764705882353	0.0441176470588235
20	160	0.2	0	1	0.125	0.125	0.5	0	0	0	1	0.25	1	0.75	0.875	1	0.125	0.125	0.25	1	1	0.5	0	0.5	0	0.5	0	0.5	0	0.5	0
40	160	0.2	0	1	0	0.176470588235294	0.352941176470588	0	0.0588235294117647	0	1	0.411764705882353	1	0.647058823529412	0.882352941176471	1	0.235294117647059	0.235294117647059	0.529411764705882	1	0.941176470588235	0.352941176470588	0	0.352941176470588	0.176470588235294	0.352941176470588	0	0.352941176470588	0.0588235294117647	0.352941176470588	0
80	160	0.2	0	1	0.0833333333333333	0.416666666666667	0.541666666666667	0.125	0.125	0.125	0.833333333333333	0.666666666666667	1	0.791666666666667	1	1	0.375	0.375	0.833333333333333	1	1	0.541666666666667	0.375	0.541666666666667	0.541666666666667	0.541666666666667	0.125	0.541666666666667	0.375	0.541666666666667	0
160	160	0.2	0	1	0.108695652173913	0.41304347826087	0.369565217391304	0.173913043478261	0.173913043478261	0.369565217391304	0.391304347826087	0.869565217391304	0.869565217391304	0.869565217391304	1	1	0.369565217391304	0.369565217391304	0.956521739130435	0.956521739130435	0.956521739130435	0.369565217391304	0.369565217391304	0.369565217391304	0.369565217391304	0.369565217391304	0.173913043478261	0.369565217391304	0.369565217391304	0.369565217391304	0
320	160	0.2	0	1	0.0735294117647059	0.676470588235294	0.352941176470588	0.382352941176471	0.117647058823529	0.794117647058823	0.235294117647059	0.955882352941177	0.676470588235294	0.764705882352941	1	0.985294117647059	0.514705882352941	0.514705882352941	1	0.852941176470588	0.985294117647059	0.352941176470588	0.352941176470588	0.352941176470588	0.352941176470588	0.352941176470588	0.264705882352941	0.352941176470588	0.352941176470588	0.323529411764706	0.0294117647058824
20	320	0.2	0	1	0	0	0.25	0	0	0	1	0.125	1	0.625	0.75	1	0	0	0.125	1	1	0.25	0	0.25	0	0.25	0	0.25	0	0.25	0
40	320	0.2	0	1	0.0588235294117647	0.0588235294117647	0.470588235294118	0	0.117647058823529	0	1	0.411764705882353	1	0.647058823529412	0.823529411764706	1	0.235294117647059	0.235294117647059	0.411764705882353	1	0.941176470588235	0.470588235294118	0	0.470588235294118	0	0.470588235294118	0.0588235294117647	0.470588235294118	0.0588235294117647	0.470588235294118	0
80	320	0.2	0	1	0	0.125	0.5	0	0.125	0	1	0.458333333333333	1	0.625	0.875	1	0.291666666666667	0.291666666666667	0.583333333333333	1	1	0.5	0.0833333333333333	0.5	0.333333333333333	0.5	0	0.5	0	0.5	0
160	320	0.2	0	1	0.0652173913043478	0.304347826086957	0.5	0.0434782608695652	0.152173913043478	0.0652173913043478	0.782608695652174	0.652173913043478	0.891304347826087	0.782608695652174	0.978260869565217	1	0.369565217391304	0.369565217391304	0.847826086956522	1	1	0.5	0.304347826086957	0.5	0.5	0.5	0.0652173913043478	0.5	0.326086956521739	0.5	0
320	320	0.2	0	1	0.0441176470588235	0.514705882352941	0.382352941176471	0.132352941176471	0.132352941176471	0.367647058823529	0.367647058823529	0.764705882352941	0.764705882352941	0.764705882352941	1	1	0.367647058823529	0.367647058823529	0.941176470588235	0.955882352941177	0.955882352941177	0.382352941176471	0.382352941176471	0.382352941176471	0.382352941176471	0.382352941176471	0.161764705882353	0.382352941176471	0.382352941176471	0.382352941176471	0
20	20	0.5	0	1	0.0294117647058824	0.441176470588235	0.588235294117647	0.264705882352941	0.352941176470588	0.617647058823529	0.676470588235294	0.941176470588235	0.941176470588235	0.941176470588235	1	1	0.617647058823529	0.617647058823529	1	1	1	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.382352941176471	0.588235294117647	0.588235294117647	0.588235294117647	0
40	20	0.5	0	1	0.0357142857142857	0.517857142857143	0.446428571428571	0.428571428571429	0.25	0.892857142857143	0.375	0.964285714285714	0.75	0.875	1	1	0.517857142857143	0.553571428571429	1	0.910714285714286	1	0.446428571428571	0.446428571428571	0.446428571428571	0.446428571428571	0.446428571428571	0.357142857142857	0.446428571428571	0.446428571428571	0.446428571428571	0
80	20	0.5	0	1	0.043956043956044	0.945054945054945	0.516483516483517	0.593406593406593	0.230769230769231	1	0.263736263736264	1	0.736263736263736	0.824175824175824	1	0.923076923076923	0.659340659340659	0.67032967032967	1	0.813186813186813	1	0.516483516483517	0.516483516483517	0.516483516483517	0.516483516483517	0.516483516483517	0.483516483516484	0.516483516483517	0.516483516483517	0.483516483516484	0.032967032967033
160	20	0.5	0	1	0.04	1	0.51	0.64	0.12	1	0.13	1	0.72	0.81	1	0.86	0.69	0.7	1	0.73	1	0.47	0.51	0.48	0.51	0.51	0.49	0.51	0.51	0.47	0.04
320	20	0.5	0	1	0.04	1	0.51	0.64	0.14	1	0.14	1	0.65	0.81	1	0.83	0.65	0.65	1	0.71	0.99	0.49	0.51	0.48	0.51	0.51	0.5	0.51	0.51	0.47	0.04
20	40	0.5	0	1	0.0588235294117647	0.323529411764706	0.617647058823529	0.117647058823529	0.235294117647059	0.176470588235294	0.941176470588235	0.823529411764706	1	0.911764705882353	1	1	0.411764705882353	0.5	0.941176470588235	1	1	0.617647058823529	0.352941176470588	0.617647058823529	0.617647058823529	0.617647058823529	0.147058823529412	0.617647058823529	0.352941176470588	0.588235294117647	0.0294117647058824
40	40	0.5	0	1	0.0714285714285714	0.410714285714286	0.482142857142857	0.196428571428571	0.196428571428571	0.464285714285714	0.553571428571429	0.839285714285714	0.839285714285714	0.839285714285714	1	1	0.464285714285714	0.5	0.982142857142857	0.982142857142857	0.982142857142857	0.482142857142857	0.482142857142857	0.482142857142857	0.482142857142857	0.482142857142857	0.267857142857143	0.482142857142857	0.482142857142857	0.482142857142857	0
80	40	0.5	0	1	0.0769230769230769	0.846153846153846	0.483516483516484	0.285714285714286	0.153846153846154	0.758241758241758	0.208791208791209	0.879120879120879	0.648351648351648	0.747252747252747	1	0.978021978021978	0.472527472527473	0.483516483516484	1	0.802197802197802	0.989010989010989	0.483516483516484	0.483516483516484	0.483516483516484	0.483516483516484	0.483516483516484	0.263736263736264	0.483516483516484	0.483516483516484	0.461538461538462	0.021978021978022
160	40	0.5	0	1	0.07	0.96	0.49	0.33	0.09	0.97	0.11	0.99	0.54	0.72	1	0.88	0.43	0.45	1	0.66	0.97	0.49	0.49	0.49	0.49	0.48	0.28	0.48	0.49	0.47	0.02
320	40	0.5	0	1	0.07	1	0.49	0.4	0.06	1	0.06	1	0.49	0.64	1	0.72	0.44	0.45	1	0.53	0.95	0.49	0.49	0.49	0.49	0.48	0.32	0.48	0.49	0.46	0.03
20	80	0.5	0	1	0.0588235294117647	0.147058823529412	0.382352941176471	0	0.147058823529412	0.0294117647058824	1	0.5	1	0.735294117647059	0.911764705882353	1	0.235294117647059	0.352941176470588	0.676470588235294	1	1	0.382352941176471	0.0882352941176471	0.382352941176471	0.205882352941176	0.382352941176471	0.0588235294117647	0.382352941176471	0.0882352941176471	0.382352941176471	0
40	80	0.5	0	1	0.0357142857142857	0.339285714285714	0.553571428571429	0.0535714285714286	0.196428571428571	0.0892857142857143	0.803571428571429	0.660714285714286	0.946428571428571	0.767857142857143	0.964285714285714	1	0.339285714285714	0.357142857142857	0.803571428571429	1	0.982142857142857	0.553571428571429	0.285714285714286	0.553571428571429	0.553571428571429	0.553571428571429	0.0892857142857143	0.553571428571429	0.321428571428571	0.553571428571429	0
80	80	0.5	0	1	0.032967032967033	0.681318681318681	0.494505494505495	0.0989010989010989	0.0989010989010989	0.241758241758242	0.296703296703297	0.626373626373626	0.637362637362637	0.626373626373626	1	1	0.241758241758242	0.274725274725275	0.945054945054945	0.956043956043956	0.956043956043956	0.494505494505495	0.494505494505495	0.494505494505495	0.494505494505495	0.494505494505495	0.0989010989010989	0.494505494505495	0.428571428571429	0.494505494505495	0
160	80	0.5	0	1	0.03	0.95	0.49	0.17	0.05	0.49	0.1	0.83	0.36	0.49	1	0.93	0.24	0.25	1	0.6	0.94	0.49	0.49	0.49	0.49	0.49	0.17	0.49	0.49	0.49	0
320	80	0.5	0	1	0.03	1	0.49	0.16	0.05	0.9	0.05	0.95	0.25	0.4	1	0.68	0.18	0.19	1	0.3	0.9	0.49	0.49	0.49	0.49	0.49	0.14	0.49	0.49	0.49	0
20	160	0.5	0	1	0.0294117647058824	0.0882352941176471	0.411764705882353	0	0.117647058823529	0	1	0.264705882352941	1	0.647058823529412	0.852941176470588	1	0.117647058823529	0.147058823529412	0.352941176470588	1	1	0.411764705882353	0	0.411764705882353	0	0.411764705882353	0	0.411764705882353	0	0.411764705882353	0
40	160	0.5	0	1	0.0535714285714286	0.232142857142857	0.517857142857143	0	0.107142857142857	0	0.964285714285714	0.392857142857143	1	0.660714285714286	0.857142857142857	1	0.214285714285714	0.214285714285714	0.535714285714286	1	0.928571428571429	0.517857142857143	0.125	0.517857142857143	0.303571428571429	0.517857142857143	0.0178571428571429	0.517857142857143	0.0357142857142857	0.517857142857143	0
80	160	0.5	0	1	0.0659340659340659	0.362637362637363	0.417582417582418	0.032967032967033	0.0549450549450549	0.043956043956044	0.505494505494505	0.318681318681319	0.725274725274725	0.450549450549451	0.78021978021978	1	0.120879120879121	0.142857142857143	0.538461538461538	1	0.824175824175824	0.417582417582418	0.230769230769231	0.417582417582418	0.417582417582418	0.417582417582418	0.032967032967033	0.417582417582418	0.10989010989011	0.417582417582418	0
160	160	0.5	0	1	0.06	0.86	0.42	0.03	0.03	0.12	0.13	0.29	0.3	0.29	0.91	0.91	0.12	0.12	0.74	0.76	0.74	0.42	0.42	0.42	0.42	0.42	0.03	0.42	0.28	0.42	0
320	160	0.5	0	1	0.06	1	0.42	0.03	0	0.19	0.03	0.38	0.11	0.19	1	0.54	0.04	0.04	0.99	0.28	0.56	0.42	0.42	0.42	0.42	0.42	0.03	0.42	0.42	0.42	0
20	320	0.5	0	1	0.0882352941176471	0.0588235294117647	0.323529411764706	0	0.117647058823529	0	1	0.205882352941176	1	0.529411764705882	0.588235294117647	1	0.117647058823529	0.147058823529412	0.264705882352941	1	1	0.323529411764706	0	0.323529411764706	0	0.323529411764706	0	0.323529411764706	0	0.323529411764706	0
40	320	0.5	0	1	0.0714285714285714	0.142857142857143	0.428571428571429	0	0.0892857142857143	0	1	0.232142857142857	1	0.428571428571429	0.625	1	0.107142857142857	0.125	0.285714285714286	1	0.928571428571429	0.428571428571429	0.0178571428571429	0.428571428571429	0.0535714285714286	0.428571428571429	0	0.428571428571429	0	0.428571428571429	0
80	320	0.5	0	1	0.0549450549450549	0.274725274725275	0.43956043956044	0	0.032967032967033	0	0.89010989010989	0.175824175824176	0.956043956043956	0.296703296703297	0.505494505494505	1	0.10989010989011	0.10989010989011	0.241758241758242	1	0.824175824175824	0.43956043956044	0.0989010989010989	0.43956043956044	0.362637362637363	0.43956043956044	0	0.43956043956044	0	0.43956043956044	0
160	320	0.5	0	1	0.06	0.73	0.44	0.03	0.04	0.03	0.16	0.1	0.33	0.15	0.48	1	0.05	0.05	0.18	1	0.55	0.44	0.27	0.44	0.44	0.44	0.03	0.44	0.05	0.44	0
320	320	0.5	0	1	0.06	0.99	0.44	0	0	0	0	0.04	0.04	0.04	0.6	0.64	0	0	0.28	0.3	0.29	0.44	0.44	0.44	0.44	0.44	0	0.44	0.04	0.44	0
20	20	0.8	0	1	0.0540540540540541	0.459459459459459	0.513513513513513	0.243243243243243	0.27027027027027	0.445945945945946	0.540540540540541	0.743243243243243	0.810810810810811	0.77027027027027	1	1	0.459459459459459	0.472972972972973	0.986486486486487	1	0.986486486486487	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.297297297297297	0.513513513513513	0.5	0.513513513513513	0
40	20	0.8	0	1	0.0421052631578947	0.863157894736842	0.515789473684211	0.336842105263158	0.136842105263158	0.747368421052632	0.263157894736842	0.884210526315789	0.631578947368421	0.757894736842105	1	0.978947368421053	0.463157894736842	0.494736842105263	1	0.8	0.978947368421053	0.515789473684211	0.515789473684211	0.515789473684211	0.515789473684211	0.515789473684211	0.326315789473684	0.515789473684211	0.515789473684211	0.515789473684211	0
80	20	0.8	0	1	0.04	1	0.51	0.27	0.08	0.98	0.11	0.98	0.47	0.61	1	0.78	0.41	0.43	1	0.54	0.98	0.51	0.51	0.51	0.51	0.51	0.25	0.51	0.51	0.51	0
160	20	0.8	0	1	0.04	1	0.51	0.26	0.02	1	0.02	1	0.35	0.61	1	0.64	0.28	0.35	1	0.42	0.92	0.51	0.51	0.51	0.51	0.51	0.24	0.51	0.51	0.51	0
320	20	0.8	0	1	0.04	1	0.51	0.31	0	1	0	1	0.33	0.5	1	0.55	0.31	0.34	1	0.35	0.94	0.51	0.51	0.51	0.51	0.51	0.24	0.51	0.51	0.51	0
20	40	0.8	0	1	0.0540540540540541	0.202702702702703	0.486486486486487	0.0135135135135135	0.135135135135135	0.0540540540540541	0.851351351351351	0.5	0.945945945945946	0.72972972972973	0.959459459459459	1	0.22972972972973	0.27027027027027	0.743243243243243	1	0.972972972972973	0.486486486486487	0.216216216216216	0.486486486486487	0.486486486486487	0.486486486486487	0.0540540540540541	0.486486486486487	0.216216216216216	0.486486486486487	0
40	40	0.8	0	1	0.0736842105263158	0.631578947368421	0.494736842105263	0.126315789473684	0.147368421052632	0.284210526315789	0.326315789473684	0.557894736842105	0.6	0.578947368421053	0.989473684210526	0.989473684210526	0.284210526315789	0.305263157894737	0.91578947368421	0.936842105263158	0.926315789473684	0.494736842105263	0.494736842105263	0.494736842105263	0.494736842105263	0.494736842105263	0.157894736842105	0.494736842105263	0.410526315789474	0.494736842105263	0
80	40	0.8	0	1	0.07	0.99	0.49	0.09	0.05	0.39	0.05	0.63	0.27	0.39	1	0.82	0.17	0.18	0.99	0.45	0.85	0.49	0.49	0.49	0.49	0.49	0.09	0.49	0.49	0.49	0
160	40	0.8	0	1	0.07	1	0.49	0.06	0.03	0.75	0.03	0.87	0.11	0.24	1	0.45	0.07	0.08	1	0.2	0.77	0.49	0.49	0.49	0.49	0.49	0.06	0.49	0.49	0.48	0.01
320	40	0.8	0	1	0.07	1	0.49	0.07	0.01	0.97	0.01	0.99	0.1	0.16	1	0.31	0.08	0.09	1	0.11	0.72	0.49	0.49	0.49	0.49	0.49	0.07	0.49	0.49	0.49	0
20	80	0.8	0	1	0.027027027027027	0.162162162162162	0.513513513513513	0	0.0810810810810811	0	1	0.297297297297297	1	0.594594594594595	0.77027027027027	1	0.148648648648649	0.189189189189189	0.418918918918919	1	1	0.513513513513513	0.0675675675675676	0.513513513513513	0.297297297297297	0.513513513513513	0	0.513513513513513	0.0405405405405405	0.513513513513513	0
40	80	0.8	0	1	0.0315789473684211	0.452631578947368	0.494736842105263	0.0210526315789474	0.0842105263157895	0.0526315789473684	0.515789473684211	0.284210526315789	0.821052631578947	0.421052631578947	0.852631578947368	1	0.115789473684211	0.157894736842105	0.484210526315789	1	0.91578947368421	0.494736842105263	0.210526315789474	0.494736842105263	0.494736842105263	0.494736842105263	0.0315789473684211	0.494736842105263	0.115789473684211	0.494736842105263	0
