n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
154	106	0.7	0.1	1	1	1	1	0.245166959578207	0.161687170474517	0.646748681898067	0.304042179261863	0.926186291739895	0.775043936731107	0.862038664323374	1	1	0.431458699472759	0.458699472759227	1	0.9701230228471	0.996485061511424	1	1	1	1	1	0.257469244288225	1	0.989455184534271	0.996485061511424	0.00351493848857645
224	106	0.7	0.1	1	1	1	1	0.210017574692443	0.0667838312829526	0.86115992970123	0.123022847100176	0.975395430579965	0.659050966608084	0.843585237258348	1	0.996485061511424	0.374340949033392	0.396309314586995	1	0.909490333919156	0.999121265377856	1	1	1	1	1	0.206502636203866	1	1	0.998242530755712	0.00175746924428822
325	106	0.7	0.1	1	1	1	1	0.163444639718805	0.0289982425307557	0.963971880492091	0.0474516695957821	0.995606326889279	0.478031634446397	0.756590509666081	1	0.971880492091388	0.278558875219684	0.298769771528998	1	0.718804920913884	0.997363796133568	1	1	1	1	1	0.147627416520211	1	1	0.998242530755712	0.00175746924428822
473	106	0.7	0.1	1	1	1	1	0.147627416520211	0.0131810193321617	0.998242530755712	0.0175746924428823	1	0.329525483304042	0.64323374340949	1	0.916520210896309	0.22231985940246	0.235500878734622	1	0.484182776801406	0.998242530755712	1	1	1	1	1	0.112478031634446	1	1	0.999121265377856	0.000878734622144112
688	106	0.7	0.1	1	1	1	1	0.136203866432337	0.00790861159929701	1	0.00790861159929701	1	0.233743409490334	0.557117750439367	1	0.802284710017575	0.17311072056239	0.186291739894552	1	0.337434094903339	1	1	1	1	1	1	0.0975395430579965	1	1	1	0
1000	106	0.7	0.1	1	1	1	1	0.112478031634446	0.00263620386643234	1	0.00263620386643234	1	0.179261862917399	0.418277680140598	1	0.614235500878735	0.147627416520211	0.156414762741652	1	0.229349736379613	0.999121265377856	1	1	1	1	1	0.0869947275922671	1	1	1	0
10	154	0.7	0.1	1	1	1	1	0	0.612159329140461	0	1	0.649895178197065	1	0.853249475890985	0.878406708595388	1	0.532494758909853	0.635220125786163	0.691823899371069	1	0.9979035639413	1	0.00419287211740042	1	0.00628930817610063	1	0	1	0.00209643605870021	1	0
20	154	0.7	0.1	1	1	1	1	0.00492610837438424	0.600985221674877	0.00492610837438424	1	0.697044334975369	1	0.853448275862069	0.916256157635468	1	0.607142857142857	0.663793103448276	0.766009852216749	1	0.991379310344828	1	0.25615763546798	1	0.810344827586207	1	0.0283251231527094	1	0.0541871921182266	1	0
50	154	0.7	0.1	1	1	1	1	0.110771581359817	0.403361344537815	0.157372039724981	0.988540870893812	0.665393430099312	0.999236058059587	0.831932773109244	0.951871657754011	1	0.510313216195569	0.53781512605042	0.792207792207792	1	0.991596638655462	1	1	1	1	1	0.183346065699007	1	0.333078686019863	0.998472116119175	0.00152788388082506
73	154	0.7	0.1	1	1	1	1	0.13362381989833	0.313725490196078	0.201161946259985	0.869281045751634	0.633260711692084	0.970951343500363	0.786492374727669	0.972403776325345	1	0.44880174291939	0.470588235294118	0.827160493827161	1	0.987654320987654	1	1	1	1	1	0.188090050835149	1	0.426289034132171	0.993464052287582	0.0065359477124183
106	154	0.7	0.1	1	1	1	1	0.0984195402298851	0.171695402298851	0.191810344827586	0.568965517241379	0.604885057471264	0.861350574712644	0.713362068965517	0.98132183908046	1	0.308908045977011	0.326867816091954	0.887212643678161	1	0.976293103448276	1	1	1	1	1	0.135775862068966	1	0.489942528735632	1	0
154	154	0.7	0.1	1	1	1	1	0.0667144906743185	0.0688665710186514	0.213055954088953	0.244619799139168	0.596843615494978	0.628407460545194	0.613342898134864	0.996413199426112	1	0.221664275466284	0.237446197991392	0.964849354375897	0.980631276901004	0.972740315638451	1	1	1	1	1	0.0832137733142037	1	0.658536585365854	0.998565279770445	0.00143472022955524
224	154	0.7	0.1	1	1	1	1	0.0444763271162123	0.0294117647058824	0.261119081779053	0.0674318507890961	0.606169296987088	0.369440459110473	0.464131994261119	1	0.982783357245337	0.129842180774749	0.142037302725968	0.994978479196557	0.759684361549498	0.943328550932568	1	1	1	1	1	0.0487804878048781	1	0.878766140602583	1	0
325	154	0.7	0.1	1	1	1	1	0.0294117647058824	0.00502152080344333	0.372309899569584	0.0114777618364419	0.733142037302726	0.185078909612626	0.340746054519369	1	0.895982783357245	0.0746054519368723	0.0803443328550933	1	0.435437589670014	0.931850789096126	1	1	1	1	1	0.0294117647058824	1	0.997130559540889	1	0
473	154	0.7	0.1	1	1	1	1	0.0172166427546628	0.00143472022955524	0.612625538020086	0.00430416068866571	0.871592539454806	0.0925394548063128	0.223816355810617	1	0.65351506456241	0.04519368723099	0.0466284074605452	1	0.190100430416069	0.889526542324247	1	1	1	1	1	0.0172166427546628	1	1	1	0
688	154	0.7	0.1	1	1	1	1	0.0157819225251076	0.00143472022955524	0.910329985652798	0.00143472022955524	0.983500717360115	0.04519368723099	0.124103299856528	1	0.350789096126255	0.0251076040172166	0.0279770444763271	1	0.0796269727403156	0.87661406025825	1	1	1	1	1	0.0107604017216643	1	1	1	0
1000	154	0.7	0.1	1	1	1	1	0.0121951219512195	0	0.999282639885222	0.000717360114777618	1	0.0279770444763271	0.0824964131994261	1	0.181492109038737	0.0186513629842181	0.0222381635581062	1	0.0423242467718795	0.852223816355811	1	1	1	1	1	0.0078909612625538	1	1	1	0
10	224	0.7	0.1	1	1	1	1	0	0.475778546712803	0	1	0.522491349480969	1	0.761245674740484	0.807958477508651	1	0.363321799307958	0.505190311418685	0.558823529411765	1	0.996539792387543	1	0	1	0	1	0	1	0	1	0
20	224	0.7	0.1	1	1	1	1	0	0.490654205607477	0	1	0.607476635514019	1	0.782242990654206	0.841121495327103	1	0.485046728971963	0.555140186915888	0.654205607476635	1	0.995327102803738	1	0.0317757009345794	1	0.11214953271028	1	0.000934579439252336	1	0.00280373831775701	1	0
50	224	0.7	0.1	1	1	1	1	0.0303390838786437	0.365853658536585	0.0404521118381915	0.99940511600238	0.526472337894111	1	0.721594289113623	0.853658536585366	1	0.42355740630577	0.446162998215348	0.632361689470553	1	0.9738251041047	1	1	1	1	1	0.0993456276026175	1	0.168352171326591	1	0
73	224	0.7	0.1	1	1	1	1	0.0474330357142857	0.204799107142857	0.0680803571428571	0.932477678571429	0.438058035714286	0.981026785714286	0.6328125	0.862165178571429	1	0.289620535714286	0.303571428571429	0.588727678571429	1	0.95703125	1	1	1	1	1	0.08203125	1	0.16015625	0.998883928571429	0.00111607142857143
106	224	0.7	0.1	1	1	1	1	0.0249031543995573	0.0951853901494189	0.0431654676258993	0.588821250691754	0.333702268954068	0.844493635860542	0.484781405644715	0.864416159380188	1	0.182069728832319	0.190370780298838	0.55229662423907	1	0.911455451023796	1	1	1	1	1	0.0376314333148866	1	0.164914222468179	0.999446596568899	0.000553403431101273
154	224	0.7	0.1	1	1	1	1	0.0105030403537866	0.0281923714759536	0.037037037037037	0.211166390270868	0.24930901050304	0.52294085129906	0.349917081260365	0.891652846876728	0.998341625207297	0.0856826976229961	0.0901050304035379	0.600884466556108	0.985627418463239	0.843559977888336	1	1	1	1	1	0.0176893311221669	1	0.174682144831399	1	0
224	224	0.7	0.1	1	1	1	1	0.00773908236594804	0.00884466556108347	0.0315091210613599	0.0359314538419016	0.197346600331675	0.216141514648977	0.206191265892758	0.943062465450525	0.976782752902156	0.0320619126589276	0.0353786622443339	0.733001658374793	0.78441127694859	0.75787728026534	1	1	1	1	1	0.00995024875621891	1	0.252625760088447	1	0
325	224	0.7	0.1	1	1	1	1	0.000552791597567717	0	0.0309563294637922	0.000552791597567717	0.175787728026534	0.0635710337202875	0.0978441127694859	0.985627418463239	0.778330569375346	0.00718629076838032	0.00773908236594804	0.911553344389165	0.300718629076838	0.611940298507463	1	1	1	1	1	0.000552791597567717	1	0.480928689883914	1	0
473	224	0.7	0.1	1	1	1	1	0.00110558319513543	0	0.0480928689883914	0.000552791597567717	0.208402432283029	0.0160309563294638	0.037037037037037	0.999447208402432	0.379215035931454	0.00442233278054174	0.00497512437810945	0.998341625207297	0.058595909342178	0.470425649530127	1	1	1	1	1	0.00110558319513543	1	0.89110005527916	1	0
688	224	0.7	0.1	1	1	1	1	0	0	0.0862354892205638	0	0.291321171918187	0.0033167495854063	0.0160309563294638	1	0.091763405196241	0	0.000552791597567717	1	0.0105030403537866	0.315091210613599	1	1	1	1	1	0	1	1	1	0
1000	224	0.7	0.1	1	1	1	1	0	0	0.26865671641791	0	0.526257600884467	0.000552791597567717	0.00497512437810945	1	0.0232172470978441	0.000552791597567717	0.000552791597567717	1	0.00221116639027087	0.211719181868436	1	1	1	1	1	0	1	1	1	0
10	325	0.7	0.1	1	1	1	1	0	0.453066332916145	0	1	0.491864831038799	1	0.719649561952441	0.745932415519399	1	0.32540675844806	0.478097622027534	0.520650813516896	1	0.993742177722153	1	0	1	0	1	0	1	0	1	0
20	325	0.7	0.1	1	1	1	1	0	0.445908460471567	0	1	0.504160887656033	1	0.70873786407767	0.753814147018031	1	0.428571428571429	0.484049930651872	0.534674063800277	1	0.984049930651872	1	0.000693481276005548	1	0.00693481276005548	1	0	1	0	1	0
50	325	0.7	0.1	1	1	1	1	0.00482244629548444	0.279263480929417	0.00832967996492766	1	0.389741341516879	1	0.589653660675142	0.718982902235861	1	0.314335817623849	0.335379219640509	0.462954844366506	1	0.948706707584393	1	0.654537483559842	1	1	1	0.0289346777729066	1	0.0548005260850504	1	0
73	325	0.7	0.1	1	1	1	1	0.0127362366474938	0.172966310599836	0.018898931799507	0.97658175842235	0.292522596548891	0.994658997534922	0.488907148726376	0.677896466721446	1	0.218570254724733	0.230073952341824	0.389482333607231	1	0.900986031224322	1	1	1	1	1	0.0382087099424815	1	0.0714872637633525	0.999589153656532	0.000410846343467543
106	325	0.7	0.1	1	1	1	1	0.00733496332518337	0.0578647106764466	0.0097799511002445	0.718826405867971	0.179706601466993	0.879788101059495	0.323553382233089	0.606356968215159	1	0.0973920130399348	0.104319478402608	0.293398533007335	1	0.824775876120619	1	1	1	1	1	0.0122249388753056	1	0.039119804400978	1	0
154	325	0.7	0.1	1	1	1	1	0.00366449511400651	0.0187296416938111	0.00814332247557003	0.233306188925081	0.0920195439739414	0.484934853420195	0.175895765472313	0.553338762214984	1	0.0411237785016287	0.0431596091205212	0.215390879478827	1	0.65757328990228	1	1	1	1	1	0.00692182410423453	1	0.0358306188925081	1	0
224	325	0.7	0.1	1	1	1	1	0.000407166123778502	0.0012214983713355	0.00162866449511401	0.0268729641693811	0.0390879478827362	0.140472312703583	0.0655537459283388	0.561074918566775	0.978420195439739	0.00895765472312704	0.00936482084690554	0.195439739413681	0.871742671009772	0.460912052117264	1	1	1	1	1	0.000407166123778502	1	0.0211726384364821	1	0
325	325	0.7	0.1	1	1	1	1	0	0	0.0012214983713355	0.0012214983713355	0.0179153094462541	0.0195439739413681	0.0187296416938111	0.60586319218241	0.693811074918567	0.0012214983713355	0.0012214983713355	0.239413680781759	0.272801302931596	0.256514657980456	1	1	1	1	1	0	1	0.0293159609120521	1	0
473	325	0.7	0.1	1	1	1	1	0	0	0.000814332247557003	0.000407166123778502	0.0130293159609121	0.00203583061889251	0.00407166123778502	0.746742671009772	0.218648208469055	0.000814332247557003	0.000814332247557003	0.453175895765472	0.0289087947882736	0.124592833876221	1	1	1	1	1	0	1	0.0798045602605863	1	0
688	325	0.7	0.1	1	1	1	1	0	0	0.000814332247557003	0	0.00977198697068404	0	0.000407166123778502	0.921009771986971	0.0293159609120521	0	0	0.873778501628665	0.000814332247557003	0.0472312703583062	1	1	1	1	1	0	1	0.308631921824104	1	0
1000	325	0.7	0.1	1	1	1	1	0	0	0.00610749185667752	0	0.0175081433224756	0	0.000407166123778502	0.996742671009772	0.00651465798045603	0	0	1	0.000407166123778502	0.0187296416938111	1	1	1	1	1	0	1	0.942589576547231	1	0
10	473	0.7	0.1	1	1	1	1	0	0.374149659863946	0	1	0.406219630709427	1	0.575315840621963	0.606413994169096	1	0.241010689990282	0.394557823129252	0.418853255587949	1	0.989310009718173	1	0	1	0	1	0	1	0	1	0
20	473	0.7	0.1	1	1	1	1	0	0.383033419023136	0	1	0.431362467866324	1	0.620051413881748	0.660154241645244	1	0.351156812339332	0.40719794344473	0.455526992287918	1	0.984575835475578	1	0	1	0	1	0	1	0	1	0
50	473	0.7	0.1	1	1	1	1	0.000639795265515035	0.219769673704415	0.000959692898272553	1	0.288547664747281	1	0.467370441458733	0.559500959692898	1	0.242162507997441	0.256877799104287	0.329174664107486	1	0.927063339731286	1	0.188419705694178	1	0.685860524632118	1	0.00671785028790787	1	0.0127959053103007	1	0
73	473	0.7	0.1	1	1	1	1	0.00241691842900302	0.11963746223565	0.00302114803625378	0.997583081570997	0.190030211480363	0.999093655589124	0.339577039274924	0.461933534743202	1	0.142598187311178	0.152567975830816	0.232930513595166	1	0.853172205438066	1	0.718429003021148	1	1	1	0.00906344410876133	1	0.018429003021148	1	0
106	473	0.7	0.1	1	1	1	1	0.00209080047789725	0.032258064516129	0.00328554360812425	0.860215053763441	0.0860215053763441	0.939964157706093	0.20131421744325	0.367383512544803	1	0.0474910394265233	0.0504778972520908	0.137395459976105	1	0.710573476702509	1	1	1	1	1	0.00537634408602151	1	0.0110513739545998	1	0
154	473	0.7	0.1	1	1	1	1	0.000596658711217184	0.00596658711217184	0.000894988066825776	0.317422434367542	0.0268496420047733	0.544749403341289	0.0778639618138425	0.24791169451074	1	0.0101431980906921	0.0107398568019093	0.0629474940334129	1	0.475238663484487	1	1	1	1	1	0.000894988066825776	1	0.00328162291169451	1	0
224	473	0.7	0.1	1	1	1	1	0	0.000596658711217184	0	0.030727923627685	0.00566825775656325	0.117541766109785	0.0190930787589499	0.168556085918854	0.992840095465394	0.00178997613365155	0.00178997613365155	0.027744630071599	0.981503579952267	0.234486873508353	1	1	1	1	1	0	1	0.00149164677804296	1	0
325	473	0.7	0.1	1	1	1	1	0	0	0	0.000596658711217184	0.000894988066825776	0.00805489260143198	0.00178997613365155	0.108591885441527	0.721957040572792	0	0	0.0149164677804296	0.397076372315036	0.0715990453460621	1	1	1	1	1	0	1	0.000596658711217184	1	0
473	473	0.7	0.1	1	1	1	1	0	0	0	0	0.000298329355608592	0.000298329355608592	0.000298329355608592	0.102625298329356	0.144391408114558	0	0	0.0134248210023866	0.0170047732696897	0.014618138424821	1	1	1	1	1	0	1	0.000596658711217184	1	0
688	473	0.7	0.1	1	1	1	1	0	0	0	0	0	0	0	0.133949880668258	0.00924821002386635	0	0	0.0310262529832936	0.000894988066825776	0.0035799522673031	1	1	1	1	1	0	1	0.00178997613365155	1	0
1000	473	0.7	0.1	1	1	1	1	0	0	0	0	0.000298329355608592	0	0	0.254474940334129	0.000298329355608592	0	0	0.185859188544153	0	0.000596658711217184	1	1	1	1	1	0	1	0.0155131264916468	1	0
10	688	0.7	0.1	1	1	1	1	0	0.337837837837838	0	1	0.363513513513514	1	0.522297297297297	0.541216216216216	1	0.194594594594595	0.356081081081081	0.372297297297297	1	0.985810810810811	1	0	1	0	1	0	1	0	1	0
20	688	0.7	0.1	1	1	1	1	0	0.328113348247576	0	1	0.36055182699478	1	0.530201342281879	0.563012677106637	1	0.291946308724832	0.347129008202834	0.375466070096943	1	0.972408650260999	1	0	1	0	1	0	1	0	1	0
50	688	0.7	0.1	1	1	1	1	0	0.180808319546207	0	1	0.224769558024108	1	0.382415504608839	0.449066414559206	1	0.1902623493264	0.205625147719215	0.255731505554243	1	0.900259985818955	1	0.0361616639092413	1	0.14441030489246	1	0.00047270148900969	1	0.000945402978019381	1	0
73	688	0.7	0.1	1	1	1	1	0.000223264121455682	0.0922080821611967	0.000223264121455682	1	0.130609511051574	1	0.246037061844162	0.318151373074347	1	0.105380665327082	0.11118553248493	0.158517526233534	1	0.785889707524001	1	0.264567983924983	1	0.868050904219692	1	0.00223264121455682	1	0.0037954900647466	1	0
106	688	0.7	0.1	1	1	1	1	0	0.0221287895552113	0	0.963930073025006	0.0440362912148705	0.986944014162425	0.103341447222837	0.181234786457181	1	0.031201593272848	0.0327506085417128	0.0612967470679354	1	0.595707014826289	1	0.778269528656782	1	1	1	0.000885151582208453	1	0.00132772737331268	1	0
154	688	0.7	0.1	1	1	1	1	0.00066283694211224	0.0037560760053027	0.00066283694211224	0.499558108705259	0.0101634997790544	0.693548387096774	0.033141847105612	0.0923552806009722	1	0.00530269553689792	0.00574458683163942	0.0190013256738842	1	0.332302253645603	1	1	1	1	1	0.00066283694211224	1	0.000883782589482987	1	0
224	688	0.7	0.1	1	1	1	1	0	0	0	0.0501435829467639	0.00220896841175171	0.145129224652087	0.00552242102937928	0.0377733598409543	1	0.000662690523525514	0.000662690523525514	0.00485973050585377	1	0.11663353214049	1	1	1	1	1	0	1	0	1	0
325	688	0.7	0.1	1	1	1	1	0	0	0	0.000883587364700685	0.000220896841175171	0.00441793682350342	0.000220896841175171	0.0106030483764082	0.828804948089242	0	0	0.000662690523525514	0.747514910536779	0.0187762314998896	1	1	1	1	1	0	1	0	1	0
473	688	0.7	0.1	1	1	1	1	0	0	0	0	0	0	0	0.00397614314115308	0.144024740446212	0	0	0	0.034901700905677	0.00242986525292688	1	1	1	1	1	0	1	0	1	0
688	688	0.7	0.1	1	1	1	1	0	0	0	0	0	0	0	0.00198807157057654	0.00287165893527723	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
1000	688	0.7	0.1	1	1	1	1	0	0	0	0	0	0	0	0.00242986525292688	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
10	1000	0.7	0.1	1	1	1	1	0	0.290255341323606	0	1	0.30901511203752	1	0.450234497133924	0.465346534653465	1	0.162584679520584	0.300156331422616	0.319437206878583	1	0.985930171964565	1	0	1	0	1	0	1	0	1	0
20	1000	0.7	0.1	1	1	1	1	0	0.288651084201633	0	1	0.313996057448606	1	0.462123345536469	0.485215432272599	1	0.242466910729372	0.30188679245283	0.3297662630245	1	0.973528583497606	1	0	1	0	1	0	1	0	1	0
50	1000	0.7	0.1	1	1	1	1	0	0.144851657940663	0	1	0.176265270506108	1	0.302443280977312	0.346073298429319	1	0.149214659685864	0.160034904013962	0.193542757417103	1	0.875916230366492	1	0.00244328097731239	1	0.0146596858638743	1	0	1	0	1	0
73	1000	0.7	0.1	1	1	1	1	0	0.0712269633073219	0	1	0.0936410426697659	1	0.180972937074548	0.226465216669434	1	0.0773700813548066	0.0821849576622945	0.108915822679728	1	0.736676075045658	1	0.065581935912336	1	0.280259007139299	1	0.000498090652498755	1	0.00066412086999834	1	0
106	1000	0.7	0.1	1	1	1	1	0.000164015089388224	0.0150893882237166	0.000164015089388224	0.998687879284894	0.0246022634082336	0.999507954731835	0.0679022470067246	0.105133672297851	1	0.019025750369034	0.020501886173528	0.0339511235033623	1	0.505002460226341	1	0.342463506642611	1	0.966704936854191	1	0.000492045268164671	1	0.000492045268164671	1	0
154	1000	0.7	0.1	1	1	1	1	0	0.00212835625409299	0	0.764079895219384	0.00556647020301244	0.87180746561886	0.014407334643091	0.0322527832351015	1	0.00376555337262606	0.00392927308447937	0.00802226588081205	1	0.239521938441388	1	0.824001309757695	1	1	1	0	1	0	1	0
224	1000	0.7	0.1	1	1	1	1	0	0	0	0.114093959731544	0	0.241119659518743	0.0026190865935505	0.0078572597806515	1	0	0	0.000491078736290719	1	0.0595842200032739	1	1	1	1	1	0	1	0	1	0
325	1000	0.7	0.1	1	1	1	1	0	0	0	0.000982157472581437	0	0.00622033065968244	0	0.000491078736290719	0.950073661810444	0	0	0	0.992470126043542	0.00458340153871337	1	1	1	1	1	0	1	0	1	0
473	1000	0.7	0.1	1	1	1	1	0	0	0	0	0	0.000163692912096906	0	0.000163692912096906	0.229824848584056	0	0	0	0.158618431821902	0.000327385824193812	1	1	1	1	1	0	1	0	1	0
688	1000	0.7	0.1	1	1	1	1	0	0	0	0	0	0	0	0	0.00245539368145359	0	0	0	0.000491078736290719	0	1	1	1	1	1	0	1	0	1	0
1000	1000	0.7	0.1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0
10	10	0.8	0.1	1	1	1	1	0.952380952380952	0.976190476190476	0.994047619047619	1	1	1	1	1	1	0.994047619047619	1	1	1	1	1	1	1	1	1	0.982142857142857	1	1	0.678571428571429	0.321428571428571
20	10	0.8	0.1	1	1	1	1	0.976510067114094	0.906040268456376	1	0.959731543624161	1	0.996644295302013	1	1	1	0.993288590604027	0.986577181208054	1	1	1	1	1	1	1	0.959731543624161	0.996644295302013	0.983221476510067	1	0.25503355704698	0.74496644295302
50	10	0.8	0.1	1	1	1	1	0.980997624703088	0.596199524940618	1	0.653206650831354	1	0.98812351543943	0.997624703087886	1	1	0.98812351543943	0.97624703087886	1	0.995249406175772	1	1	1	1	1	0.809976247030879	1	0.859857482185273	1	0.0712589073634204	0.92874109263658
73	10	0.8	0.1	1	1	1	1	0.962790697674419	0.518604651162791	1	0.558139534883721	1	0.97906976744186	0.995348837209302	1	0.997674418604651	0.972093023255814	0.955813953488372	1	0.986046511627907	1	0.988372093023256	1	1	1	0.774418604651163	1	0.818604651162791	1	0.072093023255814	0.927906976744186
106	10	0.8	0.1	1	1	1	1	0.976798143851508	0.394431554524362	1	0.415313225058005	1	0.979118329466357	0.997679814385151	1	0.997679814385151	0.979118329466357	0.955916473317865	1	0.988399071925754	1	0.988399071925754	1	0.993039443155452	1	0.703016241299304	1	0.754060324825986	1	0.0440835266821346	0.955916473317865
154	10	0.8	0.1	1	1	1	1	0.986078886310905	0.322505800464037	1	0.327146171693735	1	0.986078886310905	0.990719257540603	1	0.993039443155452	0.986078886310905	0.974477958236659	1	0.986078886310905	1	0.993039443155452	1	0.997679814385151	1	0.658932714617169	1	0.691415313225058	1	0.0255220417633411	0.974477958236659
224	10	0.8	0.1	1	1	1	1	0.981438515081206	0.22737819025522	1	0.241299303944316	1	0.983758700696056	0.993039443155452	1	0.995359628770302	0.983758700696056	0.958236658932715	1	0.986078886310905	1	0.993039443155452	1	0.997679814385151	1	0.654292343387471	1	0.670533642691415	1	0.0162412993039443	0.983758700696056
325	10	0.8	0.1	1	1	1	1	0.974477958236659	0.134570765661253	1	0.136890951276102	1	0.979118329466357	0.993039443155452	1	0.993039443155452	0.976798143851508	0.962877030162413	1	0.979118329466357	1	0.997679814385151	1	0.997679814385151	1	0.607888631090487	1	0.626450116009281	1	0.00464037122969838	0.995359628770302
473	10	0.8	0.1	1	1	1	1	0.979118329466357	0.0719257540603248	1	0.0765661252900232	1	0.979118329466357	0.990719257540603	1	0.990719257540603	0.979118329466357	0.965197215777262	1	0.981438515081206	1	1	1	1	1	0.552204176334107	1	0.5707656612529	1	0.00232018561484919	0.997679814385151
688	10	0.8	0.1	1	1	1	1	0.974477958236659	0.037122969837587	1	0.0394431554524362	1	0.974477958236659	0.986078886310905	1	0.993039443155452	0.974477958236659	0.965197215777262	1	0.976798143851508	1	0.997679814385151	1	0.997679814385151	1	0.51508120649652	1	0.522041763341067	1	0	1
1000	10	0.8	0.1	1	1	1	1	0.97215777262181	0.0162412993039443	1	0.0162412993039443	1	0.974477958236659	0.983758700696056	1	0.986078886310905	0.974477958236659	0.969837587006961	1	0.976798143851508	1	1	1	1	1	0.498839907192575	1	0.505800464037123	1	0	1
10	20	0.8	0.1	1	1	1	1	0.672131147540984	0.918032786885246	0.775956284153005	1	0.989071038251366	1	1	1	1	0.934426229508197	0.983606557377049	1	1	1	1	1	1	1	1	0.775956284153005	1	0.923497267759563	0.978142076502732	0.0218579234972678
20	20	0.8	0.1	1	1	1	1	0.937685459940653	0.958456973293769	0.985163204747775	0.997032640949555	1	1	1	1	1	0.985163204747775	0.997032640949555	1	1	1	1	1	1	1	0.997032640949555	0.958456973293769	1	1	0.750741839762611	0.249258160237389
50	20	0.8	0.1	1	1	1	1	0.991360691144708	0.909287257019438	1	0.963282937365011	1	0.997840172786177	1	1	1	0.993520518358531	0.993520518358531	1	1	1	1	1	1	1	0.978401727861771	0.997840172786177	0.993520518358531	1	0.576673866090713	0.423326133909287
73	20	0.8	0.1	1	1	1	1	0.991701244813278	0.858921161825726	1	0.908713692946058	1	1	1	1	1	0.99792531120332	0.99792531120332	1	1	1	1	1	1	1	0.964730290456432	0.99792531120332	0.981327800829875	1	0.576763485477178	0.423236514522822
106	20	0.8	0.1	1	1	1	1	0.997933884297521	0.859504132231405	1	0.886363636363636	1	1	1	1	1	1	0.997933884297521	1	1	1	1	1	1	1	0.971074380165289	1	0.977272727272727	1	0.588842975206612	0.411157024793388
154	20	0.8	0.1	1	1	1	1	1	0.824380165289256	1	0.861570247933884	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.975206611570248	1	0.985537190082645	1	0.574380165289256	0.425619834710744
224	20	0.8	0.1	1	1	1	1	1	0.760330578512397	1	0.783057851239669	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.956611570247934	1	0.962809917355372	1	0.568181818181818	0.431818181818182
325	20	0.8	0.1	1	1	1	1	1	0.706611570247934	1	0.71900826446281	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.950413223140496	1	0.956611570247934	1	0.619834710743802	0.380165289256198
473	20	0.8	0.1	1	1	1	1	1	0.62603305785124	1	0.634297520661157	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.954545454545455	1	0.958677685950413	1	0.597107438016529	0.402892561983471
688	20	0.8	0.1	1	1	1	1	1	0.524793388429752	1	0.528925619834711	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.944214876033058	1	0.950413223140496	1	0.634297520661157	0.365702479338843
1000	20	0.8	0.1	1	1	1	1	1	0.497933884297521	1	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.93801652892562	1	0.942148760330578	1	0.634297520661157	0.365702479338843
10	50	0.8	0.1	1	1	1	1	0.0355871886120996	0.772241992882562	0.0427046263345196	1	0.861209964412811	1	0.96797153024911	0.97864768683274	1	0.754448398576512	0.829181494661922	0.921708185053381	1	1	1	1	1	1	1	0.217081850533808	1	0.323843416370107	1	0
20	50	0.8	0.1	1	1	1	1	0.408644400785855	0.766208251473477	0.508840864440079	1	0.919449901768173	1	0.980353634577603	0.994106090373281	1	0.821218074656189	0.848722986247544	0.978388998035363	1	1	1	1	1	1	1	0.540275049115914	1	0.742632612966601	0.984282907662082	0.0157170923379175
50	50	0.8	0.1	1	1	1	1	0.643971631205674	0.673758865248227	0.842553191489362	0.90354609929078	0.985815602836879	0.99290780141844	0.990070921985816	1	1	0.843971631205674	0.882269503546099	1	1	1	1	1	1	1	1	0.692198581560284	1	0.988652482269504	0.93758865248227	0.0624113475177305
73	50	0.8	0.1	1	1	1	1	0.654166666666667	0.5375	0.940277777777778	0.759722222222222	0.995833333333333	0.981944444444444	0.986111111111111	1	1	0.858333333333333	0.879166666666667	1	0.998611111111111	1	1	1	1	1	1	0.679166666666667	1	0.998611111111111	0.954166666666667	0.0458333333333333
106	50	0.8	0.1	1	1	1	1	0.708160442600277	0.434301521438451	0.995850622406639	0.604426002766252	1	0.980636237897649	0.995850622406639	1	1	0.886583679114799	0.910096818810512	1	1	1	1	1	1	1	1	0.708160442600277	1	1	0.968188105117566	0.0318118948824343
154	50	0.8	0.1	1	1	1	1	0.710926694329184	0.29045643153527	1	0.376210235131397	1	0.948824343015214	0.993084370677732	1	1	0.840940525587829	0.874135546334716	1	0.98478561549101	1	1	1	1	1	1	0.688796680497925	1	1	0.983402489626556	0.016597510373444
