n1	n2	d1	d2	sig1	sig2	sdir
300	100	0.3	0.7	1	0.998536330371145	1
350	100	0.3	0.7	1	0.998667759786842	1
400	100	0.3	0.7	1	0.998583712696004	1
450	100	0.3	0.7	1	0.99859084046301	1
500	100	0.3	0.7	1	0.998594800762822	1
20	150	0.3	0.7	1	1	0.990092470277411
50	150	0.3	0.7	1	0.999688958009331	0.996889580093313
100	150	0.3	0.7	1	1	1
150	150	0.3	0.7	1	0.999864572047671	1
200	150	0.3	0.7	1	1	1
250	150	0.3	0.7	1	0.999890913057707	1
300	150	0.3	0.7	1	0.999895452169367	1
350	150	0.3	0.7	1	1	1
400	150	0.3	0.7	1	0.999898836621143	1
450	150	0.3	0.7	1	0.999899345747358	1
500	150	0.3	0.7	1	0.999899628625916	1
20	200	0.3	0.7	1	1	0.990092470277411
50	200	0.3	0.7	1	1	0.996889580093313
100	200	0.3	0.7	1	1	1
150	200	0.3	0.7	1	1	1
200	200	0.3	0.7	1	1	1
250	200	0.3	0.7	1	1	1
300	200	0.3	0.7	1	1	1
350	200	0.3	0.7	1	1	1
400	200	0.3	0.7	1	1	1
450	200	0.3	0.7	1	1	1
500	200	0.3	0.7	1	1	1
20	250	0.3	0.7	1	1	0.990092470277411
50	250	0.3	0.7	1	1	0.996889580093313
100	250	0.3	0.7	1	1	1
150	250	0.3	0.7	1	1	1
200	250	0.3	0.7	1	1	1
250	250	0.3	0.7	1	1	1
300	250	0.3	0.7	1	1	1
350	250	0.3	0.7	1	1	1
400	250	0.3	0.7	1	1	1
450	250	0.3	0.7	1	1	1
500	250	0.3	0.7	1	1	1
20	300	0.3	0.7	1	1	0.990092470277411
50	300	0.3	0.7	1	1	0.996889580093313
100	300	0.3	0.7	1	1	1
150	300	0.3	0.7	1	1	1
200	300	0.3	0.7	1	1	1
250	300	0.3	0.7	1	1	1
300	300	0.3	0.7	1	1	1
350	300	0.3	0.7	1	1	1
400	300	0.3	0.7	1	1	1
450	300	0.3	0.7	1	1	1
500	300	0.3	0.7	1	1	1
20	350	0.3	0.7	1	1	0.990092470277411
50	350	0.3	0.7	1	1	0.996889580093313
100	350	0.3	0.7	1	1	1
150	350	0.3	0.7	1	1	1
200	350	0.3	0.7	1	1	1
250	350	0.3	0.7	1	1	1
300	350	0.3	0.7	1	1	1
350	350	0.3	0.7	1	1	1
400	350	0.3	0.7	1	1	1
450	350	0.3	0.7	1	1	1
500	350	0.3	0.7	1	1	1
20	400	0.3	0.7	1	1	0.990092470277411
50	400	0.3	0.7	1	1	0.996889580093313
100	400	0.3	0.7	1	1	1
150	400	0.3	0.7	1	1	1
200	400	0.3	0.7	1	1	1
250	400	0.3	0.7	1	1	1
300	400	0.3	0.7	1	1	1
350	400	0.3	0.7	1	1	1
400	400	0.3	0.7	1	1	1
450	400	0.3	0.7	1	1	1
500	400	0.3	0.7	1	1	1
20	450	0.3	0.7	1	1	0.990092470277411
50	450	0.3	0.7	1	1	0.996889580093313
100	450	0.3	0.7	1	1	1
150	450	0.3	0.7	1	1	1
200	450	0.3	0.7	1	1	1
250	450	0.3	0.7	1	1	1
300	450	0.3	0.7	1	1	1
350	450	0.3	0.7	1	1	1
400	450	0.3	0.7	1	1	1
450	450	0.3	0.7	1	1	1
500	450	0.3	0.7	1	1	1
20	500	0.3	0.7	1	1	0.990092470277411
50	500	0.3	0.7	1	1	0.996889580093313
100	500	0.3	0.7	1	1	1
150	500	0.3	0.7	1	1	1
200	500	0.3	0.7	1	1	1
250	500	0.3	0.7	1	1	1
300	500	0.3	0.7	1	1	1
350	500	0.3	0.7	1	1	1
400	500	0.3	0.7	1	1	1
450	500	0.3	0.7	1	1	1
500	500	0.3	0.7	1	1	1
20	20	0.4	0.7	1	0.568811248402216	0.983383042181508
50	20	0.4	0.7	1	0.568518884714257	0.984575835475578
100	20	0.4	0.7	1	0.574350808427242	0.987138657520823
150	20	0.4	0.7	1	0.572238869863014	0.986943493150685
200	20	0.4	0.7	1	0.57344228804903	0.987027579162411
250	20	0.4	0.7	1	0.57232070910556	0.987107171635778
300	20	0.4	0.7	1	0.572516788613812	0.987070261601684
350	20	0.4	0.7	1	0.572529011604642	0.987094837935174
400	20	0.4	0.7	1	0.5725	0.9871
450	20	0.4	0.7	1	0.5725	0.9871
500	20	0.4	0.7	1	0.5725	0.9871
20	50	0.4	0.7	1	0.94034938219003	0.997017469109502
50	50	0.4	0.7	1	0.937116867708127	1
100	50	0.4	0.7	1	0.936305732484076	0.999755022048016
150	50	0.4	0.7	1	0.937178938356164	0.99978595890411
200	50	0.4	0.7	1	0.938202247191011	0.999795709908069
250	50	0.4	0.7	1	0.937248186946011	0.999798549556809
300	50	0.4	0.7	1	0.93725568808259	0.999799538939561
350	50	0.4	0.7	1	0.937274909963986	0.999799919967987
400	50	0.4	0.7	1	0.9373	0.9998
450	50	0.4	0.7	1	0.9373	0.9998
500	50	0.4	0.7	1	0.9373	0.9998
20	100	0.4	0.7	1	0.997017469109502	0.997017469109502
50	100	0.4	0.7	1	0.998615780106783	1
100	100	0.4	0.7	1	0.998407643312102	1
150	100	0.4	0.7	1	0.998501712328767	1
200	100	0.4	0.7	1	0.998672114402452	1
250	100	0.4	0.7	1	0.998690572119259	1
300	100	0.4	0.7	1	0.998596772576927	1
350	100	0.4	0.7	1	0.99859943977591	1
400	100	0.4	0.7	1	0.9986	1
450	100	0.4	0.7	1	0.9986	1
500	100	0.4	0.7	1	0.9986	1
20	150	0.4	0.7	1	1	0.997017469109502
50	150	0.4	0.7	1	0.999802254300969	1
100	150	0.4	0.7	1	0.999877511024008	1
150	150	0.4	0.7	1	0.999892979452055	1
200	150	0.4	0.7	1	0.999897854954035	1
250	150	0.4	0.7	1	0.999899274778405	1
300	150	0.4	0.7	1	0.999899769469781	1
350	150	0.4	0.7	1	0.999899959983994	1
400	150	0.4	0.7	1	0.9999	1
450	150	0.4	0.7	1	0.9999	1
500	150	0.4	0.7	1	0.9999	1
20	200	0.4	0.7	1	1	0.997017469109502
50	200	0.4	0.7	1	1	1
100	200	0.4	0.7	1	1	1
150	200	0.4	0.7	1	1	1
200	200	0.4	0.7	1	1	1
250	200	0.4	0.7	1	1	1
300	200	0.4	0.7	1	1	1
350	200	0.4	0.7	1	1	1
400	200	0.4	0.7	1	1	1
450	200	0.4	0.7	1	1	1
500	200	0.4	0.7	1	1	1
20	250	0.4	0.7	1	1	0.997017469109502
50	250	0.4	0.7	1	1	1
100	250	0.4	0.7	1	1	1
150	250	0.4	0.7	1	1	1
200	250	0.4	0.7	1	1	1
250	250	0.4	0.7	1	1	1
300	250	0.4	0.7	1	1	1
350	250	0.4	0.7	1	1	1
400	250	0.4	0.7	1	1	1
450	250	0.4	0.7	1	1	1
500	250	0.4	0.7	1	1	1
20	300	0.4	0.7	1	1	0.997017469109502
50	300	0.4	0.7	1	1	1
100	300	0.4	0.7	1	1	1
150	300	0.4	0.7	1	1	1
200	300	0.4	0.7	1	1	1
250	300	0.4	0.7	1	1	1
300	300	0.4	0.7	1	1	1
350	300	0.4	0.7	1	1	1
400	300	0.4	0.7	1	1	1
450	300	0.4	0.7	1	1	1
500	300	0.4	0.7	1	1	1
20	350	0.4	0.7	1	1	0.997017469109502
50	350	0.4	0.7	1	1	1
100	350	0.4	0.7	1	1	1
150	350	0.4	0.7	1	1	1
200	350	0.4	0.7	1	1	1
250	350	0.4	0.7	1	1	1
300	350	0.4	0.7	1	1	1
350	350	0.4	0.7	1	1	1
400	350	0.4	0.7	1	1	1
450	350	0.4	0.7	1	1	1
500	350	0.4	0.7	1	1	1
20	400	0.4	0.7	1	1	0.997017469109502
50	400	0.4	0.7	1	1	1
100	400	0.4	0.7	1	1	1
150	400	0.4	0.7	1	1	1
200	400	0.4	0.7	1	1	1
250	400	0.4	0.7	1	1	1
300	400	0.4	0.7	1	1	1
350	400	0.4	0.7	1	1	1
400	400	0.4	0.7	1	1	1
450	400	0.4	0.7	1	1	1
500	400	0.4	0.7	1	1	1
20	450	0.4	0.7	1	1	0.997017469109502
50	450	0.4	0.7	1	1	1
100	450	0.4	0.7	1	1	1
150	450	0.4	0.7	1	1	1
200	450	0.4	0.7	1	1	1
250	450	0.4	0.7	1	1	1
300	450	0.4	0.7	1	1	1
350	450	0.4	0.7	1	1	1
400	450	0.4	0.7	1	1	1
450	450	0.4	0.7	1	1	1
500	450	0.4	0.7	1	1	1
20	500	0.4	0.7	1	1	0.997017469109502
50	500	0.4	0.7	1	1	1
100	500	0.4	0.7	1	1	1
150	500	0.4	0.7	1	1	1
200	500	0.4	0.7	1	1	1
250	500	0.4	0.7	1	1	1
300	500	0.4	0.7	1	1	1
350	500	0.4	0.7	1	1	1
400	500	0.4	0.7	1	1	1
450	500	0.4	0.7	1	1	1
500	500	0.4	0.7	1	1	1
20	20	0.5	0.7	1	0.580301685891748	0.985507246376812
50	20	0.5	0.7	1	0.566134549600912	0.986887115165336
100	20	0.5	0.7	1	0.570957797384926	0.98649941532901
150	20	0.5	0.7	1	0.572495207345374	0.986984159015236
200	20	0.5	0.7	1	0.572473204447561	0.987078032655514
250	20	0.5	0.7	1	0.572457245724572	0.987098709870987
300	20	0.5	0.7	1	0.5725	0.9871
350	20	0.5	0.7	1	0.5725	0.9871
400	20	0.5	0.7	1	0.5725	0.9871
450	20	0.5	0.7	1	0.5725	0.9871
500	20	0.5	0.7	1	0.5725	0.9871
20	50	0.5	0.7	1	0.934930493936705	0.999112688553682
50	50	0.5	0.7	1	0.93657354618016	0.999714937286203
100	50	0.5	0.7	1	0.937280748378867	0.999787392367386
150	50	0.5	0.7	1	0.937745938855817	0.99979820401574
200	50	0.5	0.7	1	0.937393569067415	0.999799659421016
250	50	0.5	0.7	1	0.937293729372937	0.999799979998
300	50	0.5	0.7	1	0.9373	0.9998
350	50	0.5	0.7	1	0.9373	0.9998
400	50	0.5	0.7	1	0.9373	0.9998
450	50	0.5	0.7	1	0.9373	0.9998
500	50	0.5	0.7	1	0.9373	0.9998
20	100	0.5	0.7	1	0.998521147589471	0.999112688553682
50	100	0.5	0.7	1	0.998432155074116	1
100	100	0.5	0.7	1	0.998511746571702	1
150	100	0.5	0.7	1	0.998587428110181	1
200	100	0.5	0.7	1	0.99859761594711	1
250	100	0.5	0.7	1	0.998599859985999	1
300	100	0.5	0.7	1	0.9986	1
350	100	0.5	0.7	1	0.9986	1
400	100	0.5	0.7	1	0.9986	1
450	100	0.5	0.7	1	0.9986	1
500	100	0.5	0.7	1	0.9986	1
20	150	0.5	0.7	1	1	0.999112688553682
50	150	0.5	0.7	1	1	1
100	150	0.5	0.7	1	0.999893696183693	1
150	150	0.5	0.7	1	0.99989910200787	1
200	150	0.5	0.7	1	0.999899829710508	1
250	150	0.5	0.7	1	0.999899989999	1
300	150	0.5	0.7	1	0.9999	1
350	150	0.5	0.7	1	0.9999	1
400	150	0.5	0.7	1	0.9999	1
450	150	0.5	0.7	1	0.9999	1
500	150	0.5	0.7	1	0.9999	1
20	200	0.5	0.7	1	1	0.999112688553682
50	200	0.5	0.7	1	1	1
100	200	0.5	0.7	1	1	1
150	200	0.5	0.7	1	1	1
200	200	0.5	0.7	1	1	1
250	200	0.5	0.7	1	1	1
300	200	0.5	0.7	1	1	1
350	200	0.5	0.7	1	1	1
400	200	0.5	0.7	1	1	1
450	200	0.5	0.7	1	1	1
500	200	0.5	0.7	1	1	1
20	250	0.5	0.7	1	1	0.999112688553682
50	250	0.5	0.7	1	1	1
100	250	0.5	0.7	1	1	1
150	250	0.5	0.7	1	1	1
200	250	0.5	0.7	1	1	1
250	250	0.5	0.7	1	1	1
300	250	0.5	0.7	1	1	1
350	250	0.5	0.7	1	1	1
400	250	0.5	0.7	1	1	1
450	250	0.5	0.7	1	1	1
500	250	0.5	0.7	1	1	1
20	300	0.5	0.7	1	1	0.999112688553682
50	300	0.5	0.7	1	1	1
100	300	0.5	0.7	1	1	1
150	300	0.5	0.7	1	1	1
200	300	0.5	0.7	1	1	1
250	300	0.5	0.7	1	1	1
300	300	0.5	0.7	1	1	1
350	300	0.5	0.7	1	1	1
400	300	0.5	0.7	1	1	1
450	300	0.5	0.7	1	1	1
500	300	0.5	0.7	1	1	1
20	350	0.5	0.7	1	1	0.999112688553682
50	350	0.5	0.7	1	1	1
100	350	0.5	0.7	1	1	1
150	350	0.5	0.7	1	1	1
200	350	0.5	0.7	1	1	1
250	350	0.5	0.7	1	1	1
300	350	0.5	0.7	1	1	1
350	350	0.5	0.7	1	1	1
400	350	0.5	0.7	1	1	1
450	350	0.5	0.7	1	1	1
500	350	0.5	0.7	1	1	1
20	400	0.5	0.7	1	1	0.999112688553682
50	400	0.5	0.7	1	1	1
100	400	0.5	0.7	1	1	1
150	400	0.5	0.7	1	1	1
200	400	0.5	0.7	1	1	1
250	400	0.5	0.7	1	1	1
300	400	0.5	0.7	1	1	1
350	400	0.5	0.7	1	1	1
400	400	0.5	0.7	1	1	1
450	400	0.5	0.7	1	1	1
500	400	0.5	0.7	1	1	1
20	450	0.5	0.7	1	1	0.999112688553682
50	450	0.5	0.7	1	1	1
100	450	0.5	0.7	1	1	1
150	450	0.5	0.7	1	1	1
200	450	0.5	0.7	1	1	1
250	450	0.5	0.7	1	1	1
300	450	0.5	0.7	1	1	1
350	450	0.5	0.7	1	1	1
400	450	0.5	0.7	1	1	1
450	450	0.5	0.7	1	1	1
500	450	0.5	0.7	1	1	1
20	500	0.5	0.7	1	1	0.999112688553682
50	500	0.5	0.7	1	1	1
100	500	0.5	0.7	1	1	1
150	500	0.5	0.7	1	1	1
200	500	0.5	0.7	1	1	1
250	500	0.5	0.7	1	1	1
300	500	0.5	0.7	1	1	1
350	500	0.5	0.7	1	1	1
400	500	0.5	0.7	1	1	1
450	500	0.5	0.7	1	1	1
500	500	0.5	0.7	1	1	1
20	20	0.6	0.7	1	0.571240683910566	0.986190267426567
50	20	0.6	0.7	1	0.571649056155764	0.986465629823103
100	20	0.6	0.7	1	0.572338489535942	0.987058942472955
150	20	0.6	0.7	1	0.572643586151691	0.987092255353212
200	20	0.6	0.7	1	0.57251450290058	0.987097419483897
250	20	0.6	0.7	1	0.5725	0.9871
300	20	0.6	0.7	1	0.5725	0.9871
350	20	0.6	0.7	1	0.5725	0.9871
400	20	0.6	0.7	1	0.5725	0.9871
450	20	0.6	0.7	1	0.5725	0.9871
500	20	0.6	0.7	1	0.5725	0.9871
20	50	0.6	0.7	1	0.937746602367383	0.99978079789566
50	50	0.6	0.7	1	0.93778938620444	0.999762554909177
100	50	0.6	0.7	1	0.937013446567587	0.99979779597614
150	50	0.6	0.7	1	0.93736241745047	0.999799879927957
200	50	0.6	0.7	1	0.937287457491498	0.999799959991998
250	50	0.6	0.7	1	0.9373	0.9998
300	50	0.6	0.7	1	0.9373	0.9998
350	50	0.6	0.7	1	0.9373	0.9998
400	50	0.6	0.7	1	0.9373	0.9998
450	50	0.6	0.7	1	0.9373	0.9998
500	50	0.6	0.7	1	0.9373	0.9998
20	100	0.6	0.7	1	0.998246383165278	0.99978079789566
50	100	0.6	0.7	1	0.998456606909652	1
100	100	0.6	0.7	1	0.998584571832979	1
150	100	0.6	0.7	1	0.998699219531719	1
200	100	0.6	0.7	1	0.998599719943989	1
250	100	0.6	0.7	1	0.9986	1
300	100	0.6	0.7	1	0.9986	1
350	100	0.6	0.7	1	0.9986	1
400	100	0.6	0.7	1	0.9986	1
450	100	0.6	0.7	1	0.9986	1
500	100	0.6	0.7	1	0.9986	1
20	150	0.6	0.7	1	1	0.99978079789566
50	150	0.6	0.7	1	0.999881277454589	1
100	150	0.6	0.7	1	0.99989889798807	1
150	150	0.6	0.7	1	0.999899939963978	1
200	150	0.6	0.7	1	0.999899979995999	1
250	150	0.6	0.7	1	0.9999	1
300	150	0.6	0.7	1	0.9999	1
350	150	0.6	0.7	1	0.9999	1
400	150	0.6	0.7	1	0.9999	1
450	150	0.6	0.7	1	0.9999	1
500	150	0.6	0.7	1	0.9999	1
20	200	0.6	0.7	1	1	0.99978079789566
50	200	0.6	0.7	1	1	1
100	200	0.6	0.7	1	1	1
150	200	0.6	0.7	1	1	1
200	200	0.6	0.7	1	1	1
250	200	0.6	0.7	1	1	1
300	200	0.6	0.7	1	1	1
350	200	0.6	0.7	1	1	1
400	200	0.6	0.7	1	1	1
450	200	0.6	0.7	1	1	1
500	200	0.6	0.7	1	1	1
20	250	0.6	0.7	1	1	0.99978079789566
50	250	0.6	0.7	1	1	1
100	250	0.6	0.7	1	1	1
150	250	0.6	0.7	1	1	1
200	250	0.6	0.7	1	1	1
250	250	0.6	0.7	1	1	1
300	250	0.6	0.7	1	1	1
350	250	0.6	0.7	1	1	1
400	250	0.6	0.7	1	1	1
450	250	0.6	0.7	1	1	1
500	250	0.6	0.7	1	1	1
20	300	0.6	0.7	1	1	0.99978079789566
50	300	0.6	0.7	1	1	1
100	300	0.6	0.7	1	1	1
150	300	0.6	0.7	1	1	1
200	300	0.6	0.7	1	1	1
250	300	0.6	0.7	1	1	1
300	300	0.6	0.7	1	1	1
350	300	0.6	0.7	1	1	1
400	300	0.6	0.7	1	1	1
450	300	0.6	0.7	1	1	1
500	300	0.6	0.7	1	1	1
20	350	0.6	0.7	1	1	0.99978079789566
50	350	0.6	0.7	1	1	1
100	350	0.6	0.7	1	1	1
150	350	0.6	0.7	1	1	1
200	350	0.6	0.7	1	1	1
250	350	0.6	0.7	1	1	1
300	350	0.6	0.7	1	1	1
350	350	0.6	0.7	1	1	1
400	350	0.6	0.7	1	1	1
450	350	0.6	0.7	1	1	1
500	350	0.6	0.7	1	1	1
20	400	0.6	0.7	1	1	0.99978079789566
50	400	0.6	0.7	1	1	1
100	400	0.6	0.7	1	1	1
150	400	0.6	0.7	1	1	1
200	400	0.6	0.7	1	1	1
250	400	0.6	0.7	1	1	1
300	400	0.6	0.7	1	1	1
350	400	0.6	0.7	1	1	1
400	400	0.6	0.7	1	1	1
450	400	0.6	0.7	1	1	1
500	400	0.6	0.7	1	1	1
20	450	0.6	0.7	1	1	0.99978079789566
50	450	0.6	0.7	1	1	1
100	450	0.6	0.7	1	1	1
150	450	0.6	0.7	1	1	1
200	450	0.6	0.7	1	1	1
250	450	0.6	0.7	1	1	1
300	450	0.6	0.7	1	1	1
350	450	0.6	0.7	1	1	1
400	450	0.6	0.7	1	1	1
450	450	0.6	0.7	1	1	1
500	450	0.6	0.7	1	1	1
20	500	0.6	0.7	1	1	0.99978079789566
50	500	0.6	0.7	1	1	1
100	500	0.6	0.7	1	1	1
150	500	0.6	0.7	1	1	1
200	500	0.6	0.7	1	1	1
250	500	0.6	0.7	1	1	1
300	500	0.6	0.7	1	1	1
350	500	0.6	0.7	1	1	1
400	500	0.6	0.7	1	1	1
450	500	0.6	0.7	1	1	1
500	500	0.6	0.7	1	1	1
20	20	0.7	0.7	1	0.571353711790393	0.98707423580786
50	20	0.7	0.7	1	0.572068707991038	0.986877200469434
100	20	0.7	0.7	1	0.572501502102944	0.987081914680553
150	20	0.7	0.7	1	0.572557255725573	0.987198719871987
200	20	0.7	0.7	1	0.5725	0.9871
250	20	0.7	0.7	1	0.5725	0.9871
300	20	0.7	0.7	1	0.5725	0.9871
350	20	0.7	0.7	1	0.5725	0.9871
400	20	0.7	0.7	1	0.5725	0.9871
450	20	0.7	0.7	1	0.5725	0.9871
500	20	0.7	0.7	1	0.5725	0.9871
20	50	0.7	0.7	1	0.934323144104803	1
50	50	0.7	0.7	1	0.936733169742878	0.999786621145844
100	50	0.7	0.7	1	0.93721209693571	0.99979971960745
150	50	0.7	0.7	1	0.937293729372937	0.999799979998
200	50	0.7	0.7	1	0.9373	0.9998
250	50	0.7	0.7	1	0.9373	0.9998
300	50	0.7	0.7	1	0.9373	0.9998
350	50	0.7	0.7	1	0.9373	0.9998
400	50	0.7	0.7	1	0.9373	0.9998
450	50	0.7	0.7	1	0.9373	0.9998
500	50	0.7	0.7	1	0.9373	0.9998
20	100	0.7	0.7	1	0.998602620087336	1
50	100	0.7	0.7	1	0.998613037447989	1
100	100	0.7	0.7	1	0.998598037252153	1
150	100	0.7	0.7	1	0.998599859985999	1
200	100	0.7	0.7	1	0.9986	1
250	100	0.7	0.7	1	0.9986	1
300	100	0.7	0.7	1	0.9986	1
350	100	0.7	0.7	1	0.9986	1
400	100	0.7	0.7	1	0.9986	1
450	100	0.7	0.7	1	0.9986	1
500	100	0.7	0.7	1	0.9986	1
20	150	0.7	0.7	1	0.999825327510917	1
50	150	0.7	0.7	1	0.999893310572922	1
100	150	0.7	0.7	1	0.999899859803725	1
150	150	0.7	0.7	1	0.999899989999	1
200	150	0.7	0.7	1	0.9999	1
250	150	0.7	0.7	1	0.9999	1
300	150	0.7	0.7	1	0.9999	1
350	150	0.7	0.7	1	0.9999	1
400	150	0.7	0.7	1	0.9999	1
450	150	0.7	0.7	1	0.9999	1
500	150	0.7	0.7	1	0.9999	1
20	200	0.7	0.7	1	1	1
50	200	0.7	0.7	1	1	1
100	200	0.7	0.7	1	1	1
150	200	0.7	0.7	1	1	1
200	200	0.7	0.7	1	1	1
250	200	0.7	0.7	1	1	1
300	200	0.7	0.7	1	1	1
350	200	0.7	0.7	1	1	1
400	200	0.7	0.7	1	1	1
450	200	0.7	0.7	1	1	1
500	200	0.7	0.7	1	1	1
20	250	0.7	0.7	1	1	1
50	250	0.7	0.7	1	1	1
100	250	0.7	0.7	1	1	1
150	250	0.7	0.7	1	1	1
200	250	0.7	0.7	1	1	1
250	250	0.7	0.7	1	1	1
300	250	0.7	0.7	1	1	1
350	250	0.7	0.7	1	1	1
400	250	0.7	0.7	1	1	1
450	250	0.7	0.7	1	1	1
500	250	0.7	0.7	1	1	1
20	300	0.7	0.7	1	1	1
50	300	0.7	0.7	1	1	1
100	300	0.7	0.7	1	1	1
150	300	0.7	0.7	1	1	1
200	300	0.7	0.7	1	1	1
250	300	0.7	0.7	1	1	1
300	300	0.7	0.7	1	1	1
350	300	0.7	0.7	1	1	1
400	300	0.7	0.7	1	1	1
450	300	0.7	0.7	1	1	1
500	300	0.7	0.7	1	1	1
20	350	0.7	0.7	1	1	1
50	350	0.7	0.7	1	1	1
100	350	0.7	0.7	1	1	1
150	350	0.7	0.7	1	1	1
200	350	0.7	0.7	1	1	1
250	350	0.7	0.7	1	1	1
300	350	0.7	0.7	1	1	1
350	350	0.7	0.7	1	1	1
400	350	0.7	0.7	1	1	1
450	350	0.7	0.7	1	1	1
500	350	0.7	0.7	1	1	1
20	400	0.7	0.7	1	1	1
50	400	0.7	0.7	1	1	1
100	400	0.7	0.7	1	1	1
150	400	0.7	0.7	1	1	1
200	400	0.7	0.7	1	1	1
250	400	0.7	0.7	1	1	1
300	400	0.7	0.7	1	1	1
350	400	0.7	0.7	1	1	1
400	400	0.7	0.7	1	1	1
450	400	0.7	0.7	1	1	1
500	400	0.7	0.7	1	1	1
20	450	0.7	0.7	1	1	1
50	450	0.7	0.7	1	1	1
100	450	0.7	0.7	1	1	1
150	450	0.7	0.7	1	1	1
200	450	0.7	0.7	1	1	1
250	450	0.7	0.7	1	1	1
300	450	0.7	0.7	1	1	1
350	450	0.7	0.7	1	1	1
400	450	0.7	0.7	1	1	1
450	450	0.7	0.7	1	1	1
500	450	0.7	0.7	1	1	1
20	500	0.7	0.7	1	1	1
50	500	0.7	0.7	1	1	1
100	500	0.7	0.7	1	1	1
150	500	0.7	0.7	1	1	1
200	500	0.7	0.7	1	1	1
250	500	0.7	0.7	1	1	1
300	500	0.7	0.7	1	1	1
350	500	0.7	0.7	1	1	1
400	500	0.7	0.7	1	1	1
450	500	0.7	0.7	1	1	1
500	500	0.7	0.7	1	1	1
20	20	0.8	0.7	1	0.575479930191972	0.987056428155905
50	20	0.8	0.7	1	0.572980729807298	0.986982369823698
100	20	0.8	0.7	1	0.572557255725573	0.987098709870987
150	20	0.8	0.7	1	0.5725	0.9871
200	20	0.8	0.7	1	0.5725	0.9871
250	20	0.8	0.7	1	0.5725	0.9871
300	20	0.8	0.7	1	0.5725	0.9871
350	20	0.8	0.7	1	0.5725	0.9871
400	20	0.8	0.7	1	0.5725	0.9871
450	20	0.8	0.7	1	0.5725	0.9871
500	20	0.8	0.7	1	0.5725	0.9871
20	50	0.8	0.7	1	0.937318208260617	0.999709133216987
50	50	0.8	0.7	1	0.937474374743747	0.99979499794998
100	50	0.8	0.7	1	0.937293729372937	0.999799979998
150	50	0.8	0.7	1	0.9373	0.9998
200	50	0.8	0.7	1	0.9373	0.9998
250	50	0.8	0.7	1	0.9373	0.9998
300	50	0.8	0.7	1	0.9373	0.9998
350	50	0.8	0.7	1	0.9373	0.9998
400	50	0.8	0.7	1	0.9373	0.9998
450	50	0.8	0.7	1	0.9373	0.9998
500	50	0.8	0.7	1	0.9373	0.9998
20	100	0.8	0.7	1	0.998836532867946	1
50	100	0.8	0.7	1	0.998564985649857	1
100	100	0.8	0.7	1	0.998599859985999	1
150	100	0.8	0.7	1	0.9986	1
200	100	0.8	0.7	1	0.9986	1
250	100	0.8	0.7	1	0.9986	1
300	100	0.8	0.7	1	0.9986	1
350	100	0.8	0.7	1	0.9986	1
400	100	0.8	0.7	1	0.9986	1
450	100	0.8	0.7	1	0.9986	1
500	100	0.8	0.7	1	0.9986	1
20	150	0.8	0.7	1	0.999854566608493	1
50	150	0.8	0.7	1	0.99989749897499	1
100	150	0.8	0.7	1	0.999899989999	1
150	150	0.8	0.7	1	0.9999	1
200	150	0.8	0.7	1	0.9999	1
250	150	0.8	0.7	1	0.9999	1
300	150	0.8	0.7	1	0.9999	1
350	150	0.8	0.7	1	0.9999	1
400	150	0.8	0.7	1	0.9999	1
450	150	0.8	0.7	1	0.9999	1
500	150	0.8	0.7	1	0.9999	1
20	200	0.8	0.7	1	1	1
50	200	0.8	0.7	1	1	1
100	200	0.8	0.7	1	1	1
150	200	0.8	0.7	1	1	1
200	200	0.8	0.7	1	1	1
250	200	0.8	0.7	1	1	1
300	200	0.8	0.7	1	1	1
350	200	0.8	0.7	1	1	1
400	200	0.8	0.7	1	1	1
450	200	0.8	0.7	1	1	1
500	200	0.8	0.7	1	1	1
20	250	0.8	0.7	1	1	1
50	250	0.8	0.7	1	1	1
100	250	0.8	0.7	1	1	1
150	250	0.8	0.7	1	1	1
200	250	0.8	0.7	1	1	1
250	250	0.8	0.7	1	1	1
300	250	0.8	0.7	1	1	1
350	250	0.8	0.7	1	1	1
400	250	0.8	0.7	1	1	1
450	250	0.8	0.7	1	1	1
500	250	0.8	0.7	1	1	1
20	300	0.8	0.7	1	1	1
50	300	0.8	0.7	1	1	1
100	300	0.8	0.7	1	1	1
150	300	0.8	0.7	1	1	1
200	300	0.8	0.7	1	1	1
250	300	0.8	0.7	1	1	1
300	300	0.8	0.7	1	1	1
350	300	0.8	0.7	1	1	1
400	300	0.8	0.7	1	1	1
450	300	0.8	0.7	1	1	1
500	300	0.8	0.7	1	1	1
20	350	0.8	0.7	1	1	1
50	350	0.8	0.7	1	1	1
100	350	0.8	0.7	1	1	1
150	350	0.8	0.7	1	1	1
200	350	0.8	0.7	1	1	1
250	350	0.8	0.7	1	1	1
300	350	0.8	0.7	1	1	1
350	350	0.8	0.7	1	1	1
400	350	0.8	0.7	1	1	1
450	350	0.8	0.7	1	1	1
500	350	0.8	0.7	1	1	1
20	400	0.8	0.7	1	1	1
50	400	0.8	0.7	1	1	1
100	400	0.8	0.7	1	1	1
150	400	0.8	0.7	1	1	1
200	400	0.8	0.7	1	1	1
250	400	0.8	0.7	1	1	1
300	400	0.8	0.7	1	1	1
350	400	0.8	0.7	1	1	1
400	400	0.8	0.7	1	1	1
450	400	0.8	0.7	1	1	1
500	400	0.8	0.7	1	1	1
20	450	0.8	0.7	1	1	1
50	450	0.8	0.7	1	1	1
100	450	0.8	0.7	1	1	1
