n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
20	80	0.2	0	1	1	1	1	0.260869565217391	0.869565217391304	0.391304347826087	1	1	1	1	1	1	0.91304347826087	1	1	1	1	1	1	1	1	1	0.652173913043478	1	0.782608695652174	1	0
40	80	0.2	0	1	1	1	1	0.80952380952381	0.928571428571429	0.880952380952381	1	1	1	1	1	1	0.976190476190476	1	1	1	1	1	1	1	1	1	0.880952380952381	1	0.976190476190476	1	0
80	80	0.2	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.651515151515151	0.348484848484849
160	80	0.2	0	1	1	1	1	1	0.953703703703704	1	0.990740740740741	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.981481481481482	1	1	1	0.203703703703704	0.796296296296296
320	80	0.2	0	1	1	1	1	0.978723404255319	0.622340425531915	1	0.707446808510638	1	1	1	1	1	0.99468085106383	0.98936170212766	1	1	1	1	1	1	1	0.803191489361702	1	0.904255319148936	1	0.0638297872340425	0.936170212765957
20	160	0.2	0	1	1	1	1	0	0.730769230769231	0	1	0.884615384615385	1	0.961538461538462	1	1	0.730769230769231	0.769230769230769	0.884615384615385	1	1	1	0.0769230769230769	1	0.461538461538462	1	0	1	0	1	0
40	160	0.2	0	1	1	1	1	0.15625	0.78125	0.34375	1	0.84375	1	0.96875	1	1	0.78125	0.84375	0.9375	1	1	1	1	1	1	1	0.5	1	0.6875	1	0
80	160	0.2	0	1	1	1	1	0.827586206896552	0.982758620689655	0.931034482758621	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.913793103448276	1	1	0.96551724137931	0.0344827586206897
160	160	0.2	0	1	1	1	1	0.990566037735849	0.990566037735849	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.990566037735849	1	1	0.80188679245283	0.19811320754717
320	160	0.2	0	1	1	1	1	1	0.966292134831461	1	0.99438202247191	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.98314606741573	1	1	1	0.331460674157303	0.668539325842697
20	320	0.2	0	1	1	1	1	0	0.709677419354839	0	1	0.774193548387097	1	0.935483870967742	1	1	0.67741935483871	0.741935483870968	0.774193548387097	1	1	1	0	1	0	1	0	1	0	1	0
40	320	0.2	0	1	1	1	1	0.0303030303030303	0.787878787878788	0.0303030303030303	1	0.878787878787879	1	0.878787878787879	1	1	0.818181818181818	0.818181818181818	0.878787878787879	1	1	1	0.212121212121212	1	0.636363636363636	1	0.121212121212121	1	0.121212121212121	1	0
80	320	0.2	0	1	1	1	1	0.208955223880597	0.895522388059702	0.358208955223881	1	0.970149253731343	1	1	1	1	0.940298507462687	0.940298507462687	0.985074626865672	1	1	1	1	1	1	1	0.552238805970149	1	0.73134328358209	1	0
160	320	0.2	0	1	1	1	1	0.766355140186916	0.906542056074766	0.878504672897196	1	0.981308411214953	1	0.990654205607477	1	1	0.97196261682243	0.97196261682243	1	1	1	1	1	1	1	1	0.85981308411215	1	0.97196261682243	0.97196261682243	0.0280373831775701
320	320	0.2	0	1	1	1	1	0.92972972972973	0.92972972972973	0.989189189189189	0.989189189189189	1	1	1	1	1	0.989189189189189	0.989189189189189	1	1	1	1	1	1	1	1	0.940540540540541	1	1	0.821621621621622	0.178378378378378
20	20	0.5	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.743243243243243	0.256756756756757
40	20	0.5	0	1	1	1	1	0.993006993006993	0.951048951048951	1	0.972027972027972	1	1	1	1	1	1	0.993006993006993	1	1	1	1	1	1	1	0.972027972027972	1	0.993006993006993	1	0.202797202797203	0.797202797202797
80	20	0.5	0	1	1	1	1	0.990338164251208	0.705314009661836	1	0.777777777777778	1	1	1	1	1	1	0.990338164251208	1	1	1	1	1	1	1	0.903381642512077	1	0.966183574879227	1	0.101449275362319	0.898550724637681
160	20	0.5	0	1	1	1	1	0.97907949790795	0.410041841004184	1	0.447698744769874	1	0.99581589958159	1	1	1	0.99163179916318	0.97907949790795	1	1	1	0.941422594142259	1	0.98744769874477	1	0.669456066945607	1	0.748953974895398	1	0.0334728033472803	0.96652719665272
320	20	0.5	0	1	1	1	1	0.983333333333333	0.1875	1	0.2	1	0.983333333333333	1	1	1	0.983333333333333	0.979166666666667	1	0.9875	1	0.966666666666667	1	0.983333333333333	1	0.6375	1	0.679166666666667	1	0.00416666666666667	0.995833333333333
20	40	0.5	0	1	1	1	1	0.704545454545455	0.909090909090909	0.784090909090909	1	0.988636363636364	1	1	1	1	0.931818181818182	0.977272727272727	1	1	1	1	1	1	1	1	0.784090909090909	1	0.931818181818182	0.988636363636364	0.0113636363636364
40	40	0.5	0	1	1	1	1	0.917808219178082	0.917808219178082	0.979452054794521	0.986301369863014	1	1	1	1	1	0.986301369863014	0.986301369863014	1	1	1	1	1	1	1	1	0.931506849315068	1	1	0.794520547945205	0.205479452054795
80	40	0.5	0	1	1	1	1	0.985915492957746	0.943661971830986	1	0.976525821596244	1	1	1	1	1	0.995305164319249	0.995305164319249	1	1	1	1	1	1	1	1	0.985915492957746	1	1	0.553990610328638	0.446009389671362
160	40	0.5	0	1	1	1	1	1	0.863070539419087	1	0.900414937759336	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.962655601659751	1	0.987551867219917	1	0.431535269709544	0.568464730290456
320	40	0.5	0	1	1	1	1	0.995901639344262	0.836065573770492	1	0.85655737704918	1	1	1	1	1	1	0.995901639344262	1	1	1	1	1	1	1	0.938524590163934	1	0.963114754098361	1	0.360655737704918	0.639344262295082
20	80	0.5	0	1	1	1	1	0.153846153846154	0.833333333333333	0.217948717948718	1	0.961538461538462	1	0.987179487179487	1	1	0.884615384615385	0.948717948717949	0.987179487179487	1	1	1	1	1	1	1	0.448717948717949	1	0.602564102564103	1	0
40	80	0.5	0	1	1	1	1	0.682432432432432	0.885135135135135	0.777027027027027	1	0.993243243243243	1	0.993243243243243	1	1	0.925675675675676	0.932432432432432	0.993243243243243	1	1	1	1	1	1	1	0.736486486486487	1	0.925675675675676	0.97972972972973	0.0202702702702703
80	80	0.5	0	1	1	1	1	0.863436123348018	0.881057268722467	0.964757709251101	0.969162995594714	0.995594713656388	1	1	1	1	0.964757709251101	0.964757709251101	1	1	1	1	1	1	1	1	0.903083700440529	1	1	0.889867841409692	0.110132158590308
160	80	0.5	0	1	1	1	1	0.932270916334661	0.760956175298805	1	0.904382470119522	1	0.99601593625498	1	1	1	0.98406374501992	0.98406374501992	1	1	1	1	1	1	1	1	0.936254980079681	1	1	0.828685258964143	0.171314741035857
320	80	0.5	0	1	1	1	1	0.972549019607843	0.607843137254902	1	0.682352941176471	1	0.996078431372549	1	1	1	0.980392156862745	0.980392156862745	1	0.996078431372549	1	1	1	1	1	0.996078431372549	0.964705882352941	1	1	0.890196078431372	0.109803921568627
20	160	0.5	0	1	1	1	1	0	0.644444444444444	0	1	0.711111111111111	1	0.911111111111111	0.933333333333333	1	0.666666666666667	0.688888888888889	0.788888888888889	1	1	1	0.111111111111111	1	0.588888888888889	1	0	1	0.0111111111111111	1	0
40	160	0.5	0	1	1	1	1	0.09375	0.6875	0.16875	1	0.84375	1	0.9375	0.98125	1	0.725	0.775	0.9	1	1	1	1	1	1	1	0.2625	1	0.5	1	0
80	160	0.5	0	1	1	1	1	0.441441441441441	0.675675675675676	0.536036036036036	0.981981981981982	0.927927927927928	0.995495495495496	0.972972972972973	0.995495495495496	1	0.792792792792793	0.806306306306306	0.981981981981982	1	1	1	1	1	1	1	0.504504504504504	1	0.788288288288288	0.986486486486487	0.0135135135135135
160	160	0.5	0	1	1	1	1	0.376518218623482	0.380566801619433	0.688259109311741	0.724696356275304	0.963562753036437	0.967611336032389	0.963562753036437	1	1	0.692307692307692	0.712550607287449	0.995951417004049	0.995951417004049	0.995951417004049	1	1	1	1	1	0.445344129554656	1	0.97165991902834	0.991902834008097	0.00809716599190283
320	160	0.5	0	1	1	1	1	0.369477911646586	0.160642570281124	0.927710843373494	0.248995983935743	0.991967871485944	0.847389558232932	0.927710843373494	1	1	0.626506024096386	0.650602409638554	1	0.975903614457831	1	1	1	1	1	1	0.369477911646586	1	1	1	0
20	320	0.5	0	1	1	1	1	0	0.580246913580247	0	1	0.641975308641975	1	0.814814814814815	0.839506172839506	1	0.493827160493827	0.592592592592593	0.679012345679012	1	0.987654320987654	1	0	1	0	1	0	1	0	1	0
40	320	0.5	0	1	1	1	1	0.00625	0.525	0.00625	1	0.64375	1	0.8125	0.8875	1	0.56875	0.59375	0.68125	1	1	1	0.14375	1	0.6875	1	0.0125	1	0.03125	1	0
80	320	0.5	0	1	1	1	1	0.0468085106382979	0.442553191489362	0.0851063829787234	0.991489361702128	0.608510638297872	0.995744680851064	0.778723404255319	0.919148936170213	1	0.506382978723404	0.514893617021277	0.714893617021277	1	0.991489361702128	1	1	1	1	1	0.131914893617021	1	0.221276595744681	1	0
160	320	0.5	0	1	1	1	1	0.0861423220973783	0.205992509363296	0.146067415730337	0.790262172284644	0.610486891385768	0.921348314606742	0.760299625468165	0.958801498127341	1	0.367041198501873	0.378277153558052	0.808988764044944	1	0.973782771535581	1	1	1	1	1	0.131086142322097	1	0.367041198501873	1	0
320	320	0.5	0	1	1	1	1	0.0298507462686567	0.0373134328358209	0.119402985074627	0.134328358208955	0.440298507462687	0.466417910447761	0.444029850746269	0.992537313432836	1	0.119402985074627	0.123134328358209	0.917910447761194	0.932835820895522	0.921641791044776	1	1	1	1	1	0.041044776119403	1	0.533582089552239	1	0
20	20	0.8	0	1	1	1	1	0.947674418604651	0.947674418604651	0.988372093023256	1	1	1	1	1	1	0.988372093023256	0.988372093023256	1	1	1	1	1	1	1	1	0.947674418604651	1	1	0.802325581395349	0.197674418604651
40	20	0.8	0	1	1	1	1	0.973333333333333	0.942222222222222	1	0.964444444444444	1	1	1	1	1	0.995555555555556	1	1	1	1	1	1	1	1	0.991111111111111	0.977777777777778	1	1	0.626666666666667	0.373333333333333
80	20	0.8	0	1	1	1	1	1	0.904166666666667	1	0.95	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.983333333333333	1	1	1	0.579166666666667	0.420833333333333
160	20	0.8	0	1	1	1	1	1	0.875	1	0.895833333333333	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.966666666666667	1	0.970833333333333	1	0.5875	0.4125
320	20	0.8	0	1	1	1	1	1	0.708333333333333	1	0.716666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.966666666666667	1	0.979166666666667	1	0.670833333333333	0.329166666666667
20	40	0.8	0	1	1	1	1	0.557692307692308	0.83974358974359	0.705128205128205	1	0.980769230769231	1	0.987179487179487	1	1	0.878205128205128	0.935897435897436	0.987179487179487	1	1	1	1	1	1	1	0.685897435897436	1	0.878205128205128	1	0
40	40	0.8	0	1	1	1	1	0.744588744588745	0.779220779220779	0.922077922077922	0.956709956709957	1	1	1	1	1	0.930735930735931	0.935064935064935	1	1	1	1	1	1	1	1	0.792207792207792	1	1	0.878787878787879	0.121212121212121
80	40	0.8	0	1	1	1	1	0.782786885245902	0.631147540983607	0.995901639344262	0.741803278688525	1	0.991803278688525	1	1	1	0.913934426229508	0.930327868852459	1	1	1	1	1	1	1	1	0.782786885245902	1	1	0.918032786885246	0.0819672131147541
160	40	0.8	0	1	1	1	1	0.89344262295082	0.352459016393443	1	0.434426229508197	1	0.987704918032787	1	1	1	0.971311475409836	0.975409836065574	1	0.995901639344262	1	1	1	1	1	1	0.872950819672131	1	1	0.979508196721312	0.0204918032786885
320	40	0.8	0	1	1	1	1	0.94672131147541	0.159836065573771	1	0.176229508196721	1	0.991803278688525	1	1	1	0.971311475409836	0.987704918032787	1	0.995901639344262	1	1	1	1	1	1	0.885245901639344	1	1	0.979508196721312	0.0204918032786885
20	80	0.8	0	1	1	1	1	0.0810810810810811	0.664864864864865	0.102702702702703	1	0.816216216216216	1	0.913513513513514	0.972972972972973	1	0.697297297297297	0.767567567567568	0.886486486486487	1	0.989189189189189	1	1	1	1	1	0.2	1	0.389189189189189	1	0
40	80	0.8	0	1	1	1	1	0.338912133891213	0.594142259414226	0.476987447698745	0.97071129707113	0.866108786610879	0.99581589958159	0.95397489539749	0.99163179916318	1	0.702928870292887	0.744769874476987	0.96652719665272	1	1	1	1	1	1	1	0.443514644351464	1	0.698744769874477	1	0
80	80	0.8	0	1	1	1	1	0.223529411764706	0.23921568627451	0.52156862745098	0.588235294117647	0.882352941176471	0.917647058823529	0.898039215686275	1	1	0.533333333333333	0.572549019607843	1	1	1	1	1	1	1	1	0.27843137254902	1	0.905882352941176	0.992156862745098	0.00784313725490196
160	80	0.8	0	1	1	1	1	0.219607843137255	0.0705882352941176	0.792156862745098	0.156862745098039	0.972549019607843	0.674509803921569	0.819607843137255	1	0.996078431372549	0.4	0.43921568627451	1	0.909803921568627	0.996078431372549	1	1	1	1	1	0.219607843137255	1	1	1	0
320	80	0.8	0	1	1	1	1	0.117647058823529	0.00784313725490196	1	0.00784313725490196	1	0.396078431372549	0.670588235294118	1	0.941176470588235	0.203921568627451	0.235294117647059	1	0.568627450980392	1	1	1	1	1	1	0.109803921568627	1	1	1	0
20	160	0.8	0	1	1	1	1	0	0.520958083832335	0	1	0.634730538922156	1	0.802395209580838	0.862275449101796	1	0.526946107784431	0.592814371257485	0.664670658682635	1	0.988023952095808	1	0.0778443113772455	1	0.622754491017964	1	0	1	0.0119760479041916	1	0
40	160	0.8	0	1	1	1	1	0.0209205020920502	0.355648535564854	0.0502092050209205	1	0.548117154811716	1	0.715481171548117	0.874476987447699	1	0.418410041841004	0.447698744769874	0.669456066945607	1	0.98744769874477	1	1	1	1	1	0.0753138075313808	1	0.171548117154812	1	0
80	160	0.8	0	1	1	1	1	0.036144578313253	0.0763052208835341	0.0522088353413655	0.646586345381526	0.305220883534137	0.879518072289157	0.502008032128514	0.903614457831325	1	0.1285140562249	0.156626506024096	0.634538152610442	1	0.951807228915663	1	1	1	1	1	0.0481927710843374	1	0.1285140562249	1	0
160	160	0.8	0	1	1	1	1	0	0	0.0200803212851406	0.0240963855421687	0.21285140562249	0.240963855421687	0.228915662650602	0.939759036144578	0.983935742971888	0.0200803212851406	0.0200803212851406	0.718875502008032	0.78714859437751	0.763052208835341	1	1	1	1	1	0.00803212851405622	1	0.253012048192771	1	0
320	160	0.8	0	1	1	1	1	0	0	0.0441767068273092	0	0.168674698795181	0.00803212851405622	0.0441767068273092	0.995983935742972	0.437751004016064	0.00803212851405622	0.00803212851405622	0.995983935742972	0.0642570281124498	0.48995983935743	1	1	1	1	1	0	1	0.883534136546185	1	0
20	320	0.8	0	1	1	1	1	0	0.32972972972973	0	1	0.378378378378378	1	0.545945945945946	0.621621621621622	1	0.313513513513514	0.351351351351351	0.394594594594595	1	0.956756756756757	1	0	1	0	1	0	1	0	1	0
40	320	0.8	0	1	1	1	1	0	0.195402298850575	0	1	0.302681992337165	1	0.486590038314176	0.586206896551724	1	0.237547892720307	0.24904214559387	0.35632183908046	1	0.934865900383142	1	0.134099616858238	1	0.869731800766284	1	0	1	0.00383141762452107	1	0
80	320	0.8	0	1	1	1	1	0	0.0335820895522388	0	0.865671641791045	0.0932835820895522	0.932835820895522	0.182835820895522	0.361940298507463	1	0.041044776119403	0.041044776119403	0.130597014925373	1	0.738805970149254	1	1	1	1	1	0	1	0.00746268656716418	1	0
160	320	0.8	0	1	1	1	1	0	0.00373134328358209	0.00373134328358209	0.041044776119403	0.0149253731343284	0.149253731343284	0.0261194029850746	0.257462686567164	0.996268656716418	0.00373134328358209	0.00373134328358209	0.0447761194029851	0.977611940298508	0.343283582089552	1	1	1	1	1	0.00373134328358209	1	0.00373134328358209	1	0
320	320	0.8	0	1	1	1	1	0	0	0	0	0	0	0	0.145522388059701	0.238805970149254	0	0	0.0261194029850746	0.0261194029850746	0.0261194029850746	1	1	1	1	1	0	1	0	1	0
20	20	1	0	1	1	1	1	0.83743842364532	0.901477832512315	0.960591133004926	0.995073891625616	1	1	1	1	1	0.970443349753695	0.995073891625616	1	1	1	1	1	1	1	1	0.886699507389163	1	1	0.862068965517241	0.137931034482759
40	20	1	0	1	1	1	1	0.940928270042194	0.831223628691983	1	0.932489451476793	1	1	1	1	1	0.991561181434599	1	1	1	1	1	1	1	1	0.9957805907173	0.949367088607595	1	1	0.848101265822785	0.151898734177215
80	20	1	0	1	1	1	1	0.983333333333333	0.679166666666667	1	0.783333333333333	1	0.995833333333333	1	1	1	0.995833333333333	0.995833333333333	1	1	1	1	1	1	1	1	0.979166666666667	1	1	0.875	0.125
160	20	1	0	1	1	1	1	1	0.4875	1	0.516666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.995833333333333	1	1	0.904166666666667	0.0958333333333333
320	20	1	0	1	1	1	1	1	0.270833333333333	1	0.2875	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.995833333333333	1	0.995833333333333	1	0.933333333333333	0.0666666666666667
20	40	1	0	1	1	1	1	0.408450704225352	0.657276995305164	0.52112676056338	1	0.896713615023474	1	0.967136150234742	0.990610328638498	1	0.713615023474178	0.7981220657277	0.967136150234742	1	1	1	1	1	1	1	0.52112676056338	1	0.708920187793427	0.995305164319249	0.00469483568075117
40	40	1	0	1	1	1	1	0.458677685950413	0.504132231404959	0.723140495867769	0.805785123966942	0.958677685950413	0.991735537190083	0.975206611570248	1	1	0.723140495867769	0.756198347107438	0.995867768595041	1	0.995867768595041	1	1	1	1	1	0.516528925619835	1	0.962809917355372	0.987603305785124	0.012396694214876
80	40	1	0	1	1	1	1	0.430327868852459	0.217213114754098	0.918032786885246	0.360655737704918	0.975409836065574	0.864754098360656	0.942622950819672	1	1	0.659836065573771	0.700819672131147	1	0.971311475409836	1	1	1	1	1	1	0.44672131147541	1	1	0.995901639344262	0.00409836065573771
160	40	1	0	1	1	1	1	0.401639344262295	0.0737704918032787	1	0.0860655737704918	1	0.807377049180328	0.950819672131147	1	1	0.586065573770492	0.655737704918033	1	0.922131147540984	1	1	1	1	1	1	0.327868852459016	1	1	1	0
320	40	1	0	1	1	1	1	0.409836065573771	0.00819672131147541	1	0.00819672131147541	1	0.610655737704918	0.918032786885246	1	0.975409836065574	0.479508196721311	0.586065573770492	1	0.709016393442623	1	1	1	1	1	1	0.25	1	1	1	0
20	80	1	0	1	1	1	1	0.0180995475113122	0.416289592760181	0.0633484162895928	1	0.633484162895928	1	0.796380090497738	0.914027149321267	1	0.457013574660633	0.529411764705882	0.737556561085973	1	0.986425339366516	1	1	1	1	1	0.135746606334842	1	0.244343891402715	1	0
40	80	1	0	1	1	1	1	0.094488188976378	0.220472440944882	0.153543307086614	0.854330708661417	0.551181102362205	0.968503937007874	0.732283464566929	0.952755905511811	1	0.322834645669291	0.381889763779528	0.779527559055118	1	0.980314960629921	1	1	1	1	1	0.12992125984252	1	0.322834645669291	1	0
80	80	1	0	1	1	1	1	0.0352941176470588	0.0431372549019608	0.12156862745098	0.156862745098039	0.52156862745098	0.603921568627451	0.556862745098039	0.992156862745098	1	0.12156862745098	0.145098039215686	0.917647058823529	0.96078431372549	0.949019607843137	1	1	1	1	1	0.0549019607843137	1	0.576470588235294	1	0
160	80	1	0	1	1	1	1	0.0117647058823529	0	0.231372549019608	0.00392156862745098	0.623529411764706	0.125490196078431	0.258823529411765	1	0.894117647058824	0.0313725490196078	0.0352941176470588	1	0.392156862745098	0.898039215686275	1	1	1	1	1	0.0117647058823529	1	0.972549019607843	1	0
320	80	1	0	1	1	1	1	0.00392156862745098	0	0.713725490196078	0	0.917647058823529	0.0235294117647059	0.0823529411764706	1	0.349019607843137	0.00784313725490196	0.00784313725490196	1	0.0392156862745098	0.854901960784314	1	1	1	1	1	0.00392156862745098	1	1	1	0
20	160	1	0	1	1	1	1	0	0.298642533936652	0	1	0.429864253393665	1	0.647058823529412	0.751131221719457	1	0.298642533936652	0.34841628959276	0.524886877828054	1	0.963800904977376	1	0.0769230769230769	1	0.746606334841629	1	0	1	0.00452488687782805	1	0
40	160	1	0	1	1	1	1	0.00809716599190283	0.109311740890688	0.00809716599190283	0.975708502024291	0.226720647773279	1	0.396761133603239	0.578947368421053	1	0.129554655870445	0.1417004048583	0.303643724696356	1	0.894736842105263	1	1	1	1	1	0.0202429149797571	1	0.0445344129554656	1	0
80	160	1	0	1	1	1	1	0	0.00803212851405622	0.00401606425702811	0.14859437751004	0.0522088353413655	0.381526104417671	0.0963855421686747	0.453815261044177	1	0.0120481927710843	0.0160642570281124	0.14859437751004	1	0.582329317269076	1	1	1	1	1	0.00401606425702811	1	0.0120481927710843	1	0
160	160	1	0	1	1	1	1	0	0	0.00401606425702811	0.00401606425702811	0.0120481927710843	0.0120481927710843	0.0120481927710843	0.481927710843373	0.678714859437751	0.00401606425702811	0.00401606425702811	0.152610441767068	0.204819277108434	0.184738955823293	1	1	1	1	1	0	1	0.0160642570281124	1	0
