n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
320	80	0	0	1	0.0417422867513612	0.580762250453721	0.488203266787659	0.782214156079855	0.417422867513612	1	0.453720508166969	1	0.896551724137931	0.952813067150635	1	0.992740471869328	0.852994555353902	0.852994555353902	1	0.927404718693285	0.998185117967332	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.486388384754991	0.488203266787659	0.488203266787659	0.488203266787659	0.372050816696915	0.116152450090744
20	160	0	0	1	0.0554414784394251	0.100616016427105	0.486652977412731	0	0.236139630390144	0	1	0.394250513347023	1	0.763860369609856	0.86652977412731	1	0.260780287474333	0.31211498973306	0.513347022587269	1	0.997946611909651	0.486652977412731	0.0102669404517454	0.486652977412731	0.0164271047227926	0.486652977412731	0.250513347022587	0.486652977412731	0.252566735112936	0.486652977412731	0
40	160	0	0	1	0.0368217054263566	0.164728682170543	0.51937984496124	0.00775193798449612	0.27906976744186	0.0155038759689922	1	0.60077519379845	1	0.874031007751938	0.965116279069767	1	0.410852713178295	0.432170542635659	0.76937984496124	1	0.998062015503876	0.51937984496124	0.0852713178294574	0.51937984496124	0.284883720930233	0.51937984496124	0.286821705426357	0.51937984496124	0.310077519379845	0.51937984496124	0
80	160	0	0	1	0.0595009596928983	0.211132437619962	0.472168905950096	0.0959692898272553	0.310940499040307	0.18426103646833	0.904030710172745	0.746641074856046	0.982725527831094	0.873320537428023	0.998080614203455	1	0.522072936660269	0.527831094049904	0.923224568138196	1	0.998080614203455	0.472168905950096	0.272552783109405	0.472168905950096	0.472168905950096	0.472168905950096	0.326295585412668	0.472168905950096	0.44721689059501	0.470249520153551	0.00191938579654511
160	160	0	0	1	0.0584795321637427	0.348927875243665	0.497076023391813	0.372319688109162	0.376218323586745	0.668615984405458	0.674463937621832	0.937621832358674	0.937621832358674	0.937621832358674	1	1	0.666666666666667	0.670565302144249	0.998050682261209	0.998050682261209	0.998050682261209	0.497076023391813	0.497076023391813	0.497076023391813	0.497076023391813	0.497076023391813	0.458089668615984	0.497076023391813	0.497076023391813	0.481481481481481	0.0155945419103314
320	160	0	0	1	0.043557168784029	0.44464609800363	0.490018148820327	0.607985480943739	0.392014519056261	0.961887477313975	0.50453720508167	0.992740471869328	0.887477313974592	0.958257713248639	1	0.998185117967332	0.756805807622504	0.758620689655172	1	0.976406533575318	0.998185117967332	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.484573502722323	0.490018148820327	0.490018148820327	0.453720508166969	0.0362976406533575
20	320	0	0	1	0.0698151950718686	0.0759753593429158	0.48870636550308	0	0.201232032854209	0	1	0.281314168377823	1	0.669404517453799	0.741273100616016	1	0.197125256673511	0.232032854209446	0.351129363449692	1	1	0.48870636550308	0	0.48870636550308	0	0.48870636550308	0.26694045174538	0.48870636550308	0.26694045174538	0.48870636550308	0
40	320	0	0	1	0.0465116279069767	0.112403100775194	0.501937984496124	0	0.226744186046512	0	1	0.401162790697674	1	0.786821705426357	0.887596899224806	1	0.273255813953488	0.294573643410853	0.515503875968992	1	0.994186046511628	0.501937984496124	0.00968992248062015	0.501937984496124	0.0232558139534884	0.501937984496124	0.275193798449612	0.501937984496124	0.275193798449612	0.501937984496124	0
80	320	0	0	1	0.0518234165067179	0.193857965451056	0.525911708253359	0.00959692898272553	0.285988483685221	0.0115163147792706	0.998080614203455	0.577735124760077	1	0.854126679462572	0.969289827255278	1	0.401151631477927	0.412667946257198	0.740882917466411	1	0.99616122840691	0.525911708253359	0.0748560460652591	0.525911708253359	0.316698656429942	0.525911708253359	0.282149712092131	0.525911708253359	0.312859884836852	0.525911708253359	0
160	320	0	0	1	0.0701754385964912	0.228070175438596	0.518518518518518	0.138401559454191	0.354775828460039	0.245614035087719	0.900584795321637	0.768031189083821	0.978557504873294	0.89083820662768	0.992202729044834	1	0.557504873294347	0.56140350877193	0.927875243664717	1	0.996101364522417	0.518518518518518	0.331384015594542	0.518518518518518	0.518518518518518	0.518518518518518	0.378167641325536	0.518518518518518	0.504873294346979	0.516569200779727	0.00194931773879142
320	320	0	0	1	0.0635208711433757	0.317604355716878	0.490018148820327	0.348457350272232	0.348457350272232	0.662431941923775	0.666061705989111	0.932849364791289	0.932849364791289	0.932849364791289	1	1	0.660617059891107	0.664246823956443	0.992740471869328	0.992740471869328	0.992740471869328	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.448275862068966	0.490018148820327	0.490018148820327	0.480943738656987	0.00907441016333938
20	20	0.2	0	1	0.035978835978836	0.293121693121693	0.468783068783069	0.297354497354497	0.325925925925926	0.591534391534392	0.670899470899471	0.905820105820106	0.928042328042328	0.912169312169312	1	1	0.584126984126984	0.626455026455026	0.993650793650794	0.998941798941799	0.997883597883598	0.468783068783069	0.468783068783069	0.468783068783069	0.468783068783069	0.468783068783069	0.344973544973545	0.468783068783069	0.464550264550265	0.457142857142857	0.0116402116402116
40	20	0.2	0	1	0.0428671820098384	0.512297962052003	0.503162333099086	0.575544624033732	0.363316936050597	0.956430077301476	0.49402670414617	0.992269852424455	0.87912860154603	0.944483485593816	1	0.997891777933942	0.73085031623331	0.744202389318341	1	0.962754743499649	0.997891777933942	0.503162333099086	0.503162333099086	0.503162333099086	0.503162333099086	0.502459592410401	0.476458186929023	0.503162333099086	0.503162333099086	0.453267744202389	0.0498945888966971
80	20	0.2	0	1	0.0449162923642303	0.672111065741119	0.494895875867701	0.749285422621478	0.370355247039608	0.999183340138832	0.424254797876684	1	0.875051041241323	0.951817068191098	1	0.986116782360147	0.818293180890159	0.817884850959575	1	0.924050632911392	0.99795835034708	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.48958758677011	0.492854226214782	0.49162923642303	0.494895875867701	0.39036341363822	0.104532462229481
160	20	0.2	0	1	0.0510348071495767	0.825729068673565	0.493650047036689	0.839134524929445	0.332314205079962	1	0.359830667920978	1	0.887347130761994	0.953904045155221	1	0.972013170272813	0.86618062088429	0.863123236124177	1	0.913922859830668	0.999529633113829	0.198259642521167	0.493650047036689	0.185089369708373	0.493650047036689	0.468720602069614	0.493650047036689	0.474129821260583	0.493650047036689	0.314675446848542	0.178974600188147
320	20	0.2	0	1	0.0517217146872804	0.936050597329585	0.492340126493324	0.876458186929023	0.276458186929023	1	0.285874912157414	1	0.899929725931131	0.950667603654252	1	0.9621925509487	0.888685874912157	0.882782853127196	1	0.909065354884048	0.999578355586788	0.0140548137737175	0.492340126493324	0.0113843991567112	0.492340126493324	0.431904427266339	0.492340126493324	0.437666900913563	0.492340126493324	0.26366830639494	0.228671820098384
20	40	0.2	0	1	0.0656084656084656	0.204232804232804	0.501587301587302	0.0825396825396825	0.306878306878307	0.171428571428571	0.924867724867725	0.716402116402116	0.980952380952381	0.866666666666667	0.980952380952381	1	0.475132275132275	0.516402116402116	0.904761904761905	1	0.993650793650794	0.501587301587302	0.28994708994709	0.501587301587302	0.501587301587302	0.501587301587302	0.169312169312169	0.501587301587302	0.415873015873016	0.5005291005291	0.00105820105820106
40	40	0.2	0	1	0.0534082923401265	0.385804638088545	0.513000702740689	0.323963457484188	0.341531974701335	0.621925509486999	0.65425158116655	0.894588896697119	0.905832747716093	0.900913562895292	1	1	0.619114546732256	0.631061138439916	0.992269852424455	0.995080815179199	0.994378074490513	0.513000702740689	0.513000702740689	0.513000702740689	0.513000702740689	0.513000702740689	0.372452565003514	0.513000702740689	0.511595221363317	0.500351370344343	0.0126493323963457
80	40	0.2	0	1	0.0506329113924051	0.538995508370764	0.501429154757044	0.549612086565945	0.362596978358514	0.93425888117599	0.472437729685586	0.984891792568395	0.84973458554512	0.923642302980809	1	0.995508370763577	0.711719069007758	0.716619028174765	1	0.949367088607595	0.995916700694161	0.501429154757044	0.501429154757044	0.501429154757044	0.501429154757044	0.500612494895876	0.47080440996325	0.501429154757044	0.501429154757044	0.456921192323397	0.0445079624336464
160	40	0.2	0	1	0.0493885230479774	0.733537158984008	0.499764816556914	0.712370649106303	0.353245531514581	0.998588899341486	0.398400752587018	0.999764816556914	0.848071495766698	0.937441204139229	1	0.978127939793039	0.784101599247413	0.785277516462841	1	0.904280338664158	0.996707431796802	0.499764816556914	0.499764816556914	0.499764816556914	0.499764816556914	0.492709313264346	0.492709313264346	0.496001881467545	0.499764816556914	0.397460018814675	0.102304797742239
320	40	0.2	0	1	0.0541110330288124	0.894869992972593	0.507378777231202	0.808995080815179	0.325509486999297	1	0.34279690794097	1	0.86071679550246	0.935207308503162	1	0.960646521433591	0.836261419536191	0.834996486296557	1	0.8865776528461	0.998594518622628	0.30400562192551	0.507378777231202	0.289669711876318	0.507378777231202	0.485874912157414	0.50695713281799	0.490794096978215	0.507378777231202	0.350948699929726	0.156430077301476
20	80	0.2	0	1	0.0592592592592593	0.147089947089947	0.502645502645503	0.00634920634920635	0.250793650793651	0.0116402116402116	1	0.523809523809524	1	0.784126984126984	0.93968253968254	1	0.349206349206349	0.389417989417989	0.68042328042328	1	0.988359788359788	0.502645502645503	0.0740740740740741	0.502645502645503	0.262433862433862	0.502645502645503	0.0529100529100529	0.502645502645503	0.0941798941798942	0.502645502645503	0
40	80	0.2	0	1	0.0576247364722417	0.262122276879831	0.511595221363317	0.0913562895291637	0.276177090653549	0.16865776528461	0.898102600140548	0.705551651440618	0.978917779339424	0.847505270555165	0.990161630358398	1	0.459592410400562	0.482782853127196	0.905130007027407	1	0.995080815179199	0.511595221363317	0.304286718200984	0.511595221363317	0.511595221363317	0.511595221363317	0.149683766690091	0.511595221363317	0.40196767392832	0.511595221363317	0
80	80	0.2	0	1	0.0473662719477338	0.396488362596978	0.498570845242956	0.300122498979175	0.306247447937934	0.58146182115149	0.601469987750102	0.904042466312781	0.908942425479788	0.907309105757452	1	1	0.581053491220906	0.589628419763169	0.996733360555329	0.99795835034708	0.99795835034708	0.498570845242956	0.498570845242956	0.498570845242956	0.498570845242956	0.498570845242956	0.338505512454063	0.498570845242956	0.497345855451205	0.489179256839526	0.00939158840342997
160	80	0.2	0	1	0.0536218250235183	0.611006585136406	0.495766698024459	0.51175917215428	0.317497648165569	0.91486359360301	0.42450611476952	0.979068673565381	0.829021636876764	0.908043273753528	1	0.991768579492004	0.670507996237065	0.673800564440263	1	0.937206020696143	0.99412041392286	0.495766698024459	0.495766698024459	0.495766698024459	0.495766698024459	0.495296331138288	0.442144873000941	0.495766698024459	0.495766698024459	0.458607714016933	0.0371589840075259
320	80	0.2	0	1	0.0527055516514406	0.825579761068166	0.508643710470836	0.674490513000703	0.312860154602952	0.996907940969782	0.351791988756149	0.999718903724526	0.816584680252987	0.915671117357695	1	0.973717498243148	0.748137737174982	0.748559381588194	1	0.88109627547435	0.996767392832045	0.508643710470836	0.508643710470836	0.508643710470836	0.508643710470836	0.503443429374561	0.493183415319747	0.506113843991567	0.508643710470836	0.42937456078707	0.0792691496837667
20	160	0.2	0	1	0.0455026455026455	0.103703703703704	0.505820105820106	0	0.183068783068783	0	1	0.371428571428571	1	0.715343915343915	0.844444444444444	1	0.205291005291005	0.275132275132275	0.48042328042328	1	0.992592592592593	0.505820105820106	0.00211640211640212	0.505820105820106	0.0126984126984127	0.505820105820106	0.0158730158730159	0.505820105820106	0.0158730158730159	0.505820105820106	0
40	160	0.2	0	1	0.0442726633872101	0.174982431482783	0.508081517919888	0.00351370344342937	0.221363316936051	0.0084328882642305	0.997891777933942	0.508081517919888	1	0.782853127196065	0.941672522839072	1	0.32536893886156	0.353478566408995	0.678144764581869	1	0.992972593113141	0.508081517919888	0.0822206605762474	0.508081517919888	0.280393534785664	0.508081517919888	0.0302178496134926	0.508081517919888	0.0688685874912157	0.508081517919888	0
80	160	0.2	0	1	0.0494079216006533	0.276847692935892	0.499795835034708	0.0792160065332789	0.249081257656186	0.145773785218457	0.860351163740302	0.695794201714986	0.967741935483871	0.830134748877093	0.988158432013067	1	0.441404654961209	0.454879542670478	0.885259289505921	1	0.99265006124949	0.499795835034708	0.300530828909759	0.499795835034708	0.499795835034708	0.499795835034708	0.123315639036341	0.499795835034708	0.383013474887709	0.49897917517354	0.000816659861167824
160	160	0.2	0	1	0.049623706491063	0.448259642521167	0.487535277516463	0.250705550329257	0.252351834430856	0.523518344308561	0.534571966133584	0.851599247412982	0.855126999059266	0.852539981185325	0.999529633113829	0.999529633113829	0.523753527751646	0.529868297271872	0.988711194731891	0.989651928504233	0.989181561618062	0.487535277516463	0.487535277516463	0.487535277516463	0.487535277516463	0.487535277516463	0.28480714957667	0.487535277516463	0.484007525870179	0.482596425211665	0.00493885230479774
320	160	0.2	0	1	0.0520028109627547	0.71440618411806	0.499226985242446	0.448489107519325	0.250175685172171	0.869711876317639	0.352354181307098	0.961349262122277	0.766830639494027	0.860857343640197	0.999859451862263	0.983977512297962	0.602108222066058	0.604216444132115	0.999859451862263	0.905270555165144	0.989880534082923	0.499226985242446	0.499226985242446	0.499226985242446	0.499226985242446	0.498805340829234	0.397048489107519	0.499226985242446	0.499226985242446	0.470836261419536	0.0283907238229093
20	320	0.2	0	1	0.0613756613756614	0.073015873015873	0.473015873015873	0	0.154497354497354	0	1	0.241269841269841	1	0.583068783068783	0.681481481481481	1	0.146031746031746	0.2	0.292063492063492	1	0.992592592592593	0.473015873015873	0	0.473015873015873	0	0.473015873015873	0.0275132275132275	0.473015873015873	0.0275132275132275	0.473015873015873	0
40	320	0.2	0	1	0.0477863668306395	0.115952213633169	0.48208011243851	0.000702740688685875	0.172874209416725	0.000702740688685875	1	0.332396345748419	1	0.644413211524947	0.815881939564301	1	0.220660576247365	0.244553759662684	0.427969079409698	1	0.988756148981026	0.48208011243851	0.00491918482080112	0.48208011243851	0.016865776528461	0.48208011243851	0.0084328882642305	0.48208011243851	0.0084328882642305	0.48208011243851	0
80	320	0.2	0	1	0.0481829318089016	0.19314005716619	0.502245814618211	0.00571661902817477	0.216006533278889	0.0106165781951817	0.995916700694161	0.483870967741935	0.999591670069416	0.740302164148632	0.919559003674969	1	0.320538995508371	0.331155573703552	0.640669661086158	1	0.990200081665986	0.502245814618211	0.0865659452837893	0.502245814618211	0.322172315230706	0.502245814618211	0.0269497754185382	0.502245814618211	0.0804409963250306	0.502245814618211	0
160	320	0.2	0	1	0.0519755409219191	0.320319849482596	0.49788334901223	0.0670272812793979	0.216839134524929	0.131467544684854	0.797036688617121	0.621119473189087	0.938381937911571	0.765051740357479	0.97271872060207	1	0.380526810912512	0.387111947318909	0.837723424270931	1	0.983301975540922	0.49788334901223	0.314910630291627	0.49788334901223	0.49788334901223	0.49788334901223	0.110536218250235	0.49788334901223	0.331843838193791	0.497177798682973	0.00070555032925682
320	320	0.2	0	1	0.0542515811665495	0.559241040056219	0.493323963457484	0.195924104005622	0.196907940969782	0.432747716092762	0.439634574841883	0.772452565003514	0.776950105411103	0.77512297962052	0.996907940969782	0.997048489107519	0.433028812368236	0.436401967673928	0.977512297962052	0.978355586788475	0.977652846099789	0.493323963457484	0.493323963457484	0.493323963457484	0.493323963457484	0.493323963457484	0.22389318341532	0.493323963457484	0.48208011243851	0.488685874912157	0.00463808854532677
20	20	0.5	0	1	0.0468473777253978	0.377725397760754	0.490571596935769	0.249852681202121	0.275191514437242	0.520624631703005	0.620212139068945	0.852091926929876	0.885975250441956	0.867118444313494	0.998821449616971	1	0.515615792575133	0.560989982321744	0.988803771361226	0.99469652327637	0.992044784914555	0.490571596935769	0.490571596935769	0.490571596935769	0.490571596935769	0.490571596935769	0.296700058927519	0.490571596935769	0.481732469063052	0.484973482616382	0.00559811431938715
40	20	0.5	0	1	0.0487397763311634	0.650308796528126	0.503421799365715	0.471874478384243	0.295109330662661	0.904022700717743	0.406442997830078	0.973627107327658	0.809881488900017	0.892004673677182	1	0.990986479719579	0.625938908362544	0.649140377232515	1	0.927724920714405	0.99282256718411	0.503421799365715	0.503421799365715	0.503421799365715	0.503421799365715	0.502754131196795	0.419295610081789	0.503254882323485	0.503421799365715	0.469871473877483	0.0335503254882323
80	20	0.5	0	1	0.0483543733092876	0.889427412082958	0.49526600541028	0.596370604147881	0.249887285843102	0.99763300270514	0.289675383228133	0.999549143372408	0.758115419296664	0.880635707844905	1	0.959873760144274	0.677299368800721	0.686429215509468	1	0.836451758340848	0.99582957619477	0.49526600541028	0.49526600541028	0.49526600541028	0.49526600541028	0.493011722272317	0.455252479711452	0.494477006311993	0.49526600541028	0.435865644724977	0.0594003606853021
160	20	0.5	0	1	0.048613212304589	0.993242561775088	0.495713565305093	0.637821482602118	0.184568835098336	1	0.197881996974281	1	0.719717599596571	0.848008068582955	1	0.904589006555724	0.680383257690368	0.687443267776097	1	0.759253656076652	0.992637418053454	0.477660110943016	0.495713565305093	0.474836106908724	0.495713565305093	0.487544125063036	0.471709531013616	0.489460413514876	0.495713565305093	0.425516893595562	0.070196671709531
320	20	0.5	0	1	0.0487	1	0.4963	0.6426	0.1277	1	0.1313	1	0.6881	0.8068	1	0.8388	0.6653	0.6735	1	0.7121	0.9912	0.4757	0.4963	0.4707	0.4963	0.4874	0.4817	0.4886	0.4963	0.4288	0.0675
20	40	0.5	0	1	0.0542133176193282	0.255450795521509	0.498526812021214	0.0642309958750737	0.223924572775486	0.119917501473188	0.892751915144372	0.624042427813789	0.974071891573365	0.791985857395404	0.970536240424278	1	0.367118444313494	0.412492634060106	0.835886859163229	1	0.983205657041838	0.498526812021214	0.286977018267531	0.498526812021214	0.498526812021214	0.498526812021214	0.107542722451385	0.498526812021214	0.319092516205068	0.498232174425457	0.000294637595757219
40	40	0.5	0	1	0.0547487898514438	0.485227841762644	0.501084960774495	0.221498915039226	0.235519946586546	0.468369220497413	0.514605241195126	0.801034885661826	0.820564179602737	0.811216825237857	0.99716241028209	0.99916541478885	0.466700050075113	0.490903021198464	0.978968452679019	0.986145885494909	0.982306793523619	0.501084960774495	0.501084960774495	0.501084960774495	0.501084960774495	0.501084960774495	0.257886830245368	0.501084960774495	0.492739108662994	0.496077449507595	0.00500751126690035
80	40	0.5	0	1	0.050834084761046	0.801735798016231	0.504395852119026	0.362150586113616	0.20592876465284	0.804215509467989	0.295536519386835	0.934174932371506	0.693417493237151	0.799143372407574	1	0.974639314697926	0.506988277727683	0.519499549143372	1	0.849864743011722	0.980049594229035	0.504395852119026	0.504395852119026	0.504395852119026	0.504395852119026	0.504395852119026	0.338931469792606	0.504395852119026	0.504395852119026	0.486812443642922	0.0175834084761046
160	40	0.5	0	1	0.0515380736258195	0.983055975794251	0.5029752899647	0.401210287443268	0.125567322239032	0.97327281896117	0.152597075138679	0.992738275340393	0.581543116490166	0.735350479072113	1	0.8791729702471	0.486737266767524	0.498134140191629	1	0.674029248613212	0.97125567322239	0.5029752899647	0.5029752899647	0.5029752899647	0.5029752899647	0.502067574382249	0.346444780635401	0.502672718103883	0.5029752899647	0.480383257690368	0.0225920322743318
320	40	0.5	0	1	0.0516	1	0.5034	0.4014	0.073	1	0.0786	1	0.4895	0.6528	1	0.748	0.4451	0.455	1	0.5415	0.9643	0.5033	0.5034	0.5033	0.5034	0.5019	0.3412	0.5025	0.5034	0.4836	0.0198
20	80	0.5	0	1	0.0509723040659988	0.171184443134944	0.497348261638185	0.00353565114908662	0.173836181496759	0.00500883912787272	0.999410724808486	0.406599882144962	1	0.69917501473188	0.869180907483795	1	0.237183264584561	0.285798467884502	0.570123747790218	1	0.979080730701237	0.497348261638185	0.0668827342368886	0.497348261638185	0.286387743076016	0.497348261638185	0.0153211549793754	0.497348261638185	0.0450795521508544	0.497348261638185	0
40	80	0.5	0	1	0.0512435319646136	0.332331831079953	0.510265398097146	0.0475713570355533	0.174094475045902	0.099482557169087	0.782674011016525	0.541979636120848	0.931897846770155	0.71273577032215	0.956100817893507	1	0.315640126856952	0.338507761642464	0.775997329327324	1	0.974294775496578	0.510265398097146	0.307461191787681	0.510265398097146	0.510265398097146	0.510265398097146	0.0842931063261559	0.510265398097146	0.28442663995994	0.509764646970456	0.000500751126690035
80	80	0.5	0	1	0.0519612263300271	0.650473399458972	0.503832281334536	0.141118124436429	0.145401262398557	0.327547339945897	0.350653742110009	0.664675383228133	0.685752930568079	0.674706943192065	0.993011722272317	0.996280432822362	0.327885482416592	0.339833183047791	0.944995491433724	0.956041478809739	0.950518485121731	0.503832281334536	0.503832281334536	0.503832281334536	0.503832281334536	0.503832281334536	0.16309738503156	0.503832281334536	0.466185752930568	0.501014427412083	0.00281785392245266
160	80	0.5	0	1	0.0520423600605144	0.95945537065053	0.503378719112456	0.160766515380736	0.0708018154311649	0.571558245083207	0.118305597579425	0.785577407967726	0.431467473524962	0.565910237014624	0.999798285426122	0.896621280887544	0.268381240544629	0.275945537065053	0.999495713565305	0.644982349974786	0.914775592536561	0.503378719112456	0.503378719112456	0.503378719112456	0.503378719112456	0.503378719112456	0.158547655068079	0.503378719112456	0.503378719112456	0.498537569339385	0.0048411497730711
320	80	0.5	0	1	0.0521	0.9998	0.5044	0.1425	0.0252	0.8596	0.0333	0.9404	0.2706	0.4338	1	0.6455	0.1939	0.2008	1	0.3637	0.8705	0.5044	0.5044	0.5044	0.5044	0.5043	0.1241	0.5044	0.5044	0.5016	0.0028
20	160	0.5	0	1	0.0580436063641721	0.116087212728344	0.496169711255156	0	0.133765468473777	0	1	0.256040070713023	1	0.565998821449617	0.707719505008839	1	0.15468473777254	0.193576900412493	0.344431349440189	1	0.971125515615793	0.496169711255156	0.00294637595757219	0.496169711255156	0.0159104301708898	0.496169711255156	0.000883912787271656	0.496169711255156	0.00117855038302887	0.496169711255156	0
