n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
20	80	0	0	0.503080082135524	0.0225872689938398	0.151950718685832	0.503080082135524	0.00205338809034908	0.291581108829569	0.0082135523613963	0.503080082135524	0.449691991786448	0.503080082135524	0.492813141683778	0.503080082135524	0.503080082135524	0.35523613963039	0.388090349075975	0.480492813141684	0.503080082135524	0.503080082135524	0.503080082135524	0.0657084188911704	0.503080082135524	0.256673511293634	0.503080082135524	0.260780287474333	0.503080082135524	0.28952772073922	0.503080082135524	0
40	80	0	0	0.507751937984496	0.0251937984496124	0.213178294573643	0.507751937984496	0.116279069767442	0.304263565891473	0.199612403100775	0.507751937984496	0.501937984496124	0.507751937984496	0.507751937984496	0.507751937984496	0.507751937984496	0.436046511627907	0.443798449612403	0.507751937984496	0.507751937984496	0.507751937984496	0.507751937984496	0.304263565891473	0.507751937984496	0.507751937984496	0.507751937984496	0.346899224806202	0.507751937984496	0.467054263565891	0.507751937984496	0
80	80	0	0	0.497120921305182	0.0230326295585413	0.312859884836852	0.497120921305182	0.343570057581574	0.358925143953935	0.485604606525912	0.487523992322457	0.497120921305182	0.497120921305182	0.497120921305182	0.497120921305182	0.497120921305182	0.485604606525912	0.485604606525912	0.497120921305182	0.497120921305182	0.497120921305182	0.497120921305182	0.497120921305182	0.497120921305182	0.497120921305182	0.497120921305182	0.443378119001919	0.497120921305182	0.497120921305182	0.481765834932821	0.0153550863723608
160	80	0	0	0.481481481481481	0.0253411306042885	0.391812865497076	0.481481481481481	0.463937621832359	0.364522417153996	0.481481481481481	0.436647173489279	0.481481481481481	0.47953216374269	0.481481481481481	0.481481481481481	0.481481481481481	0.47953216374269	0.47953216374269	0.481481481481481	0.481481481481481	0.481481481481481	0.481481481481481	0.481481481481481	0.481481481481481	0.481481481481481	0.47953216374269	0.475633528265107	0.481481481481481	0.481481481481481	0.428849902534113	0.0526315789473684
320	80	0	0	0.488203266787659	0.0181488203266788	0.441016333938294	0.488203266787659	0.488203266787659	0.417422867513612	0.488203266787659	0.442831215970962	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.486388384754991	0.488203266787659	0.488203266787659	0.488203266787659	0.372050816696915	0.116152450090744
20	160	0	0	0.486652977412731	0.0308008213552361	0.0985626283367557	0.486652977412731	0	0.236139630390144	0	0.486652977412731	0.342915811088296	0.486652977412731	0.451745379876797	0.472279260780287	0.486652977412731	0.256673511293634	0.291581108829569	0.381930184804928	0.486652977412731	0.486652977412731	0.486652977412731	0.0102669404517454	0.486652977412731	0.0164271047227926	0.486652977412731	0.250513347022587	0.486652977412731	0.252566735112936	0.486652977412731	0
40	160	0	0	0.51937984496124	0.0213178294573643	0.164728682170543	0.51937984496124	0.00775193798449612	0.27906976744186	0.0155038759689922	0.51937984496124	0.453488372093023	0.51937984496124	0.507751937984496	0.517441860465116	0.51937984496124	0.375968992248062	0.393410852713178	0.48062015503876	0.51937984496124	0.51937984496124	0.51937984496124	0.0852713178294574	0.51937984496124	0.284883720930233	0.51937984496124	0.286821705426357	0.51937984496124	0.310077519379845	0.51937984496124	0
80	160	0	0	0.472168905950096	0.0230326295585413	0.211132437619962	0.472168905950096	0.0959692898272553	0.310940499040307	0.18426103646833	0.470249520153551	0.456813819577735	0.472168905950096	0.470249520153551	0.472168905950096	0.472168905950096	0.428023032629559	0.428023032629559	0.470249520153551	0.472168905950096	0.472168905950096	0.472168905950096	0.272552783109405	0.472168905950096	0.472168905950096	0.472168905950096	0.326295585412668	0.472168905950096	0.44721689059501	0.470249520153551	0.00191938579654511
160	160	0	0	0.497076023391813	0.0389863547758285	0.341130604288499	0.497076023391813	0.372319688109162	0.376218323586745	0.477582846003899	0.477582846003899	0.495126705653021	0.495126705653021	0.495126705653021	0.497076023391813	0.497076023391813	0.477582846003899	0.477582846003899	0.497076023391813	0.497076023391813	0.497076023391813	0.497076023391813	0.497076023391813	0.497076023391813	0.497076023391813	0.497076023391813	0.458089668615984	0.497076023391813	0.497076023391813	0.481481481481481	0.0155945419103314
320	160	0	0	0.490018148820327	0.0217785843920145	0.393829401088929	0.490018148820327	0.475499092558984	0.392014519056261	0.490018148820327	0.464609800362976	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.488203266787659	0.488203266787659	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.484573502722323	0.490018148820327	0.490018148820327	0.453720508166969	0.0362976406533575
20	320	0	0	0.48870636550308	0.0328542094455852	0.0718685831622177	0.48870636550308	0	0.201232032854209	0	0.48870636550308	0.262833675564682	0.48870636550308	0.416837782340862	0.433264887063655	0.48870636550308	0.197125256673511	0.225872689938398	0.297741273100616	0.48870636550308	0.48870636550308	0.48870636550308	0	0.48870636550308	0	0.48870636550308	0.26694045174538	0.48870636550308	0.26694045174538	0.48870636550308	0
40	320	0	0	0.501937984496124	0.0310077519379845	0.112403100775194	0.501937984496124	0	0.226744186046512	0	0.501937984496124	0.35077519379845	0.501937984496124	0.459302325581395	0.484496124031008	0.501937984496124	0.26937984496124	0.286821705426357	0.403100775193798	0.501937984496124	0.501937984496124	0.501937984496124	0.00968992248062015	0.501937984496124	0.0232558139534884	0.501937984496124	0.275193798449612	0.501937984496124	0.275193798449612	0.501937984496124	0
80	320	0	0	0.525911708253359	0.0249520153550864	0.191938579654511	0.525911708253359	0.00959692898272553	0.285988483685221	0.0115163147792706	0.525911708253359	0.45489443378119	0.525911708253359	0.508637236084453	0.525911708253359	0.525911708253359	0.370441458733205	0.378119001919386	0.497120921305182	0.525911708253359	0.525911708253359	0.525911708253359	0.0748560460652591	0.525911708253359	0.316698656429942	0.525911708253359	0.282149712092131	0.525911708253359	0.312859884836852	0.525911708253359	0
160	320	0	0	0.518518518518518	0.0331384015594542	0.228070175438596	0.518518518518518	0.138401559454191	0.354775828460039	0.245614035087719	0.516569200779727	0.510721247563353	0.516569200779727	0.516569200779727	0.516569200779727	0.518518518518518	0.471734892787524	0.471734892787524	0.516569200779727	0.518518518518518	0.518518518518518	0.518518518518518	0.331384015594542	0.518518518518518	0.518518518518518	0.518518518518518	0.378167641325536	0.518518518518518	0.504873294346979	0.516569200779727	0.00194931773879142
320	320	0	0	0.490018148820327	0.0308529945553539	0.301270417422868	0.490018148820327	0.348457350272232	0.348457350272232	0.479128856624319	0.479128856624319	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.479128856624319	0.479128856624319	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.448275862068966	0.490018148820327	0.490018148820327	0.480943738656987	0.00907441016333938
20	20	0.2	0	0.468783068783069	0.0169312169312169	0.285714285714286	0.468783068783069	0.297354497354497	0.325925925925926	0.435978835978836	0.455026455026455	0.464550264550265	0.466666666666667	0.464550264550265	0.468783068783069	0.468783068783069	0.437037037037037	0.447619047619048	0.468783068783069	0.468783068783069	0.468783068783069	0.468783068783069	0.468783068783069	0.468783068783069	0.468783068783069	0.468783068783069	0.344973544973545	0.468783068783069	0.464550264550265	0.457142857142857	0.0116402116402116
40	20	0.2	0	0.503162333099086	0.0245959241040056	0.425158116654954	0.503162333099086	0.475755446240337	0.363316936050597	0.503162333099086	0.451862262825018	0.503162333099086	0.502459592410401	0.503162333099086	0.503162333099086	0.503162333099086	0.497540407589599	0.498243148278285	0.503162333099086	0.503162333099086	0.503162333099086	0.503162333099086	0.503162333099086	0.503162333099086	0.503162333099086	0.502459592410401	0.476458186929023	0.503162333099086	0.503162333099086	0.453267744202389	0.0498945888966971
80	20	0.2	0	0.494895875867701	0.0204164965291956	0.464271131073908	0.494895875867701	0.492854226214782	0.370355247039608	0.494895875867701	0.41445487954267	0.494895875867701	0.494487545937117	0.494895875867701	0.494895875867701	0.494895875867701	0.494079216006533	0.493670886075949	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.48958758677011	0.492854226214782	0.49162923642303	0.494895875867701	0.39036341363822	0.104532462229481
160	20	0.2	0	0.493650047036689	0.0239887111947319	0.486124176857949	0.493650047036689	0.490827845719661	0.332314205079962	0.493650047036689	0.35865475070555	0.493650047036689	0.492474129821261	0.493414863593603	0.493650047036689	0.493650047036689	0.491768579492004	0.490827845719661	0.493650047036689	0.493179680150517	0.493650047036689	0.198259642521167	0.493650047036689	0.185089369708373	0.493650047036689	0.468720602069614	0.493650047036689	0.474129821260583	0.493650047036689	0.314675446848542	0.178974600188147
320	20	0.2	0	0.492340126493324	0.0252986647926915	0.490513000702741	0.492340126493324	0.487983134223472	0.276458186929023	0.492340126493324	0.285874912157414	0.492340126493324	0.489248067463106	0.491356289529164	0.492340126493324	0.491637385804638	0.488966971187632	0.487280393534786	0.492340126493324	0.489810260014055	0.492340126493324	0.0140548137737175	0.492340126493324	0.0113843991567112	0.492340126493324	0.431904427266339	0.492340126493324	0.437666900913563	0.492340126493324	0.26366830639494	0.228671820098384
20	40	0.2	0	0.501587301587302	0.0317460317460317	0.203174603174603	0.501587301587302	0.0825396825396825	0.306878306878307	0.171428571428571	0.501587301587302	0.482539682539683	0.501587301587302	0.499470899470899	0.501587301587302	0.501587301587302	0.42010582010582	0.435978835978836	0.499470899470899	0.501587301587302	0.501587301587302	0.501587301587302	0.28994708994709	0.501587301587302	0.501587301587302	0.501587301587302	0.169312169312169	0.501587301587302	0.415873015873016	0.5005291005291	0.00105820105820106
40	40	0.2	0	0.513000702740689	0.0274068868587491	0.36964160224877	0.513000702740689	0.323963457484188	0.341531974701335	0.482782853127196	0.494729444834856	0.510892480674631	0.511595221363317	0.511595221363317	0.513000702740689	0.513000702740689	0.482782853127196	0.486296556570625	0.513000702740689	0.513000702740689	0.513000702740689	0.513000702740689	0.513000702740689	0.513000702740689	0.513000702740689	0.513000702740689	0.372452565003514	0.513000702740689	0.511595221363317	0.500351370344343	0.0126493323963457
80	40	0.2	0	0.501429154757044	0.0236831359738669	0.436096365863618	0.501429154757044	0.47080440996325	0.362596978358514	0.501429154757044	0.440587995100041	0.501429154757044	0.500612494895876	0.501429154757044	0.501429154757044	0.501429154757044	0.495304205798285	0.495712535728869	0.501429154757044	0.501429154757044	0.501429154757044	0.501429154757044	0.501429154757044	0.501429154757044	0.501429154757044	0.500612494895876	0.47080440996325	0.501429154757044	0.501429154757044	0.456921192323397	0.0445079624336464
160	40	0.2	0	0.499764816556914	0.0235183443085607	0.478363123236124	0.499764816556914	0.494590780809031	0.353245531514581	0.499764816556914	0.392991533396049	0.499764816556914	0.499059266227658	0.499764816556914	0.499764816556914	0.499764816556914	0.498118532455315	0.498353715898401	0.499764816556914	0.499529633113829	0.499764816556914	0.499764816556914	0.499764816556914	0.499764816556914	0.499764816556914	0.492709313264346	0.492709313264346	0.496001881467545	0.499764816556914	0.397460018814675	0.102304797742239
320	40	0.2	0	0.507378777231202	0.0244553759662684	0.502881236823612	0.507378777231202	0.506113843991567	0.325509486999297	0.507378777231202	0.341953619114547	0.507378777231202	0.506816584680253	0.507238229093464	0.507378777231202	0.507378777231202	0.506535488404779	0.506394940267041	0.507378777231202	0.507097680955727	0.507378777231202	0.30400562192551	0.507378777231202	0.289669711876318	0.507378777231202	0.485874912157414	0.50695713281799	0.490794096978215	0.507378777231202	0.350948699929726	0.156430077301476
20	80	0.2	0	0.502645502645503	0.0243386243386243	0.147089947089947	0.502645502645503	0.00634920634920635	0.250793650793651	0.0116402116402116	0.502645502645503	0.407407407407407	0.502645502645503	0.478306878306878	0.495238095238095	0.502645502645503	0.329100529100529	0.351322751322751	0.457142857142857	0.502645502645503	0.502645502645503	0.502645502645503	0.0740740740740741	0.502645502645503	0.262433862433862	0.502645502645503	0.0529100529100529	0.502645502645503	0.0941798941798942	0.502645502645503	0
40	80	0.2	0	0.511595221363317	0.0295151089248067	0.260014054813774	0.511595221363317	0.0913562895291637	0.276177090653549	0.16865776528461	0.508784258608573	0.479269149683767	0.511595221363317	0.499648629655657	0.511595221363317	0.511595221363317	0.404778636683064	0.416022487702038	0.505270555165144	0.511595221363317	0.511595221363317	0.511595221363317	0.304286718200984	0.511595221363317	0.511595221363317	0.511595221363317	0.149683766690091	0.511595221363317	0.40196767392832	0.511595221363317	0
80	80	0.2	0	0.498570845242956	0.0269497754185382	0.363413638219681	0.498570845242956	0.300122498979175	0.306247447937934	0.453246222948142	0.463046141282156	0.496529195590037	0.497345855451205	0.496937525520621	0.498570845242956	0.498570845242956	0.454471212739894	0.459371171906901	0.498570845242956	0.498570845242956	0.498570845242956	0.498570845242956	0.498570845242956	0.498570845242956	0.498570845242956	0.498570845242956	0.338505512454063	0.498570845242956	0.497345855451205	0.489179256839526	0.00939158840342997
160	80	0.2	0	0.495766698024459	0.0253998118532455	0.449435559736595	0.495766698024459	0.442144873000941	0.317497648165569	0.495531514581373	0.400752587017874	0.495766698024459	0.49412041392286	0.495531514581373	0.495766698024459	0.495766698024459	0.482361241768579	0.483537158984008	0.495766698024459	0.495531514581373	0.495766698024459	0.495766698024459	0.495766698024459	0.495766698024459	0.495766698024459	0.495296331138288	0.442144873000941	0.495766698024459	0.495766698024459	0.458607714016933	0.0371589840075259
320	80	0.2	0	0.508643710470836	0.0264230498945889	0.497259311314125	0.508643710470836	0.497259311314125	0.312860154602952	0.508643710470836	0.349121574139143	0.508643710470836	0.507800421644413	0.508643710470836	0.508643710470836	0.508643710470836	0.50498945888967	0.504848910751933	0.508643710470836	0.508503162333099	0.508643710470836	0.508643710470836	0.508643710470836	0.508643710470836	0.508643710470836	0.503443429374561	0.493183415319747	0.506113843991567	0.508643710470836	0.42937456078707	0.0792691496837667
20	160	0.2	0	0.505820105820106	0.0275132275132275	0.100529100529101	0.505820105820106	0	0.183068783068783	0	0.505820105820106	0.321693121693122	0.505820105820106	0.435978835978836	0.46984126984127	0.505820105820106	0.2	0.258201058201058	0.364021164021164	0.505820105820106	0.504761904761905	0.505820105820106	0.00211640211640212	0.505820105820106	0.0126984126984127	0.505820105820106	0.0158730158730159	0.505820105820106	0.0158730158730159	0.505820105820106	0
40	160	0.2	0	0.508081517919888	0.022487702037948	0.174279690794097	0.508081517919888	0.00351370344342937	0.221363316936051	0.0084328882642305	0.508081517919888	0.392129304286718	0.508081517919888	0.475052705551651	0.501756851721715	0.508081517919888	0.300070274068869	0.319747013352073	0.448348559381588	0.508081517919888	0.508081517919888	0.508081517919888	0.0822206605762474	0.508081517919888	0.280393534785664	0.508081517919888	0.0302178496134926	0.508081517919888	0.0688685874912157	0.508081517919888	0
80	160	0.2	0	0.499795835034708	0.0236831359738669	0.272356063699469	0.499795835034708	0.0792160065332789	0.249081257656186	0.145773785218457	0.49162923642303	0.465496120865659	0.499387505104124	0.487954267047775	0.499795835034708	0.499795835034708	0.383421804818293	0.391180073499387	0.492854226214782	0.499795835034708	0.499795835034708	0.499795835034708	0.300530828909759	0.499795835034708	0.499795835034708	0.499795835034708	0.123315639036341	0.499795835034708	0.383013474887709	0.49897917517354	0.000816659861167824
160	160	0.2	0	0.487535277516463	0.0249294449670743	0.38170272812794	0.487535277516463	0.250705550329257	0.252351834430856	0.416980244590781	0.42238946378175	0.481655691439323	0.482596425211665	0.482126058325494	0.487535277516463	0.487535277516463	0.417215428033866	0.420507996237065	0.487535277516463	0.487535277516463	0.487535277516463	0.487535277516463	0.487535277516463	0.487535277516463	0.487535277516463	0.487535277516463	0.28480714957667	0.487535277516463	0.484007525870179	0.482596425211665	0.00493885230479774
320	160	0.2	0	0.499226985242446	0.0250175685172171	0.47463106113844	0.499226985242446	0.397189037245257	0.250175685172171	0.497680955727337	0.33633169360506	0.499086437104708	0.49205903021785	0.497540407589599	0.499226985242446	0.499226985242446	0.459311314125088	0.460014054813774	0.499226985242446	0.498805340829234	0.499226985242446	0.499226985242446	0.499226985242446	0.499226985242446	0.499226985242446	0.498805340829234	0.397048489107519	0.499226985242446	0.499226985242446	0.470836261419536	0.0283907238229093
20	320	0.2	0	0.473015873015873	0.0328042328042328	0.0677248677248677	0.473015873015873	0	0.154497354497354	0	0.473015873015873	0.223280423280423	0.473015873015873	0.364021164021164	0.395767195767196	0.473015873015873	0.146031746031746	0.193650793650794	0.24973544973545	0.473015873015873	0.46984126984127	0.473015873015873	0	0.473015873015873	0	0.473015873015873	0.0275132275132275	0.473015873015873	0.0275132275132275	0.473015873015873	0
40	320	0.2	0	0.48208011243851	0.0231904427266339	0.114546732255798	0.48208011243851	0.000702740688685875	0.172874209416725	0.000702740688685875	0.48208011243851	0.288123682361209	0.48208011243851	0.40196767392832	0.444834855938159	0.48208011243851	0.21293042867182	0.231904427266339	0.330990864371047	0.48208011243851	0.479971890372453	0.48208011243851	0.00491918482080112	0.48208011243851	0.016865776528461	0.48208011243851	0.0084328882642305	0.48208011243851	0.0084328882642305	0.48208011243851	0
80	320	0.2	0	0.502245814618211	0.0273581053491221	0.192731727235606	0.502245814618211	0.00571661902817477	0.216006533278889	0.0106165781951817	0.502245814618211	0.37893017558187	0.502245814618211	0.456512862392813	0.492445896284198	0.502245814618211	0.300122498979175	0.305430788076766	0.433646386280114	0.502245814618211	0.501837484687628	0.502245814618211	0.0865659452837893	0.502245814618211	0.322172315230706	0.502245814618211	0.0269497754185382	0.502245814618211	0.0804409963250306	0.502245814618211	0
160	320	0.2	0	0.49788334901223	0.0251646284101599	0.309501411100659	0.49788334901223	0.0670272812793979	0.216839134524929	0.131467544684854	0.474600188146754	0.432737535277516	0.494590780809031	0.469190968955785	0.496707431796801	0.49788334901223	0.331843838193791	0.336312323612418	0.481890874882408	0.49788334901223	0.497412982126058	0.49788334901223	0.314910630291627	0.49788334901223	0.49788334901223	0.49788334901223	0.110536218250235	0.49788334901223	0.331843838193791	0.497177798682973	0.00070555032925682
320	320	0.2	0	0.493323963457484	0.0260014054813774	0.435277582572031	0.493323963457484	0.195924104005622	0.196907940969782	0.361349262122277	0.365987350667604	0.474912157413914	0.476317638791286	0.4756148981026	0.493323963457484	0.493323963457484	0.361911454673226	0.36416022487702	0.49304286718201	0.493183415319747	0.49304286718201	0.493323963457484	0.493323963457484	0.493323963457484	0.493323963457484	0.493323963457484	0.22389318341532	0.493323963457484	0.48208011243851	0.488685874912157	0.00463808854532677
20	20	0.5	0	0.490571596935769	0.0218031820860342	0.349145550972304	0.490571596935769	0.249852681202121	0.275191514437242	0.414849734826164	0.452857984678845	0.48202710665881	0.488509133765468	0.483794932233353	0.490571596935769	0.490571596935769	0.41632292280495	0.435769004124926	0.490276959340012	0.490571596935769	0.490571596935769	0.490571596935769	0.490571596935769	0.490571596935769	0.490571596935769	0.490571596935769	0.296700058927519	0.490571596935769	0.481732469063052	0.484973482616382	0.00559811431938715
40	20	0.5	0	0.503421799365715	0.0238691370388917	0.463361709230512	0.503421799365715	0.416791854448339	0.295109330662661	0.500751126690035	0.384409948255717	0.503421799365715	0.498080454014355	0.501251877816725	0.503421799365715	0.503421799365715	0.470539142046403	0.479385745284594	0.503421799365715	0.503087965281255	0.503421799365715	0.503421799365715	0.503421799365715	0.503421799365715	0.503421799365715	0.502754131196795	0.419295610081789	0.503254882323485	0.503421799365715	0.469871473877483	0.0335503254882323
80	20	0.5	0	0.49526600541028	0.023331830477908	0.488277727682597	0.49526600541028	0.464156898106402	0.249887285843102	0.49526600541028	0.287646528403968	0.49526600541028	0.490081154192967	0.494815148782687	0.49526600541028	0.49526600541028	0.481740306582507	0.483543733092876	0.49526600541028	0.494251577998197	0.49526600541028	0.49526600541028	0.49526600541028	0.49526600541028	0.49526600541028	0.493011722272317	0.455252479711452	0.494477006311993	0.49526600541028	0.435865644724977	0.0594003606853021
160	20	0.5	0	0.495713565305093	0.0241048915784165	0.495713565305093	0.495713565305093	0.483408976298538	0.184568835098336	0.495713565305093	0.197881996974281	0.495713565305093	0.492889561270802	0.495713565305093	0.495713565305093	0.495713565305093	0.489359556227937	0.491174987392839	0.495713565305093	0.494503277861826	0.495713565305093	0.477660110943016	0.495713565305093	0.474836106908724	0.495713565305093	0.487544125063036	0.471709531013616	0.489460413514876	0.495713565305093	0.425516893595562	0.070196671709531
320	20	0.5	0	0.4963	0.024	0.4963	0.4963	0.4921	0.1277	0.4963	0.1313	0.4963	0.4946	0.4962	0.4963	0.4963	0.4931	0.4938	0.4963	0.4955	0.4963	0.4757	0.4963	0.4707	0.4963	0.4874	0.4817	0.4886	0.4963	0.4288	0.0675
20	40	0.5	0	0.498526812021214	0.0259281084266352	0.253682969946965	0.498526812021214	0.0642309958750737	0.223924572775486	0.119917501473188	0.493517972893341	0.434590453741897	0.498526812021214	0.47348261638185	0.496169711255156	0.498526812021214	0.325574543311727	0.356216853270477	0.479670005892752	0.498526812021214	0.498526812021214	0.498526812021214	0.286977018267531	0.498526812021214	0.498526812021214	0.498526812021214	0.107542722451385	0.498526812021214	0.319092516205068	0.498232174425457	0.000294637595757219
40	40	0.5	0	0.501084960774495	0.0243698881655817	0.407110665998998	0.501084960774495	0.221498915039226	0.235519946586546	0.391921215156067	0.420630946419629	0.490402270071774	0.494408279085295	0.492739108662994	0.501084960774495	0.501084960774495	0.393423468536138	0.408112168252379	0.500918043732265	0.501084960774495	0.500918043732265	0.501084960774495	0.501084960774495	0.501084960774495	0.501084960774495	0.501084960774495	0.257886830245368	0.501084960774495	0.492739108662994	0.496077449507595	0.00500751126690035
80	40	0.5	0	0.504395852119026	0.0240081154192967	0.489630297565374	0.504395852119026	0.338029756537421	0.20592876465284	0.496280432822363	0.287421100090171	0.503832281334536	0.482078449053201	0.497182146077547	0.504395852119026	0.504395852119026	0.421325518485122	0.429215509467989	0.504395852119026	0.501465284039675	0.504395852119026	0.504395852119026	0.504395852119026	0.504395852119026	0.504395852119026	0.504395852119026	0.338931469792606	0.504395852119026	0.504395852119026	0.486812443642922	0.0175834084761046
160	40	0.5	0	0.5029752899647	0.0243066061522945	0.502672718103883	0.5029752899647	0.369742813918306	0.125567322239032	0.5029752899647	0.152395360564801	0.5029752899647	0.464649520927887	0.496520423600605	0.5029752899647	0.502874432677761	0.421381744831064	0.430257186081694	0.5029752899647	0.488754412506304	0.5029752899647	0.5029752899647	0.5029752899647	0.5029752899647	0.5029752899647	0.502067574382249	0.346444780635401	0.502672718103883	0.5029752899647	0.480383257690368	0.0225920322743318
