n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
40	80	0	0	0.507751937984496	0.0251937984496124	0.213178294573643	0.507751937984496	0.118217054263566	0.304263565891473	0.199612403100775	0.507751937984496	0.501937984496124	0.507751937984496	0.507751937984496	0.507751937984496	0.507751937984496	0.436046511627907	0.443798449612403	0.507751937984496	0.507751937984496	0.507751937984496	0.507751937984496	0.304263565891473	0.507751937984496	0.507751937984496	0.507751937984496	0.346899224806202	0.507751937984496	0.467054263565891	0.507751937984496	0.0251937984496124
80	80	0	0	0.497120921305182	0.0230326295585413	0.312859884836852	0.497120921305182	0.343570057581574	0.358925143953935	0.485604606525912	0.487523992322457	0.497120921305182	0.497120921305182	0.497120921305182	0.497120921305182	0.497120921305182	0.485604606525912	0.485604606525912	0.497120921305182	0.497120921305182	0.497120921305182	0.497120921305182	0.497120921305182	0.497120921305182	0.497120921305182	0.497120921305182	0.443378119001919	0.497120921305182	0.497120921305182	0.497120921305182	0.0230326295585413
160	80	0	0	0.481481481481481	0.0253411306042885	0.391812865497076	0.481481481481481	0.463937621832359	0.368421052631579	0.481481481481481	0.436647173489279	0.481481481481481	0.47953216374269	0.481481481481481	0.481481481481481	0.481481481481481	0.47953216374269	0.47953216374269	0.481481481481481	0.481481481481481	0.481481481481481	0.481481481481481	0.481481481481481	0.481481481481481	0.481481481481481	0.481481481481481	0.475633528265107	0.481481481481481	0.481481481481481	0.454191033138402	0.0526315789473684
320	80	0	0	0.488203266787659	0.0181488203266788	0.441016333938294	0.488203266787659	0.488203266787659	0.426497277676951	0.488203266787659	0.451905626134301	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.488203266787659	0.390199637023593	0.116152450090744
20	160	0	0	0.486652977412731	0.0308008213552361	0.0985626283367557	0.486652977412731	0.0308008213552361	0.236139630390144	0.0308008213552361	0.486652977412731	0.342915811088296	0.486652977412731	0.451745379876797	0.472279260780287	0.486652977412731	0.256673511293634	0.291581108829569	0.381930184804928	0.486652977412731	0.486652977412731	0.486652977412731	0.0308008213552361	0.486652977412731	0.0308008213552361	0.486652977412731	0.262833675564682	0.486652977412731	0.262833675564682	0.486652977412731	0.0308008213552361
40	160	0	0	0.51937984496124	0.0213178294573643	0.164728682170543	0.51937984496124	0.0213178294573643	0.27906976744186	0.0232558139534884	0.51937984496124	0.453488372093023	0.51937984496124	0.507751937984496	0.517441860465116	0.51937984496124	0.375968992248062	0.393410852713178	0.48062015503876	0.51937984496124	0.51937984496124	0.51937984496124	0.0852713178294574	0.51937984496124	0.284883720930233	0.51937984496124	0.286821705426357	0.51937984496124	0.310077519379845	0.51937984496124	0.0213178294573643
80	160	0	0	0.472168905950096	0.0230326295585413	0.211132437619962	0.472168905950096	0.0959692898272553	0.310940499040307	0.18426103646833	0.470249520153551	0.456813819577735	0.472168905950096	0.470249520153551	0.472168905950096	0.472168905950096	0.428023032629559	0.428023032629559	0.470249520153551	0.472168905950096	0.472168905950096	0.472168905950096	0.272552783109405	0.472168905950096	0.472168905950096	0.472168905950096	0.326295585412668	0.472168905950096	0.44721689059501	0.472168905950096	0.0230326295585413
160	160	0	0	0.497076023391813	0.0389863547758285	0.341130604288499	0.497076023391813	0.372319688109162	0.376218323586745	0.477582846003899	0.477582846003899	0.495126705653021	0.495126705653021	0.495126705653021	0.497076023391813	0.497076023391813	0.477582846003899	0.477582846003899	0.497076023391813	0.497076023391813	0.497076023391813	0.497076023391813	0.497076023391813	0.497076023391813	0.497076023391813	0.497076023391813	0.458089668615984	0.497076023391813	0.497076023391813	0.497076023391813	0.0389863547758285
320	160	0	0	0.490018148820327	0.0217785843920145	0.393829401088929	0.490018148820327	0.475499092558984	0.393829401088929	0.490018148820327	0.466424682395644	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.488203266787659	0.488203266787659	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.484573502722323	0.490018148820327	0.490018148820327	0.473684210526316	0.0381125226860254
20	320	0	0	0.48870636550308	0.0328542094455852	0.0718685831622177	0.48870636550308	0.0328542094455852	0.205338809034908	0.0328542094455852	0.48870636550308	0.264887063655031	0.48870636550308	0.418891170431211	0.433264887063655	0.48870636550308	0.201232032854209	0.229979466119097	0.299794661190965	0.48870636550308	0.48870636550308	0.48870636550308	0.0328542094455852	0.48870636550308	0.0328542094455852	0.48870636550308	0.281314168377823	0.48870636550308	0.281314168377823	0.48870636550308	0.0328542094455852
40	320	0	0	0.501937984496124	0.0310077519379845	0.112403100775194	0.501937984496124	0.0310077519379845	0.23062015503876	0.0310077519379845	0.501937984496124	0.352713178294574	0.501937984496124	0.461240310077519	0.484496124031008	0.501937984496124	0.271317829457364	0.288759689922481	0.405038759689922	0.501937984496124	0.501937984496124	0.501937984496124	0.0310077519379845	0.501937984496124	0.0310077519379845	0.501937984496124	0.284883720930233	0.501937984496124	0.284883720930233	0.501937984496124	0.0310077519379845
80	320	0	0	0.525911708253359	0.0249520153550864	0.191938579654511	0.525911708253359	0.0249520153550864	0.287907869481766	0.0249520153550864	0.525911708253359	0.45489443378119	0.525911708253359	0.508637236084453	0.525911708253359	0.525911708253359	0.37236084452975	0.380038387715931	0.497120921305182	0.525911708253359	0.525911708253359	0.525911708253359	0.0748560460652591	0.525911708253359	0.316698656429942	0.525911708253359	0.285988483685221	0.525911708253359	0.316698656429942	0.525911708253359	0.0249520153550864
160	320	0	0	0.518518518518518	0.0331384015594542	0.228070175438596	0.518518518518518	0.140350877192982	0.35672514619883	0.247563352826511	0.516569200779727	0.510721247563353	0.516569200779727	0.516569200779727	0.516569200779727	0.518518518518518	0.471734892787524	0.471734892787524	0.516569200779727	0.518518518518518	0.518518518518518	0.518518518518518	0.331384015594542	0.518518518518518	0.518518518518518	0.518518518518518	0.378167641325536	0.518518518518518	0.504873294346979	0.518518518518518	0.0331384015594542
320	320	0	0	0.490018148820327	0.0308529945553539	0.301270417422868	0.490018148820327	0.348457350272232	0.348457350272232	0.479128856624319	0.479128856624319	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.479128856624319	0.479128856624319	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.490018148820327	0.448275862068966	0.490018148820327	0.490018148820327	0.490018148820327	0.0308529945553539
20	20	0.2	0	0.468783068783069	0.0169312169312169	0.285714285714286	0.468783068783069	0.297354497354497	0.325925925925926	0.435978835978836	0.455026455026455	0.464550264550265	0.466666666666667	0.464550264550265	0.468783068783069	0.468783068783069	0.437037037037037	0.447619047619048	0.468783068783069	0.468783068783069	0.468783068783069	0.468783068783069	0.468783068783069	0.468783068783069	0.468783068783069	0.468783068783069	0.344973544973545	0.468783068783069	0.464550264550265	0.468783068783069	0.0169312169312169
40	20	0.2	0	0.503162333099086	0.0245959241040056	0.425158116654954	0.503162333099086	0.475755446240337	0.366127898805341	0.503162333099086	0.451862262825018	0.503162333099086	0.502459592410401	0.503162333099086	0.503162333099086	0.503162333099086	0.497540407589599	0.498243148278285	0.503162333099086	0.503162333099086	0.503162333099086	0.503162333099086	0.503162333099086	0.503162333099086	0.503162333099086	0.503162333099086	0.476458186929023	0.503162333099086	0.503162333099086	0.475755446240337	0.0520028109627547
80	20	0.2	0	0.494895875867701	0.0204164965291956	0.464271131073908	0.494895875867701	0.494079216006533	0.383830134748877	0.494895875867701	0.425071457737852	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.494895875867701	0.492854226214782	0.494895875867701	0.494895875867701	0.410779910167415	0.104532462229481
160	20	0.2	0	0.493650047036689	0.0239887111947319	0.486124176857949	0.493650047036689	0.493650047036689	0.355832549388523	0.493650047036689	0.381937911571025	0.493650047036689	0.493650047036689	0.493650047036689	0.493650047036689	0.493650047036689	0.493650047036689	0.493650047036689	0.493650047036689	0.493650047036689	0.493650047036689	0.210489181561618	0.493650047036689	0.19167450611477	0.493650047036689	0.488476011288805	0.493650047036689	0.491298212605833	0.493650047036689	0.338664158043274	0.178974600188147
320	20	0.2	0	0.492340126493324	0.0252986647926915	0.490513000702741	0.492340126493324	0.492340126493324	0.301756851721715	0.492340126493324	0.311173576950105	0.492340126493324	0.492340126493324	0.492340126493324	0.492340126493324	0.492340126493324	0.492340126493324	0.492340126493324	0.492340126493324	0.492340126493324	0.492340126493324	0.0383696416022488	0.492340126493324	0.0351370344342937	0.492340126493324	0.45720309205903	0.492340126493324	0.462825017568517	0.492340126493324	0.288966971187632	0.228671820098384
20	40	0.2	0	0.501587301587302	0.0317460317460317	0.203174603174603	0.501587301587302	0.0878306878306878	0.307936507936508	0.173544973544974	0.501587301587302	0.482539682539683	0.501587301587302	0.499470899470899	0.501587301587302	0.501587301587302	0.421164021164021	0.437037037037037	0.499470899470899	0.501587301587302	0.501587301587302	0.501587301587302	0.28994708994709	0.501587301587302	0.501587301587302	0.501587301587302	0.171428571428571	0.501587301587302	0.416931216931217	0.501587301587302	0.0317460317460317
40	40	0.2	0	0.513000702740689	0.0274068868587491	0.36964160224877	0.513000702740689	0.324666198172874	0.342234715390021	0.482782853127196	0.494729444834856	0.510892480674631	0.511595221363317	0.511595221363317	0.513000702740689	0.513000702740689	0.482782853127196	0.486296556570625	0.513000702740689	0.513000702740689	0.513000702740689	0.513000702740689	0.513000702740689	0.513000702740689	0.513000702740689	0.513000702740689	0.3731553056922	0.513000702740689	0.511595221363317	0.513000702740689	0.0274068868587491
80	40	0.2	0	0.501429154757044	0.0236831359738669	0.436096365863618	0.501429154757044	0.47080440996325	0.363413638219681	0.501429154757044	0.440996325030625	0.501429154757044	0.500612494895876	0.501429154757044	0.501429154757044	0.501429154757044	0.495304205798285	0.495712535728869	0.501429154757044	0.501429154757044	0.501429154757044	0.501429154757044	0.501429154757044	0.501429154757044	0.501429154757044	0.501429154757044	0.47080440996325	0.501429154757044	0.501429154757044	0.479379338505512	0.0457329522253981
160	40	0.2	0	0.499764816556914	0.0235183443085607	0.478363123236124	0.499764816556914	0.495061147695202	0.366650987770461	0.499764816556914	0.403339604891816	0.499764816556914	0.499294449670743	0.499764816556914	0.499764816556914	0.499764816556914	0.498588899341486	0.498824082784572	0.499764816556914	0.499764816556914	0.499764816556914	0.499764816556914	0.499764816556914	0.499764816556914	0.499764816556914	0.499764816556914	0.492709313264346	0.499764816556914	0.499764816556914	0.420272812793979	0.103010348071496
320	40	0.2	0	0.507378777231202	0.0244553759662684	0.502881236823612	0.507378777231202	0.507378777231202	0.348137737174982	0.507378777231202	0.36416022487702	0.507378777231202	0.507378777231202	0.507378777231202	0.507378777231202	0.507378777231202	0.507378777231202	0.507378777231202	0.507378777231202	0.507378777231202	0.507378777231202	0.312297962052003	0.507378777231202	0.293183415319747	0.507378777231202	0.503302881236824	0.50695713281799	0.505551651440618	0.507378777231202	0.375404075895994	0.156430077301476
20	80	0.2	0	0.502645502645503	0.0243386243386243	0.147089947089947	0.502645502645503	0.0243386243386243	0.253968253968254	0.0264550264550265	0.502645502645503	0.407407407407407	0.502645502645503	0.478306878306878	0.495238095238095	0.502645502645503	0.331216931216931	0.351322751322751	0.457142857142857	0.502645502645503	0.502645502645503	0.502645502645503	0.0740740740740741	0.502645502645503	0.262433862433862	0.502645502645503	0.0613756613756614	0.502645502645503	0.0994708994708995	0.502645502645503	0.0243386243386243
40	80	0.2	0	0.511595221363317	0.0295151089248067	0.260014054813774	0.511595221363317	0.0969782150386507	0.278285312719606	0.172171468728039	0.508784258608573	0.479269149683767	0.511595221363317	0.499648629655657	0.511595221363317	0.511595221363317	0.40548137737175	0.416022487702038	0.505270555165144	0.511595221363317	0.511595221363317	0.511595221363317	0.304286718200984	0.511595221363317	0.511595221363317	0.511595221363317	0.153197470133521	0.511595221363317	0.402670414617006	0.511595221363317	0.0295151089248067
80	80	0.2	0	0.498570845242956	0.0269497754185382	0.363413638219681	0.498570845242956	0.300122498979175	0.306247447937934	0.453246222948142	0.463046141282156	0.496529195590037	0.497345855451205	0.496937525520621	0.498570845242956	0.498570845242956	0.454471212739894	0.459371171906901	0.498570845242956	0.498570845242956	0.498570845242956	0.498570845242956	0.498570845242956	0.498570845242956	0.498570845242956	0.498570845242956	0.338505512454063	0.498570845242956	0.497345855451205	0.498570845242956	0.0269497754185382
160	80	0.2	0	0.495766698024459	0.0253998118532455	0.449435559736595	0.495766698024459	0.442144873000941	0.318673565380997	0.495531514581373	0.40098777046096	0.495766698024459	0.49412041392286	0.495531514581373	0.495766698024459	0.495766698024459	0.482361241768579	0.483537158984008	0.495766698024459	0.495531514581373	0.495766698024459	0.495766698024459	0.495766698024459	0.495766698024459	0.495766698024459	0.495766698024459	0.442144873000941	0.495766698024459	0.495766698024459	0.478833490122295	0.0423330197554092
320	80	0.2	0	0.508643710470836	0.0264230498945889	0.497259311314125	0.508643710470836	0.497821503865074	0.322839072382291	0.508643710470836	0.356851721714687	0.508643710470836	0.507800421644413	0.508643710470836	0.508643710470836	0.508643710470836	0.505130007027407	0.505130007027407	0.508643710470836	0.508503162333099	0.508643710470836	0.508643710470836	0.508643710470836	0.508643710470836	0.508643710470836	0.508643710470836	0.493183415319747	0.508643710470836	0.508643710470836	0.454111033028812	0.0809557273366128
20	160	0.2	0	0.505820105820106	0.0275132275132275	0.100529100529101	0.505820105820106	0.0275132275132275	0.19047619047619	0.0275132275132275	0.505820105820106	0.324867724867725	0.505820105820106	0.437037037037037	0.46984126984127	0.505820105820106	0.207407407407407	0.264550264550265	0.367195767195767	0.505820105820106	0.504761904761905	0.505820105820106	0.0275132275132275	0.505820105820106	0.0275132275132275	0.505820105820106	0.0433862433862434	0.505820105820106	0.0433862433862434	0.505820105820106	0.0275132275132275
40	160	0.2	0	0.508081517919888	0.022487702037948	0.174279690794097	0.508081517919888	0.022487702037948	0.226282501756852	0.0231904427266339	0.508081517919888	0.395643007730148	0.508081517919888	0.475755446240337	0.501756851721715	0.508081517919888	0.30498945888967	0.323260716795502	0.44975404075896	0.508081517919888	0.508081517919888	0.508081517919888	0.0822206605762474	0.508081517919888	0.280393534785664	0.508081517919888	0.0414617006324666	0.508081517919888	0.0758959943780745	0.508081517919888	0.022487702037948
80	160	0.2	0	0.499795835034708	0.0236831359738669	0.272356063699469	0.499795835034708	0.083299305839118	0.24948958758677	0.147407104940792	0.49162923642303	0.465496120865659	0.499387505104124	0.487954267047775	0.499795835034708	0.499795835034708	0.383421804818293	0.391180073499387	0.492854226214782	0.499795835034708	0.499795835034708	0.499795835034708	0.300530828909759	0.499795835034708	0.499795835034708	0.499795835034708	0.125357288689261	0.499795835034708	0.383013474887709	0.499795835034708	0.0236831359738669
160	160	0.2	0	0.487535277516463	0.0249294449670743	0.38170272812794	0.487535277516463	0.250940733772342	0.252587017873942	0.416980244590781	0.42238946378175	0.481655691439323	0.482596425211665	0.482126058325494	0.487535277516463	0.487535277516463	0.417215428033866	0.420507996237065	0.487535277516463	0.487535277516463	0.487535277516463	0.487535277516463	0.487535277516463	0.487535277516463	0.487535277516463	0.487535277516463	0.285042333019755	0.487535277516463	0.484007525870179	0.487535277516463	0.0249294449670743
320	160	0.2	0	0.499226985242446	0.0250175685172171	0.47463106113844	0.499226985242446	0.397189037245257	0.251018973998595	0.497680955727337	0.336472241742797	0.499086437104708	0.49205903021785	0.497540407589599	0.499226985242446	0.499226985242446	0.459311314125088	0.460014054813774	0.499226985242446	0.498805340829234	0.499226985242446	0.499226985242446	0.499226985242446	0.499226985242446	0.499226985242446	0.499226985242446	0.397048489107519	0.499226985242446	0.499226985242446	0.48756148981026	0.0366830639494027
20	320	0.2	0	0.473015873015873	0.0328042328042328	0.0677248677248677	0.473015873015873	0.0328042328042328	0.164021164021164	0.0328042328042328	0.473015873015873	0.230687830687831	0.473015873015873	0.366137566137566	0.395767195767196	0.473015873015873	0.156613756613757	0.202116402116402	0.257142857142857	0.473015873015873	0.46984126984127	0.473015873015873	0.0328042328042328	0.473015873015873	0.0328042328042328	0.473015873015873	0.0603174603174603	0.473015873015873	0.0603174603174603	0.473015873015873	0.0328042328042328
40	320	0.2	0	0.48208011243851	0.0231904427266339	0.114546732255798	0.48208011243851	0.0231904427266339	0.177793394237526	0.0231904427266339	0.48208011243851	0.290934645115952	0.48208011243851	0.404778636683064	0.444834855938159	0.48208011243851	0.217146872803935	0.236120871398454	0.333801827125791	0.48208011243851	0.479971890372453	0.48208011243851	0.0231904427266339	0.48208011243851	0.0252986647926915	0.48208011243851	0.0288123682361209	0.48208011243851	0.0288123682361209	0.48208011243851	0.0231904427266339
80	320	0.2	0	0.502245814618211	0.0273581053491221	0.192731727235606	0.502245814618211	0.0273581053491221	0.218864842792977	0.0281747652102899	0.502245814618211	0.379746835443038	0.502245814618211	0.456512862392813	0.492445896284198	0.502245814618211	0.301755818701511	0.307064107799102	0.434054716210698	0.502245814618211	0.501837484687628	0.502245814618211	0.0865659452837893	0.502245814618211	0.322172315230706	0.502245814618211	0.0391996733360555	0.502245814618211	0.087790935075541	0.502245814618211	0.0273581053491221
160	320	0.2	0	0.49788334901223	0.0251646284101599	0.309501411100659	0.49788334901223	0.0729068673565381	0.219190968955786	0.134524929444967	0.474600188146754	0.433207902163688	0.494590780809031	0.469426152398871	0.496707431796801	0.49788334901223	0.332549388523048	0.337017873941674	0.481890874882408	0.49788334901223	0.497412982126058	0.49788334901223	0.314910630291627	0.49788334901223	0.49788334901223	0.49788334901223	0.114063969896519	0.49788334901223	0.332549388523048	0.49788334901223	0.0251646284101599
320	320	0.2	0	0.493323963457484	0.0260014054813774	0.435277582572031	0.493323963457484	0.197751229796205	0.198735066760365	0.361630358397751	0.366268446943078	0.474912157413914	0.476317638791286	0.4756148981026	0.493323963457484	0.493323963457484	0.3621925509487	0.364441321152495	0.49304286718201	0.493183415319747	0.49304286718201	0.493323963457484	0.493323963457484	0.493323963457484	0.493323963457484	0.493323963457484	0.225439212930429	0.493323963457484	0.48208011243851	0.493323963457484	0.0260014054813774
20	20	0.5	0	0.490571596935769	0.0218031820860342	0.349145550972304	0.490571596935769	0.249852681202121	0.275191514437242	0.414849734826164	0.452857984678845	0.48202710665881	0.488509133765468	0.483794932233353	0.490571596935769	0.490571596935769	0.41632292280495	0.435769004124926	0.490276959340012	0.490571596935769	0.490571596935769	0.490571596935769	0.490571596935769	0.490571596935769	0.490571596935769	0.490571596935769	0.296700058927519	0.490571596935769	0.481732469063052	0.490571596935769	0.0218031820860342
40	20	0.5	0	0.503421799365715	0.0238691370388917	0.463361709230512	0.503421799365715	0.416958771490569	0.296277749958271	0.500751126690035	0.385077616424637	0.503421799365715	0.498080454014355	0.501251877816725	0.503421799365715	0.503421799365715	0.470539142046403	0.479552662326824	0.503421799365715	0.503087965281255	0.503421799365715	0.503421799365715	0.503421799365715	0.503421799365715	0.503421799365715	0.503421799365715	0.419295610081789	0.503421799365715	0.503421799365715	0.488900016691704	0.0383909197129027
80	20	0.5	0	0.49526600541028	0.023331830477908	0.488277727682597	0.49526600541028	0.464382326420198	0.256762849413886	0.49526600541028	0.29283137962128	0.49526600541028	0.490081154192967	0.494815148782687	0.49526600541028	0.49526600541028	0.481740306582507	0.483769161406673	0.49526600541028	0.494251577998197	0.49526600541028	0.49526600541028	0.49526600541028	0.49526600541028	0.49526600541028	0.49526600541028	0.455252479711452	0.49526600541028	0.49526600541028	0.456830477908025	0.0617673579801623
160	20	0.5	0	0.495713565305093	0.0241048915784165	0.495713565305093	0.495713565305093	0.483913262733232	0.198789712556732	0.495713565305093	0.211195158850227	0.495713565305093	0.492990418557741	0.495713565305093	0.495713565305093	0.495713565305093	0.489561270801815	0.491679273827534	0.495713565305093	0.494503277861826	0.495713565305093	0.479072112960161	0.495713565305093	0.475138678769541	0.495713565305093	0.495511850731215	0.471709531013616	0.495511850731215	0.495713565305093	0.448814926878467	0.0710035300050429
320	20	0.5	0	0.4963	0.024	0.4963	0.4963	0.4925	0.1472	0.4963	0.1505	0.4963	0.495	0.4962	0.4963	0.4963	0.4935	0.4943	0.4963	0.4958	0.4963	0.4765	0.4963	0.4711	0.4963	0.4961	0.4817	0.4963	0.4963	0.4527	0.0676
20	40	0.5	0	0.498526812021214	0.0259281084266352	0.253682969946965	0.498526812021214	0.0718915733647613	0.226281673541544	0.125515615792575	0.493517972893341	0.434885091337655	0.498526812021214	0.47348261638185	0.496169711255156	0.498526812021214	0.32734236888627	0.356806128461992	0.479670005892752	0.498526812021214	0.498526812021214	0.498526812021214	0.286977018267531	0.498526812021214	0.498526812021214	0.498526812021214	0.113140836770772	0.498526812021214	0.320860341779611	0.498526812021214	0.0259281084266352
40	40	0.5	0	0.501084960774495	0.0243698881655817	0.407110665998998	0.501084960774495	0.223501919545986	0.237522951093307	0.392421966282757	0.420964780504089	0.490402270071774	0.494408279085295	0.492739108662994	0.501084960774495	0.501084960774495	0.393757302620598	0.408446002336839	0.500918043732265	0.501084960774495	0.500918043732265	0.501084960774495	0.501084960774495	0.501084960774495	0.501084960774495	0.501084960774495	0.259556000667668	0.501084960774495	0.492739108662994	0.501084960774495	0.0243698881655817
80	40	0.5	0	0.504395852119026	0.0240081154192967	0.489630297565374	0.504395852119026	0.338367899008115	0.207281334535618	0.496280432822363	0.287984670874662	0.503832281334536	0.482078449053201	0.497182146077547	0.504395852119026	0.504395852119026	0.42143823264202	0.429328223624887	0.504395852119026	0.501465284039675	0.504395852119026	0.504395852119026	0.504395852119026	0.504395852119026	0.504395852119026	0.504395852119026	0.3392696122633	0.504395852119026	0.504395852119026	0.497520288548242	0.0308836789900812
