n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
10	224	0.5	0.3	1	1	1	1	0	0.666666666666667	0	1	0.666666666666667	1	0.75	0.75	1	0.666666666666667	0.666666666666667	0.666666666666667	1	1	1	0	1	0	1	0	1	0	1	0
20	224	0.5	0.3	1	1	1	1	0	0.692307692307692	0	1	0.769230769230769	1	0.923076923076923	0.961538461538462	1	0.653846153846154	0.730769230769231	0.807692307692308	1	1	1	0.307692307692308	1	0.423076923076923	1	0.0769230769230769	1	0.0769230769230769	1	0
50	224	0.5	0.3	1	1	1	1	0.316666666666667	0.75	0.333333333333333	1	0.9	1	0.95	1	1	0.833333333333333	0.833333333333333	0.933333333333333	1	1	1	1	1	1	1	0.4	1	0.55	0.983333333333333	0.0166666666666667
73	224	0.5	0.3	1	1	1	1	0.363636363636364	0.727272727272727	0.467532467532468	1	0.948051948051948	1	0.974025974025974	1	1	0.857142857142857	0.857142857142857	0.974025974025974	1	1	1	1	1	1	1	0.493506493506494	1	0.675324675324675	0.961038961038961	0.038961038961039
106	224	0.5	0.3	1	1	1	1	0.395348837209302	0.662790697674419	0.511627906976744	0.941860465116279	0.86046511627907	0.953488372093023	0.930232558139535	0.953488372093023	1	0.744186046511628	0.744186046511628	0.930232558139535	1	0.988372093023256	1	1	1	1	1	0.5	1	0.732558139534884	0.930232558139535	0.0697674418604651
154	224	0.5	0.3	1	1	1	1	0.494252873563218	0.620689655172414	0.655172413793103	0.942528735632184	0.942528735632184	1	0.954022988505747	1	1	0.804597701149425	0.827586206896552	1	1	1	1	1	1	1	1	0.551724137931034	1	0.919540229885057	0.931034482758621	0.0689655172413793
224	224	0.5	0.3	1	1	1	1	0.413793103448276	0.413793103448276	0.64367816091954	0.655172413793103	0.885057471264368	0.885057471264368	0.885057471264368	1	1	0.64367816091954	0.655172413793103	1	1	1	1	1	1	1	1	0.459770114942529	1	0.908045977011494	0.977011494252874	0.0229885057471264
325	224	0.5	0.3	1	1	1	1	0.436781609195402	0.333333333333333	0.758620689655172	0.459770114942529	0.931034482758621	0.839080459770115	0.908045977011494	1	0.988505747126437	0.655172413793103	0.655172413793103	1	0.942528735632184	0.977011494252874	1	1	1	1	1	0.448275862068966	1	0.954022988505747	0.977011494252874	0.0229885057471264
473	224	0.5	0.3	1	1	1	1	0.540229885057471	0.252873563218391	0.931034482758621	0.413793103448276	0.988505747126437	0.839080459770115	0.919540229885057	1	0.988505747126437	0.655172413793103	0.666666666666667	1	0.954022988505747	0.988505747126437	1	1	1	1	1	0.517241379310345	1	1	0.988505747126437	0.0114942528735632
688	224	0.5	0.3	1	1	1	1	0.425287356321839	0.149425287356322	1	0.160919540229885	1	0.735632183908046	0.896551724137931	1	1	0.620689655172414	0.655172413793103	1	0.873563218390805	1	1	1	1	1	1	0.367816091954023	1	1	0.96551724137931	0.0344827586206897
1000	224	0.5	0.3	1	1	1	1	0.459770114942529	0.149425287356322	1	0.172413793103448	1	0.71264367816092	0.827586206896552	1	0.96551724137931	0.609195402298851	0.609195402298851	1	0.758620689655172	1	1	1	1	1	1	0.425287356321839	1	1	0.988505747126437	0.0114942528735632
10	325	0.5	0.3	1	1	1	1	0	0.636363636363636	0	1	0.636363636363636	1	0.727272727272727	0.727272727272727	1	0.545454545454545	0.636363636363636	0.636363636363636	1	1	1	0	1	0	1	0	1	0	1	0
20	325	0.5	0.3	1	1	1	1	0	0.7	0	1	0.8	1	0.933333333333333	0.966666666666667	1	0.633333333333333	0.766666666666667	0.833333333333333	1	1	1	0.2	1	0.333333333333333	1	0.0333333333333333	1	0.0333333333333333	1	0
50	325	0.5	0.3	1	1	1	1	0.191176470588235	0.794117647058823	0.235294117647059	1	0.911764705882353	1	0.955882352941177	0.985294117647059	1	0.823529411764706	0.838235294117647	0.926470588235294	1	1	1	0.985294117647059	1	1	1	0.470588235294118	1	0.485294117647059	1	0
73	325	0.5	0.3	1	1	1	1	0.275862068965517	0.793103448275862	0.32183908045977	1	0.873563218390805	1	0.954022988505747	1	1	0.839080459770115	0.839080459770115	0.931034482758621	1	1	1	1	1	1	1	0.402298850574713	1	0.505747126436782	0.988505747126437	0.0114942528735632
106	325	0.5	0.3	1	1	1	1	0.375	0.65625	0.416666666666667	0.96875	0.75	1	0.885416666666667	0.9375	1	0.708333333333333	0.708333333333333	0.864583333333333	1	0.979166666666667	1	1	1	1	1	0.46875	1	0.604166666666667	0.947916666666667	0.0520833333333333
154	325	0.5	0.3	1	1	1	1	0.333333333333333	0.656565656565657	0.535353535353535	0.95959595959596	0.858585858585859	1	0.939393939393939	1	1	0.747474747474748	0.747474747474748	0.94949494949495	1	1	1	1	1	1	0.98989898989899	0.494949494949495	1	0.747474747474748	0.898989898989899	0.101010101010101
224	325	0.5	0.3	1	1	1	1	0.282828282828283	0.373737373737374	0.393939393939394	0.787878787878788	0.818181818181818	0.919191919191919	0.888888888888889	1	1	0.575757575757576	0.616161616161616	0.939393939393939	1	0.98989898989899	1	1	1	1	1	0.323232323232323	1	0.767676767676768	0.919191919191919	0.0808080808080808
325	325	0.5	0.3	1	1	1	1	0.292929292929293	0.292929292929293	0.525252525252525	0.555555555555556	0.848484848484849	0.848484848484849	0.848484848484849	1	1	0.525252525252525	0.535353535353535	0.96969696969697	0.96969696969697	0.96969696969697	1	1	1	1	1	0.353535353535354	1	0.909090909090909	0.96969696969697	0.0303030303030303
473	325	0.5	0.3	1	1	1	1	0.353535353535354	0.262626262626263	0.636363636363636	0.424242424242424	0.888888888888889	0.707070707070707	0.777777777777778	1	0.98989898989899	0.505050505050505	0.515151515151515	1	0.919191919191919	0.98989898989899	1	1	1	1	1	0.373737373737374	1	0.98989898989899	0.97979797979798	0.0202020202020202
688	325	0.5	0.3	1	1	1	1	0.282828282828283	0.151515151515152	0.878787878787879	0.202020202020202	0.96969696969697	0.595959595959596	0.818181818181818	1	0.98989898989899	0.404040404040404	0.404040404040404	1	0.909090909090909	1	1	1	1	1	1	0.282828282828283	1	1	0.98989898989899	0.0101010101010101
1000	325	0.5	0.3	1	1	1	1	0.333333333333333	0.131313131313131	0.939393939393939	0.151515151515152	0.97979797979798	0.555555555555556	0.747474747474748	1	0.939393939393939	0.393939393939394	0.404040404040404	1	0.727272727272727	0.97979797979798	1	1	1	1	1	0.272727272727273	1	1	0.96969696969697	0.0303030303030303
10	473	0.5	0.3	1	1	1	1	0	0.666666666666667	0	1	0.666666666666667	1	0.75	0.75	1	0.583333333333333	0.666666666666667	0.666666666666667	1	1	1	0	1	0	1	0	1	0	1	0
20	473	0.5	0.3	1	1	1	1	0	0.7	0	1	0.766666666666667	1	0.866666666666667	0.9	1	0.7	0.733333333333333	0.766666666666667	1	1	1	0.133333333333333	1	0.166666666666667	1	0.0333333333333333	1	0.0333333333333333	1	0
50	473	0.5	0.3	1	1	1	1	0.147058823529412	0.779411764705882	0.176470588235294	1	0.823529411764706	1	0.941176470588235	0.955882352941177	1	0.794117647058823	0.808823529411765	0.867647058823529	1	1	1	0.955882352941177	1	1	1	0.397058823529412	1	0.455882352941176	0.985294117647059	0.0147058823529412
73	473	0.5	0.3	1	1	1	1	0.238636363636364	0.784090909090909	0.25	1	0.852272727272727	1	0.931818181818182	0.977272727272727	1	0.806818181818182	0.818181818181818	0.863636363636364	1	1	1	1	1	1	1	0.329545454545455	1	0.397727272727273	0.977272727272727	0.0227272727272727
106	473	0.5	0.3	1	1	1	1	0.298969072164948	0.701030927835051	0.360824742268041	1	0.77319587628866	1	0.855670103092783	0.938144329896907	1	0.731958762886598	0.731958762886598	0.814432989690722	1	0.989690721649485	1	1	1	1	1	0.391752577319588	1	0.494845360824742	1	0
154	473	0.5	0.3	1	1	1	1	0.37	0.63	0.44	1	0.81	1	0.93	0.99	1	0.71	0.72	0.9	1	1	1	1	1	1	1	0.48	1	0.6	0.93	0.07
224	473	0.5	0.3	1	1	1	1	0.25	0.44	0.33	0.89	0.71	0.95	0.83	0.97	1	0.56	0.58	0.88	1	0.98	1	1	1	1	1	0.32	1	0.55	0.97	0.03
325	473	0.5	0.3	1	1	1	1	0.26	0.3	0.38	0.68	0.73	0.86	0.8	0.98	1	0.5	0.5	0.9	1	0.97	1	1	1	1	1	0.28	1	0.64	0.97	0.03
473	473	0.5	0.3	1	1	1	1	0.24	0.25	0.47	0.49	0.78	0.79	0.79	1	1	0.49	0.49	0.97	0.98	0.98	1	1	1	1	1	0.27	1	0.81	0.98	0.02
688	473	0.5	0.3	1	1	1	1	0.25	0.15	0.56	0.27	0.75	0.62	0.68	1	1	0.36	0.36	1	0.86	0.97	1	1	1	1	1	0.26	1	0.96	0.99	0.01
1000	473	0.5	0.3	1	1	1	1	0.22	0.1	0.71	0.14	0.92	0.53	0.68	1	0.95	0.35	0.35	1	0.73	0.95	1	1	1	1	1	0.22	1	0.99	1	0
10	688	0.5	0.3	1	1	1	1	0	0.666666666666667	0	1	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.583333333333333	0.666666666666667	0.666666666666667	1	1	1	0	1	0	1	0	1	0	1	0
20	688	0.5	0.3	1	1	1	1	0	0.7	0	1	0.7	1	0.866666666666667	0.866666666666667	1	0.633333333333333	0.7	0.7	1	1	1	0	1	0	1	0	1	0	1	0
50	688	0.5	0.3	1	1	1	1	0.102941176470588	0.779411764705882	0.117647058823529	1	0.794117647058823	1	0.897058823529412	0.955882352941177	1	0.779411764705882	0.779411764705882	0.852941176470588	1	1	1	0.897058823529412	1	0.926470588235294	1	0.220588235294118	1	0.25	1	0
73	688	0.5	0.3	1	1	1	1	0.170454545454545	0.693181818181818	0.181818181818182	1	0.772727272727273	1	0.931818181818182	0.954545454545455	1	0.704545454545455	0.704545454545455	0.784090909090909	1	1	1	0.988636363636364	1	1	1	0.272727272727273	1	0.329545454545455	1	0
106	688	0.5	0.3	1	1	1	1	0.103092783505155	0.65979381443299	0.144329896907216	1	0.742268041237113	1	0.835051546391753	0.876288659793814	1	0.721649484536082	0.731958762886598	0.762886597938144	1	0.979381443298969	1	1	1	1	1	0.278350515463918	1	0.319587628865979	0.979381443298969	0.0206185567010309
154	688	0.5	0.3	1	1	1	1	0.21	0.59	0.22	1	0.77	1	0.95	0.96	1	0.63	0.63	0.86	1	0.99	1	1	1	1	1	0.27	1	0.37	0.95	0.05
224	688	0.5	0.3	1	1	1	1	0.16	0.37	0.18	0.94	0.58	0.98	0.7	0.91	1	0.48	0.48	0.7	1	0.98	1	1	1	1	1	0.18	1	0.33	0.98	0.02
325	688	0.5	0.3	1	1	1	1	0.11	0.24	0.16	0.71	0.56	0.87	0.67	0.9	1	0.36	0.36	0.71	1	0.91	1	1	1	1	1	0.16	1	0.33	1	0
473	688	0.5	0.3	1	1	1	1	0.13	0.17	0.23	0.48	0.5	0.72	0.58	0.96	1	0.32	0.34	0.82	0.99	0.94	1	1	1	1	1	0.14	1	0.46	1	0
688	688	0.5	0.3	1	1	1	1	0.05	0.05	0.16	0.18	0.59	0.6	0.59	0.97	0.97	0.16	0.18	0.9	0.91	0.91	1	1	1	1	1	0.06	1	0.63	1	0
1000	688	0.5	0.3	1	1	1	1	0.08	0.08	0.32	0.1	0.6	0.39	0.46	0.98	0.88	0.17	0.18	0.95	0.68	0.82	1	1	1	1	1	0.08	1	0.8	1	0
10	1000	0.5	0.3	1	1	1	1	0	0.666666666666667	0	1	0.666666666666667	1	0.666666666666667	0.666666666666667	1	0.583333333333333	0.666666666666667	0.666666666666667	1	1	1	0	1	0	1	0	1	0	1	0
20	1000	0.5	0.3	1	1	1	1	0	0.7	0	1	0.8	1	0.9	0.9	1	0.6	0.8	0.8	1	1	1	0	1	0	1	0	1	0	1	0
50	1000	0.5	0.3	1	1	1	1	0.0735294117647059	0.794117647058823	0.0735294117647059	1	0.823529411764706	1	0.897058823529412	0.941176470588235	1	0.794117647058823	0.808823529411765	0.838235294117647	1	1	1	0.926470588235294	1	0.970588235294118	1	0.235294117647059	1	0.25	1	0
73	1000	0.5	0.3	1	1	1	1	0.136363636363636	0.75	0.159090909090909	1	0.806818181818182	1	0.897727272727273	0.920454545454545	1	0.75	0.761363636363636	0.829545454545455	1	1	1	1	1	1	1	0.272727272727273	1	0.295454545454545	0.988636363636364	0.0113636363636364
106	1000	0.5	0.3	1	1	1	1	0.144329896907216	0.628865979381443	0.154639175257732	1	0.721649484536082	1	0.804123711340206	0.845360824742268	1	0.65979381443299	0.680412371134021	0.721649484536082	1	0.979381443298969	1	1	1	1	1	0.247422680412371	1	0.288659793814433	0.958762886597938	0.0412371134020619
154	1000	0.5	0.3	1	1	1	1	0.21	0.66	0.23	1	0.75	1	0.85	0.92	1	0.7	0.7	0.77	1	1	1	1	1	1	1	0.28	1	0.36	0.94	0.06
224	1000	0.5	0.3	1	1	1	1	0.13	0.34	0.15	0.98	0.57	0.99	0.76	0.88	1	0.41	0.41	0.65	1	0.98	1	1	1	1	1	0.17	1	0.22	0.97	0.03
325	1000	0.5	0.3	1	1	1	1	0.12	0.3	0.13	0.87	0.48	0.95	0.63	0.84	1	0.39	0.4	0.6	1	0.95	1	1	1	1	1	0.14	1	0.25	1	0
473	1000	0.5	0.3	1	1	1	1	0.08	0.21	0.14	0.65	0.51	0.8	0.63	0.84	1	0.32	0.33	0.65	1	0.9	1	1	1	1	1	0.13	1	0.31	1	0
688	1000	0.5	0.3	1	1	1	1	0.05	0.1	0.11	0.33	0.4	0.58	0.48	0.92	1	0.2	0.2	0.68	0.98	0.87	1	1	1	1	1	0.09	1	0.32	1	0
1000	1000	0.5	0.3	1	1	1	1	0.08	0.09	0.17	0.17	0.39	0.4	0.39	0.92	0.94	0.17	0.17	0.8	0.82	0.82	1	1	1	1	1	0.1	1	0.49	1	0
10	10	0.6	0.3	1	1	1	1	0.5	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.5	1	1	0.5	0.5
20	10	0.6	0.3	1	1	1	1	1	0.666666666666667	1	0.666666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.666666666666667	1	1	1	0	1
50	10	0.6	0.3	1	1	1	1	0.9	0.2	1	0.3	1	1	1	1	1	1	0.8	1	1	1	1	1	1	1	0.5	1	0.7	1	0	1
73	10	0.6	0.3	1	1	1	1	0.9	0.1	1	0.1	1	0.9	1	1	1	0.9	0.9	1	0.9	1	0.8	1	0.9	1	0.4	1	0.4	1	0	1
106	10	0.6	0.3	1	1	1	1	0.8	0	1	0	1	0.8	1	1	1	0.8	0.8	1	1	1	0.7	1	0.8	1	0.2	1	0.2	1	0	1
154	10	0.6	0.3	1	1	1	1	0.8	0	1	0	1	0.8	0.8	1	1	0.8	0.8	1	0.8	1	0.6	1	0.6	1	0.4	1	0.4	1	0	1
224	10	0.6	0.3	1	1	1	1	0.7	0.1	1	0.1	1	0.7	0.9	1	0.9	0.7	0.7	1	0.8	1	0.3	1	0.5	1	0.1	1	0.1	1	0	1
325	10	0.6	0.3	1	1	1	1	0.8	0	1	0	1	0.9	1	1	1	0.9	0.8	1	0.9	1	0.9	1	0.9	1	0.1	1	0.2	1	0	1
473	10	0.6	0.3	1	1	1	1	0.8	0	1	0	1	0.9	0.9	1	1	0.8	0.7	1	0.9	1	0.3	1	0.3	1	0	1	0	1	0	1
688	10	0.6	0.3	1	1	1	1	0.8	0	1	0	1	0.8	1	1	1	0.8	0.7	1	0.8	1	0.1	1	0.2	1	0	1	0	1	0	1
1000	10	0.6	0.3	1	1	1	1	0.8	0	1	0	1	0.8	0.9	1	0.9	0.8	0.7	1	0.8	1	0.1	1	0.2	1	0	1	0	1	0	1
10	20	0.6	0.3	1	1	1	1	0.2	0.8	0.8	1	1	1	1	1	1	0.8	1	1	1	1	1	1	1	1	1	0.8	1	0.8	1	0
20	20	0.6	0.3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0
50	20	0.6	0.3	1	1	1	1	1	0.916666666666667	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.166666666666667	0.833333333333333
73	20	0.6	0.3	1	1	1	1	0.923076923076923	0.769230769230769	1	0.769230769230769	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.769230769230769	1	0.923076923076923	1	0.153846153846154	0.846153846153846
106	20	0.6	0.3	1	1	1	1	1	0.692307692307692	1	0.692307692307692	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.769230769230769	1	0.923076923076923	1	0.153846153846154	0.846153846153846
154	20	0.6	0.3	1	1	1	1	1	0.538461538461538	1	0.692307692307692	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.769230769230769	1	0.769230769230769	1	0	1
224	20	0.6	0.3	1	1	1	1	1	0.307692307692308	1	0.384615384615385	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.769230769230769	1	0.769230769230769	1	0.0769230769230769	0.923076923076923
325	20	0.6	0.3	1	1	1	1	1	0.384615384615385	1	0.384615384615385	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.769230769230769	1	0.769230769230769	1	0.0769230769230769	0.923076923076923
473	20	0.6	0.3	1	1	1	1	1	0.307692307692308	1	0.307692307692308	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.615384615384615	1	0.615384615384615	1	0.0769230769230769	0.923076923076923
688	20	0.6	0.3	1	1	1	1	1	0.307692307692308	1	0.307692307692308	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.461538461538462	1	0.461538461538462	1	0	1
1000	20	0.6	0.3	1	1	1	1	1	0.0769230769230769	1	0.153846153846154	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.461538461538462	1	0.461538461538462	1	0	1
10	50	0.6	0.3	1	1	1	1	0.142857142857143	1	0.142857142857143	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.285714285714286	1	0.571428571428571	1	0
20	50	0.6	0.3	1	1	1	1	0.727272727272727	1	0.818181818181818	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.909090909090909	1	1	1	0
50	50	0.6	0.3	1	1	1	1	0.904761904761905	0.904761904761905	0.952380952380952	0.952380952380952	1	1	1	1	1	0.952380952380952	0.952380952380952	1	1	1	1	1	1	1	1	0.904761904761905	1	1	0.619047619047619	0.380952380952381
73	50	0.6	0.3	1	1	1	1	1	0.91304347826087	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.826086956521739	0.173913043478261
106	50	0.6	0.3	1	1	1	1	0.956521739130435	0.91304347826087	1	0.91304347826087	1	1	1	1	1	0.956521739130435	0.956521739130435	1	1	1	1	1	1	1	1	0.956521739130435	1	1	0.652173913043478	0.347826086956522
154	50	0.6	0.3	1	1	1	1	0.91304347826087	0.739130434782609	1	0.826086956521739	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.956521739130435	0.956521739130435	0.956521739130435	1	0.608695652173913	0.391304347826087
224	50	0.6	0.3	1	1	1	1	1	0.826086956521739	1	0.91304347826087	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.739130434782609	0.260869565217391
325	50	0.6	0.3	1	1	1	1	1	0.521739130434783	1	0.521739130434783	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.91304347826087	1	0.91304347826087	1	0.652173913043478	0.347826086956522
473	50	0.6	0.3	1	1	1	1	1	0.565217391304348	1	0.565217391304348	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.869565217391304	1	0.956521739130435	1	0.739130434782609	0.260869565217391
688	50	0.6	0.3	1	1	1	1	1	0.434782608695652	1	0.434782608695652	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.956521739130435	1	0.956521739130435	1	0.652173913043478	0.347826086956522
1000	50	0.6	0.3	1	1	1	1	1	0.304347826086957	1	0.304347826086957	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.91304347826087	1	0.91304347826087	1	0.608695652173913	0.391304347826087
10	73	0.6	0.3	1	1	1	1	0	0.666666666666667	0	1	0.666666666666667	1	0.833333333333333	0.833333333333333	1	0.583333333333333	0.666666666666667	0.75	1	1	1	0.333333333333333	1	1	1	0	1	0	1	0
20	73	0.6	0.3	1	1	1	1	0.294117647058824	0.705882352941177	0.352941176470588	1	0.882352941176471	1	1	1	1	0.764705882352941	0.823529411764706	1	1	1	1	1	1	1	1	0.529411764705882	1	0.705882352941177	1	0
50	73	0.6	0.3	1	1	1	1	0.731707317073171	0.829268292682927	0.853658536585366	1	1	1	1	1	1	0.951219512195122	0.951219512195122	1	1	1	1	1	1	1	1	0.829268292682927	1	1	0.878048780487805	0.121951219512195
73	73	0.6	0.3	1	1	1	1	0.840909090909091	0.840909090909091	0.954545454545455	0.977272727272727	1	1	1	1	1	0.954545454545455	0.977272727272727	1	1	1	1	1	1	1	1	0.886363636363636	1	1	0.795454545454545	0.204545454545455
106	73	0.6	0.3	1	1	1	1	0.822222222222222	0.733333333333333	0.911111111111111	0.844444444444444	1	1	1	1	1	0.888888888888889	0.888888888888889	1	1	1	1	1	1	1	1	0.822222222222222	1	1	0.888888888888889	0.111111111111111
154	73	0.6	0.3	1	1	1	1	0.869565217391304	0.673913043478261	1	0.847826086956522	1	1	1	1	1	0.934782608695652	0.956521739130435	1	1	1	1	1	1	1	1	0.869565217391304	1	1	0.782608695652174	0.217391304347826
224	73	0.6	0.3	1	1	1	1	0.891304347826087	0.630434782608696	1	0.695652173913043	1	1	1	1	1	0.956521739130435	0.956521739130435	1	1	1	1	1	1	1	0.978260869565217	0.869565217391304	1	1	0.760869565217391	0.239130434782609
325	73	0.6	0.3	1	1	1	1	0.978260869565217	0.5	1	0.5	1	1	1	1	1	0.978260869565217	0.978260869565217	1	1	1	1	1	1	1	1	0.956521739130435	1	1	0.891304347826087	0.108695652173913
473	73	0.6	0.3	1	1	1	1	0.956521739130435	0.369565217391304	1	0.41304347826087	1	0.978260869565217	1	1	1	0.978260869565217	0.978260869565217	1	0.978260869565217	1	1	1	1	1	1	0.956521739130435	1	1	0.869565217391304	0.130434782608696
688	73	0.6	0.3	1	1	1	1	1	0.282608695652174	1	0.304347826086957	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.978260869565217	0.956521739130435	0.978260869565217	1	0.869565217391304	0.130434782608696
1000	73	0.6	0.3	1	1	1	1	0.978260869565217	0.260869565217391	1	0.282608695652174	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0.978260869565217	0.956521739130435	1	1	0.91304347826087	0.0869565217391304
10	106	0.6	0.3	1	1	1	1	0	0.684210526315789	0	1	0.842105263157895	1	0.894736842105263	0.947368421052632	1	0.631578947368421	0.789473684210526	0.894736842105263	1	1	1	0.0526315789473684	1	0.157894736842105	1	0	1	0	1	0
20	106	0.6	0.3	1	1	1	1	0.08	0.72	0.08	1	0.76	1	0.84	1	1	0.72	0.72	0.84	1	1	1	1	1	1	1	0.28	1	0.36	1	0
50	106	0.6	0.3	1	1	1	1	0.509803921568627	0.784313725490196	0.647058823529412	1	0.941176470588235	1	0.980392156862745	1	1	0.901960784313726	0.92156862745098	0.980392156862745	1	1	1	1	1	1	1	0.627450980392157	1	0.862745098039216	0.980392156862745	0.0196078431372549
73	106	0.6	0.3	1	1	1	1	0.636363636363636	0.8	0.818181818181818	0.945454545454545	0.945454545454545	1	0.963636363636364	1	1	0.890909090909091	0.890909090909091	1	1	1	1	1	1	1	1	0.690909090909091	1	0.909090909090909	0.909090909090909	0.0909090909090909
106	106	0.6	0.3	1	1	1	1	0.618181818181818	0.654545454545455	0.781818181818182	0.890909090909091	0.945454545454545	0.981818181818182	0.963636363636364	1	1	0.8	0.836363636363636	1	1	1	1	1	1	1	1	0.690909090909091	1	0.981818181818182	0.890909090909091	0.109090909090909
154	106	0.6	0.3	1	1	1	1	0.732142857142857	0.607142857142857	0.946428571428571	0.767857142857143	0.982142857142857	0.964285714285714	0.964285714285714	1	1	0.857142857142857	0.857142857142857	1	1	1	1	1	1	1	1	0.75	1	1	0.910714285714286	0.0892857142857143
224	106	0.6	0.3	1	1	1	1	0.678571428571429	0.464285714285714	0.982142857142857	0.535714285714286	1	0.964285714285714	0.982142857142857	1	1	0.839285714285714	0.857142857142857	1	0.982142857142857	1	1	1	1	1	1	0.678571428571429	1	1	0.892857142857143	0.107142857142857
325	106	0.6	0.3	1	1	1	1	0.642857142857143	0.267857142857143	1	0.339285714285714	1	0.839285714285714	0.946428571428571	1	1	0.714285714285714	0.714285714285714	1	0.946428571428571	1	1	1	1	1	1	0.625	1	1	0.946428571428571	0.0535714285714286
473	106	0.6	0.3	1	1	1	1	0.732142857142857	0.232142857142857	1	0.232142857142857	1	0.910714285714286	0.982142857142857	1	1	0.839285714285714	0.857142857142857	1	0.946428571428571	1	1	1	1	1	1	0.678571428571429	1	1	0.982142857142857	0.0178571428571429
688	106	0.6	0.3	1	1	1	1	0.732142857142857	0.160714285714286	1	0.178571428571429	1	0.875	0.982142857142857	1	1	0.803571428571429	0.857142857142857	1	0.928571428571429	1	1	1	1	1	1	0.696428571428571	1	1	0.946428571428571	0.0535714285714286
1000	106	0.6	0.3	1	1	1	1	0.767857142857143	0.0892857142857143	1	0.0892857142857143	1	0.839285714285714	0.964285714285714	1	1	0.785714285714286	0.785714285714286	1	0.892857142857143	1	1	1	1	1	1	0.696428571428571	1	1	1	0
10	154	0.6	0.3	1	1	1	1	0	0.588235294117647	0	1	0.647058823529412	1	0.823529411764706	0.823529411764706	1	0.529411764705882	0.588235294117647	0.647058823529412	1	1	1	0.0588235294117647	1	0.117647058823529	1	0	1	0	1	0
20	154	0.6	0.3	1	1	1	1	0.0740740740740741	0.851851851851852	0.0740740740740741	1	0.888888888888889	1	0.962962962962963	0.962962962962963	1	0.851851851851852	0.851851851851852	0.888888888888889	1	1	1	0.740740740740741	1	0.962962962962963	1	0.222222222222222	1	0.333333333333333	1	0
50	154	0.6	0.3	1	1	1	1	0.428571428571429	0.793650793650794	0.492063492063492	1	0.888888888888889	1	0.968253968253968	1	1	0.80952380952381	0.841269841269841	0.968253968253968	1	1	1	1	1	1	1	0.507936507936508	1	0.714285714285714	0.952380952380952	0.0476190476190476
73	154	0.6	0.3	1	1	1	1	0.484848484848485	0.772727272727273	0.560606060606061	0.96969696969697	0.924242424242424	0.984848484848485	0.96969696969697	0.984848484848485	1	0.863636363636364	0.863636363636364	0.96969696969697	1	1	1	1	1	1	1	0.545454545454545	1	0.833333333333333	0.924242424242424	0.0757575757575758
106	154	0.6	0.3	1	1	1	1	0.439393939393939	0.515151515151515	0.560606060606061	0.833333333333333	0.848484848484849	0.984848484848485	0.878787878787879	1	1	0.651515151515151	0.666666666666667	0.984848484848485	1	1	1	1	1	1	1	0.46969696969697	1	0.803030303030303	0.878787878787879	0.121212121212121
154	154	0.6	0.3	1	1	1	1	0.441176470588235	0.470588235294118	0.661764705882353	0.691176470588235	0.911764705882353	0.926470588235294	0.911764705882353	1	1	0.661764705882353	0.676470588235294	1	1	1	1	1	1	1	1	0.514705882352941	1	0.926470588235294	0.985294117647059	0.0147058823529412
224	154	0.6	0.3	1	1	1	1	0.5	0.367647058823529	0.838235294117647	0.588235294117647	0.955882352941177	0.882352941176471	0.926470588235294	1	1	0.676470588235294	0.691176470588235	1	1	1	1	1	1	1	1	0.529411764705882	1	1	0.941176470588235	0.0588235294117647
