n1	n2	d1	d2	sig1	sig2	sdir
500	400	0.4	0	1	0.06	0.52
20	450	0.4	0	1	0.0869565217391304	0.391304347826087
50	450	0.4	0	1	0.0819672131147541	0.459016393442623
100	450	0.4	0	1	0.036144578313253	0.506024096385542
150	450	0.4	0	1	0.0537634408602151	0.483870967741935
200	450	0.4	0	1	0.0505050505050505	0.484848484848485
250	450	0.4	0	1	0.0505050505050505	0.474747474747475
300	450	0.4	0	1	0.05	0.48
350	450	0.4	0	1	0.05	0.48
400	450	0.4	0	1	0.05	0.48
450	450	0.4	0	1	0.05	0.48
500	450	0.4	0	1	0.05	0.48
20	500	0.4	0	1	0.130434782608696	0.391304347826087
50	500	0.4	0	1	0.0655737704918033	0.459016393442623
100	500	0.4	0	1	0.0602409638554217	0.469879518072289
150	500	0.4	0	1	0.0537634408602151	0.451612903225806
200	500	0.4	0	1	0.0606060606060606	0.444444444444444
250	500	0.4	0	1	0.0606060606060606	0.444444444444444
300	500	0.4	0	1	0.06	0.44
350	500	0.4	0	1	0.06	0.44
400	500	0.4	0	1	0.06	0.44
450	500	0.4	0	1	0.06	0.44
500	500	0.4	0	1	0.06	0.44
20	20	0.5	0	1	0.0555555555555556	0.527777777777778
50	20	0.5	0	1	0.0606060606060606	0.46969696969697
100	20	0.5	0	1	0.0515463917525773	0.474226804123711
150	20	0.5	0	1	0.05	0.48
200	20	0.5	0	1	0.05	0.48
250	20	0.5	0	1	0.05	0.48
300	20	0.5	0	1	0.05	0.48
350	20	0.5	0	1	0.05	0.48
400	20	0.5	0	1	0.05	0.48
450	20	0.5	0	1	0.05	0.48
500	20	0.5	0	1	0.05	0.48
20	50	0.5	0	1	0	0.555555555555556
50	50	0.5	0	1	0.0454545454545455	0.545454545454545
100	50	0.5	0	1	0.0515463917525773	0.56701030927835
150	50	0.5	0	1	0.05	0.57
200	50	0.5	0	1	0.05	0.57
250	50	0.5	0	1	0.05	0.57
300	50	0.5	0	1	0.05	0.57
350	50	0.5	0	1	0.05	0.57
400	50	0.5	0	1	0.05	0.57
450	50	0.5	0	1	0.05	0.57
500	50	0.5	0	1	0.05	0.57
20	100	0.5	0	1	0.0277777777777778	0.444444444444444
50	100	0.5	0	1	0.0303030303030303	0.484848484848485
100	100	0.5	0	1	0.0618556701030928	0.484536082474227
150	100	0.5	0	1	0.06	0.48
200	100	0.5	0	1	0.06	0.48
250	100	0.5	0	1	0.06	0.48
300	100	0.5	0	1	0.06	0.48
350	100	0.5	0	1	0.06	0.48
400	100	0.5	0	1	0.06	0.48
450	100	0.5	0	1	0.06	0.48
500	100	0.5	0	1	0.06	0.48
20	150	0.5	0	1	0.0277777777777778	0.444444444444444
50	150	0.5	0	1	0.0303030303030303	0.393939393939394
100	150	0.5	0	1	0.0309278350515464	0.443298969072165
150	150	0.5	0	1	0.03	0.46
200	150	0.5	0	1	0.03	0.46
250	150	0.5	0	1	0.03	0.46
300	150	0.5	0	1	0.03	0.46
350	150	0.5	0	1	0.03	0.46
400	150	0.5	0	1	0.03	0.46
450	150	0.5	0	1	0.03	0.46
500	150	0.5	0	1	0.03	0.46
20	200	0.5	0	1	0	0.416666666666667
50	200	0.5	0	1	0.0151515151515152	0.5
100	200	0.5	0	1	0.0309278350515464	0.505154639175258
150	200	0.5	0	1	0.03	0.5
200	200	0.5	0	1	0.03	0.5
250	200	0.5	0	1	0.03	0.5
300	200	0.5	0	1	0.03	0.5
350	200	0.5	0	1	0.03	0.5
400	200	0.5	0	1	0.03	0.5
450	200	0.5	0	1	0.03	0.5
500	200	0.5	0	1	0.03	0.5
20	250	0.5	0	1	0.0277777777777778	0.583333333333333
50	250	0.5	0	1	0.0454545454545455	0.590909090909091
100	250	0.5	0	1	0.0618556701030928	0.56701030927835
150	250	0.5	0	1	0.06	0.56
200	250	0.5	0	1	0.06	0.56
250	250	0.5	0	1	0.06	0.56
300	250	0.5	0	1	0.06	0.56
350	250	0.5	0	1	0.06	0.56
400	250	0.5	0	1	0.06	0.56
450	250	0.5	0	1	0.06	0.56
500	250	0.5	0	1	0.06	0.56
20	300	0.5	0	1	0.0277777777777778	0.611111111111111
50	300	0.5	0	1	0.0151515151515152	0.590909090909091
100	300	0.5	0	1	0.0412371134020619	0.618556701030928
150	300	0.5	0	1	0.04	0.6
200	300	0.5	0	1	0.04	0.6
250	300	0.5	0	1	0.04	0.6
300	300	0.5	0	1	0.04	0.6
350	300	0.5	0	1	0.04	0.6
400	300	0.5	0	1	0.04	0.6
450	300	0.5	0	1	0.04	0.6
500	300	0.5	0	1	0.04	0.6
20	350	0.5	0	1	0	0.527777777777778
50	350	0.5	0	1	0.0303030303030303	0.409090909090909
100	350	0.5	0	1	0.0412371134020619	0.43298969072165
150	350	0.5	0	1	0.04	0.44
200	350	0.5	0	1	0.04	0.44
250	350	0.5	0	1	0.04	0.44
300	350	0.5	0	1	0.04	0.44
350	350	0.5	0	1	0.04	0.44
400	350	0.5	0	1	0.04	0.44
450	350	0.5	0	1	0.04	0.44
500	350	0.5	0	1	0.04	0.44
20	400	0.5	0	1	0.0277777777777778	0.472222222222222
50	400	0.5	0	1	0.0757575757575758	0.46969696969697
100	400	0.5	0	1	0.0618556701030928	0.515463917525773
150	400	0.5	0	1	0.06	0.52
200	400	0.5	0	1	0.06	0.52
250	400	0.5	0	1	0.06	0.52
300	400	0.5	0	1	0.06	0.52
350	400	0.5	0	1	0.06	0.52
400	400	0.5	0	1	0.06	0.52
450	400	0.5	0	1	0.06	0.52
500	400	0.5	0	1	0.06	0.52
20	450	0.5	0	1	0.0555555555555556	0.416666666666667
50	450	0.5	0	1	0.0454545454545455	0.484848484848485
100	450	0.5	0	1	0.0515463917525773	0.474226804123711
150	450	0.5	0	1	0.05	0.48
200	450	0.5	0	1	0.05	0.48
250	450	0.5	0	1	0.05	0.48
300	450	0.5	0	1	0.05	0.48
350	450	0.5	0	1	0.05	0.48
400	450	0.5	0	1	0.05	0.48
450	450	0.5	0	1	0.05	0.48
500	450	0.5	0	1	0.05	0.48
20	500	0.5	0	1	0.0833333333333333	0.472222222222222
50	500	0.5	0	1	0.0454545454545455	0.424242424242424
100	500	0.5	0	1	0.0618556701030928	0.45360824742268
150	500	0.5	0	1	0.06	0.44
200	500	0.5	0	1	0.06	0.44
250	500	0.5	0	1	0.06	0.44
300	500	0.5	0	1	0.06	0.44
350	500	0.5	0	1	0.06	0.44
400	500	0.5	0	1	0.06	0.44
450	500	0.5	0	1	0.06	0.44
500	500	0.5	0	1	0.06	0.44
20	20	0.6	0	1	0.0465116279069767	0.511627906976744
50	20	0.6	0	1	0.0352941176470588	0.482352941176471
100	20	0.6	0	1	0.0505050505050505	0.484848484848485
150	20	0.6	0	1	0.05	0.48
200	20	0.6	0	1	0.05	0.48
250	20	0.6	0	1	0.05	0.48
300	20	0.6	0	1	0.05	0.48
350	20	0.6	0	1	0.05	0.48
400	20	0.6	0	1	0.05	0.48
450	20	0.6	0	1	0.05	0.48
500	20	0.6	0	1	0.05	0.48
20	50	0.6	0	1	0.0697674418604651	0.627906976744186
50	50	0.6	0	1	0.0352941176470588	0.564705882352941
100	50	0.6	0	1	0.0505050505050505	0.575757575757576
150	50	0.6	0	1	0.05	0.57
200	50	0.6	0	1	0.05	0.57
250	50	0.6	0	1	0.05	0.57
300	50	0.6	0	1	0.05	0.57
350	50	0.6	0	1	0.05	0.57
400	50	0.6	0	1	0.05	0.57
450	50	0.6	0	1	0.05	0.57
500	50	0.6	0	1	0.05	0.57
20	100	0.6	0	1	0.0232558139534884	0.488372093023256
50	100	0.6	0	1	0.0705882352941176	0.482352941176471
100	100	0.6	0	1	0.0606060606060606	0.474747474747475
150	100	0.6	0	1	0.06	0.48
200	100	0.6	0	1	0.06	0.48
250	100	0.6	0	1	0.06	0.48
300	100	0.6	0	1	0.06	0.48
350	100	0.6	0	1	0.06	0.48
400	100	0.6	0	1	0.06	0.48
450	100	0.6	0	1	0.06	0.48
500	100	0.6	0	1	0.06	0.48
20	150	0.6	0	1	0.0465116279069767	0.511627906976744
50	150	0.6	0	1	0.0352941176470588	0.447058823529412
100	150	0.6	0	1	0.0303030303030303	0.464646464646465
150	150	0.6	0	1	0.03	0.46
200	150	0.6	0	1	0.03	0.46
250	150	0.6	0	1	0.03	0.46
300	150	0.6	0	1	0.03	0.46
350	150	0.6	0	1	0.03	0.46
400	150	0.6	0	1	0.03	0.46
450	150	0.6	0	1	0.03	0.46
500	150	0.6	0	1	0.03	0.46
20	200	0.6	0	1	0.0465116279069767	0.372093023255814
50	200	0.6	0	1	0.0235294117647059	0.494117647058824
100	200	0.6	0	1	0.0303030303030303	0.505050505050505
150	200	0.6	0	1	0.03	0.5
200	200	0.6	0	1	0.03	0.5
250	200	0.6	0	1	0.03	0.5
300	200	0.6	0	1	0.03	0.5
350	200	0.6	0	1	0.03	0.5
400	200	0.6	0	1	0.03	0.5
450	200	0.6	0	1	0.03	0.5
500	200	0.6	0	1	0.03	0.5
20	250	0.6	0	1	0.0232558139534884	0.604651162790698
50	250	0.6	0	1	0.0470588235294118	0.541176470588235
100	250	0.6	0	1	0.0606060606060606	0.565656565656566
150	250	0.6	0	1	0.06	0.56
200	250	0.6	0	1	0.06	0.56
250	250	0.6	0	1	0.06	0.56
300	250	0.6	0	1	0.06	0.56
350	250	0.6	0	1	0.06	0.56
400	250	0.6	0	1	0.06	0.56
450	250	0.6	0	1	0.06	0.56
500	250	0.6	0	1	0.06	0.56
20	300	0.6	0	1	0.0930232558139535	0.581395348837209
50	300	0.6	0	1	0.0352941176470588	0.611764705882353
100	300	0.6	0	1	0.0404040404040404	0.595959595959596
150	300	0.6	0	1	0.04	0.6
200	300	0.6	0	1	0.04	0.6
250	300	0.6	0	1	0.04	0.6
300	300	0.6	0	1	0.04	0.6
350	300	0.6	0	1	0.04	0.6
400	300	0.6	0	1	0.04	0.6
450	300	0.6	0	1	0.04	0.6
500	300	0.6	0	1	0.04	0.6
20	350	0.6	0	1	0.0232558139534884	0.418604651162791
50	350	0.6	0	1	0.0235294117647059	0.423529411764706
100	350	0.6	0	1	0.0404040404040404	0.434343434343434
150	350	0.6	0	1	0.04	0.44
200	350	0.6	0	1	0.04	0.44
250	350	0.6	0	1	0.04	0.44
300	350	0.6	0	1	0.04	0.44
350	350	0.6	0	1	0.04	0.44
400	350	0.6	0	1	0.04	0.44
450	350	0.6	0	1	0.04	0.44
500	350	0.6	0	1	0.04	0.44
20	400	0.6	0	1	0.0465116279069767	0.488372093023256
50	400	0.6	0	1	0.0705882352941176	0.505882352941176
100	400	0.6	0	1	0.0606060606060606	0.525252525252525
150	400	0.6	0	1	0.06	0.52
200	400	0.6	0	1	0.06	0.52
250	400	0.6	0	1	0.06	0.52
300	400	0.6	0	1	0.06	0.52
350	400	0.6	0	1	0.06	0.52
400	400	0.6	0	1	0.06	0.52
450	400	0.6	0	1	0.06	0.52
500	400	0.6	0	1	0.06	0.52
20	450	0.6	0	1	0.0697674418604651	0.488372093023256
50	450	0.6	0	1	0.0588235294117647	0.494117647058824
100	450	0.6	0	1	0.0505050505050505	0.474747474747475
150	450	0.6	0	1	0.05	0.48
200	450	0.6	0	1	0.05	0.48
250	450	0.6	0	1	0.05	0.48
300	450	0.6	0	1	0.05	0.48
350	450	0.6	0	1	0.05	0.48
400	450	0.6	0	1	0.05	0.48
450	450	0.6	0	1	0.05	0.48
500	450	0.6	0	1	0.05	0.48
20	500	0.6	0	1	0.0232558139534884	0.395348837209302
50	500	0.6	0	1	0.0588235294117647	0.435294117647059
100	500	0.6	0	1	0.0606060606060606	0.444444444444444
150	500	0.6	0	1	0.06	0.44
200	500	0.6	0	1	0.06	0.44
250	500	0.6	0	1	0.06	0.44
300	500	0.6	0	1	0.06	0.44
350	500	0.6	0	1	0.06	0.44
400	500	0.6	0	1	0.06	0.44
450	500	0.6	0	1	0.06	0.44
500	500	0.6	0	1	0.06	0.44
20	20	0.7	0	1	0.0701754385964912	0.473684210526316
50	20	0.7	0	1	0.0520833333333333	0.479166666666667
100	20	0.7	0	1	0.0505050505050505	0.474747474747475
150	20	0.7	0	1	0.05	0.48
200	20	0.7	0	1	0.05	0.48
250	20	0.7	0	1	0.05	0.48
300	20	0.7	0	1	0.05	0.48
350	20	0.7	0	1	0.05	0.48
400	20	0.7	0	1	0.05	0.48
450	20	0.7	0	1	0.05	0.48
500	20	0.7	0	1	0.05	0.48
20	50	0.7	0	1	0.087719298245614	0.596491228070175
50	50	0.7	0	1	0.0416666666666667	0.572916666666667
100	50	0.7	0	1	0.0505050505050505	0.565656565656566
150	50	0.7	0	1	0.05	0.57
200	50	0.7	0	1	0.05	0.57
250	50	0.7	0	1	0.05	0.57
300	50	0.7	0	1	0.05	0.57
350	50	0.7	0	1	0.05	0.57
400	50	0.7	0	1	0.05	0.57
450	50	0.7	0	1	0.05	0.57
500	50	0.7	0	1	0.05	0.57
20	100	0.7	0	1	0.0701754385964912	0.491228070175439
50	100	0.7	0	1	0.0625	0.479166666666667
100	100	0.7	0	1	0.0606060606060606	0.474747474747475
150	100	0.7	0	1	0.06	0.48
200	100	0.7	0	1	0.06	0.48
250	100	0.7	0	1	0.06	0.48
300	100	0.7	0	1	0.06	0.48
350	100	0.7	0	1	0.06	0.48
400	100	0.7	0	1	0.06	0.48
450	100	0.7	0	1	0.06	0.48
500	100	0.7	0	1	0.06	0.48
20	150	0.7	0	1	0.0526315789473684	0.456140350877193
50	150	0.7	0	1	0.03125	0.447916666666667
100	150	0.7	0	1	0.0303030303030303	0.454545454545455
150	150	0.7	0	1	0.03	0.46
200	150	0.7	0	1	0.03	0.46
250	150	0.7	0	1	0.03	0.46
300	150	0.7	0	1	0.03	0.46
350	150	0.7	0	1	0.03	0.46
400	150	0.7	0	1	0.03	0.46
450	150	0.7	0	1	0.03	0.46
500	150	0.7	0	1	0.03	0.46
20	200	0.7	0	1	0.0350877192982456	0.508771929824561
50	200	0.7	0	1	0.03125	0.489583333333333
100	200	0.7	0	1	0.0303030303030303	0.494949494949495
150	200	0.7	0	1	0.03	0.5
200	200	0.7	0	1	0.03	0.5
250	200	0.7	0	1	0.03	0.5
300	200	0.7	0	1	0.03	0.5
350	200	0.7	0	1	0.03	0.5
400	200	0.7	0	1	0.03	0.5
450	200	0.7	0	1	0.03	0.5
500	200	0.7	0	1	0.03	0.5
20	250	0.7	0	1	0.0350877192982456	0.473684210526316
50	250	0.7	0	1	0.0625	0.541666666666667
100	250	0.7	0	1	0.0606060606060606	0.565656565656566
150	250	0.7	0	1	0.06	0.56
200	250	0.7	0	1	0.06	0.56
250	250	0.7	0	1	0.06	0.56
300	250	0.7	0	1	0.06	0.56
350	250	0.7	0	1	0.06	0.56
400	250	0.7	0	1	0.06	0.56
450	250	0.7	0	1	0.06	0.56
500	250	0.7	0	1	0.06	0.56
20	300	0.7	0	1	0.0350877192982456	0.596491228070175
50	300	0.7	0	1	0.03125	0.59375
100	300	0.7	0	1	0.0404040404040404	0.595959595959596
150	300	0.7	0	1	0.04	0.6
200	300	0.7	0	1	0.04	0.6
250	300	0.7	0	1	0.04	0.6
300	300	0.7	0	1	0.04	0.6
350	300	0.7	0	1	0.04	0.6
400	300	0.7	0	1	0.04	0.6
450	300	0.7	0	1	0.04	0.6
500	300	0.7	0	1	0.04	0.6
20	350	0.7	0	1	0.0350877192982456	0.421052631578947
50	350	0.7	0	1	0.0416666666666667	0.4375
100	350	0.7	0	1	0.0303030303030303	0.434343434343434
150	350	0.7	0	1	0.04	0.44
200	350	0.7	0	1	0.04	0.44
250	350	0.7	0	1	0.04	0.44
300	350	0.7	0	1	0.04	0.44
350	350	0.7	0	1	0.04	0.44
400	350	0.7	0	1	0.04	0.44
450	350	0.7	0	1	0.04	0.44
500	350	0.7	0	1	0.04	0.44
20	400	0.7	0	1	0.0526315789473684	0.526315789473684
50	400	0.7	0	1	0.0625	0.53125
100	400	0.7	0	1	0.0606060606060606	0.515151515151515
150	400	0.7	0	1	0.06	0.52
200	400	0.7	0	1	0.06	0.52
250	400	0.7	0	1	0.06	0.52
300	400	0.7	0	1	0.06	0.52
350	400	0.7	0	1	0.06	0.52
400	400	0.7	0	1	0.06	0.52
450	400	0.7	0	1	0.06	0.52
500	400	0.7	0	1	0.06	0.52
20	450	0.7	0	1	0.0526315789473684	0.491228070175439
50	450	0.7	0	1	0.0416666666666667	0.479166666666667
100	450	0.7	0	1	0.0505050505050505	0.474747474747475
150	450	0.7	0	1	0.05	0.48
200	450	0.7	0	1	0.05	0.48
250	450	0.7	0	1	0.05	0.48
300	450	0.7	0	1	0.05	0.48
350	450	0.7	0	1	0.05	0.48
400	450	0.7	0	1	0.05	0.48
450	450	0.7	0	1	0.05	0.48
500	450	0.7	0	1	0.05	0.48
20	500	0.7	0	1	0.0526315789473684	0.350877192982456
50	500	0.7	0	1	0.0625	0.4375
100	500	0.7	0	1	0.0606060606060606	0.444444444444444
150	500	0.7	0	1	0.06	0.44
200	500	0.7	0	1	0.06	0.44
250	500	0.7	0	1	0.06	0.44
300	500	0.7	0	1	0.06	0.44
350	500	0.7	0	1	0.06	0.44
400	500	0.7	0	1	0.06	0.44
450	500	0.7	0	1	0.06	0.44
500	500	0.7	0	1	0.06	0.44
20	20	0.8	0	1	0.05	0.5
50	20	0.8	0	1	0.0412371134020619	0.484536082474227
100	20	0.8	0	1	0.05	0.48
150	20	0.8	0	1	0.05	0.48
200	20	0.8	0	1	0.05	0.48
250	20	0.8	0	1	0.05	0.48
300	20	0.8	0	1	0.05	0.48
350	20	0.8	0	1	0.05	0.48
400	20	0.8	0	1	0.05	0.48
450	20	0.8	0	1	0.05	0.48
500	20	0.8	0	1	0.05	0.48
20	50	0.8	0	1	0.0375	0.5625
50	50	0.8	0	1	0.0515463917525773	0.577319587628866
100	50	0.8	0	1	0.05	0.57
150	50	0.8	0	1	0.05	0.57
200	50	0.8	0	1	0.05	0.57
250	50	0.8	0	1	0.05	0.57
300	50	0.8	0	1	0.05	0.57
350	50	0.8	0	1	0.05	0.57
400	50	0.8	0	1	0.05	0.57
450	50	0.8	0	1	0.05	0.57
500	50	0.8	0	1	0.05	0.57
20	100	0.8	0	1	0.075	0.4625
50	100	0.8	0	1	0.0412371134020619	0.474226804123711
100	100	0.8	0	1	0.06	0.48
150	100	0.8	0	1	0.06	0.48
200	100	0.8	0	1	0.06	0.48
250	100	0.8	0	1	0.06	0.48
300	100	0.8	0	1	0.06	0.48
350	100	0.8	0	1	0.06	0.48
400	100	0.8	0	1	0.06	0.48
450	100	0.8	0	1	0.06	0.48
500	100	0.8	0	1	0.06	0.48
20	150	0.8	0	1	0.025	0.525
50	150	0.8	0	1	0.0309278350515464	0.45360824742268
100	150	0.8	0	1	0.03	0.46
150	150	0.8	0	1	0.03	0.46
200	150	0.8	0	1	0.03	0.46
250	150	0.8	0	1	0.03	0.46
300	150	0.8	0	1	0.03	0.46
350	150	0.8	0	1	0.03	0.46
400	150	0.8	0	1	0.03	0.46
450	150	0.8	0	1	0.03	0.46
500	150	0.8	0	1	0.03	0.46
20	200	0.8	0	1	0.025	0.5
50	200	0.8	0	1	0.0309278350515464	0.505154639175258
100	200	0.8	0	1	0.03	0.5
150	200	0.8	0	1	0.03	0.5
200	200	0.8	0	1	0.03	0.5
250	200	0.8	0	1	0.03	0.5
300	200	0.8	0	1	0.03	0.5
350	200	0.8	0	1	0.03	0.5
400	200	0.8	0	1	0.03	0.5
450	200	0.8	0	1	0.03	0.5
500	200	0.8	0	1	0.03	0.5
20	250	0.8	0	1	0.0625	0.5875
50	250	0.8	0	1	0.0618556701030928	0.56701030927835
100	250	0.8	0	1	0.06	0.56
150	250	0.8	0	1	0.06	0.56
200	250	0.8	0	1	0.06	0.56
250	250	0.8	0	1	0.06	0.56
300	250	0.8	0	1	0.06	0.56
350	250	0.8	0	1	0.06	0.56
400	250	0.8	0	1	0.06	0.56
450	250	0.8	0	1	0.06	0.56
500	250	0.8	0	1	0.06	0.56
20	300	0.8	0	1	0	0.6
50	300	0.8	0	1	0.0412371134020619	0.608247422680412
100	300	0.8	0	1	0.04	0.6
150	300	0.8	0	1	0.04	0.6
200	300	0.8	0	1	0.04	0.6
250	300	0.8	0	1	0.04	0.6
300	300	0.8	0	1	0.04	0.6
350	300	0.8	0	1	0.04	0.6
400	300	0.8	0	1	0.04	0.6
450	300	0.8	0	1	0.04	0.6
500	300	0.8	0	1	0.04	0.6
20	350	0.8	0	1	0.0375	0.4375
50	350	0.8	0	1	0.0412371134020619	0.43298969072165
100	350	0.8	0	1	0.04	0.44
150	350	0.8	0	1	0.04	0.44
200	350	0.8	0	1	0.04	0.44
250	350	0.8	0	1	0.04	0.44
300	350	0.8	0	1	0.04	0.44
350	350	0.8	0	1	0.04	0.44
400	350	0.8	0	1	0.04	0.44
450	350	0.8	0	1	0.04	0.44
500	350	0.8	0	1	0.04	0.44
20	400	0.8	0	1	0.0625	0.575
50	400	0.8	0	1	0.0618556701030928	0.536082474226804
100	400	0.8	0	1	0.06	0.52
150	400	0.8	0	1	0.06	0.52
200	400	0.8	0	1	0.06	0.52
250	400	0.8	0	1	0.06	0.52
300	400	0.8	0	1	0.06	0.52
350	400	0.8	0	1	0.06	0.52
400	400	0.8	0	1	0.06	0.52
450	400	0.8	0	1	0.06	0.52
500	400	0.8	0	1	0.06	0.52
20	450	0.8	0	1	0.05	0.5125
50	450	0.8	0	1	0.0515463917525773	0.484536082474227
100	450	0.8	0	1	0.05	0.48
150	450	0.8	0	1	0.05	0.48
200	450	0.8	0	1	0.05	0.48
250	450	0.8	0	1	0.05	0.48
300	450	0.8	0	1	0.05	0.48
350	450	0.8	0	1	0.05	0.48
400	450	0.8	0	1	0.05	0.48
450	450	0.8	0	1	0.05	0.48
500	450	0.8	0	1	0.05	0.48
20	500	0.8	0	1	0.05	0.4875
50	500	0.8	0	1	0.0515463917525773	0.443298969072165
100	500	0.8	0	1	0.06	0.44
150	500	0.8	0	1	0.06	0.44
200	500	0.8	0	1	0.06	0.44
250	500	0.8	0	1	0.06	0.44
300	500	0.8	0	1	0.06	0.44
350	500	0.8	0	1	0.06	0.44
400	500	0.8	0	1	0.06	0.44
450	500	0.8	0	1	0.06	0.44
500	500	0.8	0	1	0.06	0.44
20	20	0.9	0	1	0.0602409638554217	0.506024096385542
50	20	0.9	0	1	0.0505050505050505	0.474747474747475
100	20	0.9	0	1	0.05	0.48
150	20	0.9	0	1	0.05	0.48
200	20	0.9	0	1	0.05	0.48
250	20	0.9	0	1	0.05	0.48
300	20	0.9	0	1	0.05	0.48
350	20	0.9	0	1	0.05	0.48
400	20	0.9	0	1	0.05	0.48
450	20	0.9	0	1	0.05	0.48
500	20	0.9	0	1	0.05	0.48
20	50	0.9	0	1	0.036144578313253	0.55421686746988
50	50	0.9	0	1	0.0505050505050505	0.565656565656566
100	50	0.9	0	1	0.05	0.57
150	50	0.9	0	1	0.05	0.57
200	50	0.9	0	1	0.05	0.57
250	50	0.9	0	1	0.05	0.57
300	50	0.9	0	1	0.05	0.57
350	50	0.9	0	1	0.05	0.57
400	50	0.9	0	1	0.05	0.57
450	50	0.9	0	1	0.05	0.57
500	50	0.9	0	1	0.05	0.57
20	100	0.9	0	1	0.0481927710843374	0.469879518072289
50	100	0.9	0	1	0.0606060606060606	0.474747474747475
100	100	0.9	0	1	0.06	0.48
150	100	0.9	0	1	0.06	0.48
200	100	0.9	0	1	0.06	0.48
250	100	0.9	0	1	0.06	0.48
300	100	0.9	0	1	0.06	0.48
350	100	0.9	0	1	0.06	0.48
400	100	0.9	0	1	0.06	0.48
450	100	0.9	0	1	0.06	0.48
500	100	0.9	0	1	0.06	0.48
20	150	0.9	0	1	0.036144578313253	0.421686746987952
50	150	0.9	0	1	0.0303030303030303	0.464646464646465
100	150	0.9	0	1	0.03	0.46
150	150	0.9	0	1	0.03	0.46
200	150	0.9	0	1	0.03	0.46
250	150	0.9	0	1	0.03	0.46
300	150	0.9	0	1	0.03	0.46
350	150	0.9	0	1	0.03	0.46
400	150	0.9	0	1	0.03	0.46
450	150	0.9	0	1	0.03	0.46
500	150	0.9	0	1	0.03	0.46
20	200	0.9	0	1	0.036144578313253	0.469879518072289
50	200	0.9	0	1	0.0303030303030303	0.505050505050505
100	200	0.9	0	1	0.03	0.5
150	200	0.9	0	1	0.03	0.5
200	200	0.9	0	1	0.03	0.5
250	200	0.9	0	1	0.03	0.5
300	200	0.9	0	1	0.03	0.5
350	200	0.9	0	1	0.03	0.5
400	200	0.9	0	1	0.03	0.5
450	200	0.9	0	1	0.03	0.5
500	200	0.9	0	1	0.03	0.5
20	250	0.9	0	1	0.072289156626506	0.590361445783133
50	250	0.9	0	1	0.0606060606060606	0.555555555555556
100	250	0.9	0	1	0.06	0.56
150	250	0.9	0	1	0.06	0.56
200	250	0.9	0	1	0.06	0.56
250	250	0.9	0	1	0.06	0.56
300	250	0.9	0	1	0.06	0.56
350	250	0.9	0	1	0.06	0.56
400	250	0.9	0	1	0.06	0.56
450	250	0.9	0	1	0.06	0.56
500	250	0.9	0	1	0.06	0.56
20	300	0.9	0	1	0.0481927710843374	0.578313253012048
50	300	0.9	0	1	0.0404040404040404	0.595959595959596
100	300	0.9	0	1	0.04	0.6
150	300	0.9	0	1	0.04	0.6
200	300	0.9	0	1	0.04	0.6
250	300	0.9	0	1	0.04	0.6
300	300	0.9	0	1	0.04	0.6
350	300	0.9	0	1	0.04	0.6
400	300	0.9	0	1	0.04	0.6
450	300	0.9	0	1	0.04	0.6
500	300	0.9	0	1	0.04	0.6
20	350	0.9	0	1	0.0240963855421687	0.433734939759036
50	350	0.9	0	1	0.0404040404040404	0.434343434343434
100	350	0.9	0	1	0.04	0.44
150	350	0.9	0	1	0.04	0.44
200	350	0.9	0	1	0.04	0.44
250	350	0.9	0	1	0.04	0.44
300	350	0.9	0	1	0.04	0.44
350	350	0.9	0	1	0.04	0.44
400	350	0.9	0	1	0.04	0.44
450	350	0.9	0	1	0.04	0.44
500	350	0.9	0	1	0.04	0.44
20	400	0.9	0	1	0.036144578313253	0.530120481927711
50	400	0.9	0	1	0.0606060606060606	0.515151515151515
100	400	0.9	0	1	0.06	0.52
150	400	0.9	0	1	0.06	0.52
200	400	0.9	0	1	0.06	0.52
250	400	0.9	0	1	0.06	0.52
300	400	0.9	0	1	0.06	0.52
350	400	0.9	0	1	0.06	0.52
400	400	0.9	0	1	0.06	0.52
450	400	0.9	0	1	0.06	0.52
500	400	0.9	0	1	0.06	0.52
20	450	0.9	0	1	0.0602409638554217	0.457831325301205
50	450	0.9	0	1	0.0505050505050505	0.484848484848485
100	450	0.9	0	1	0.05	0.48
150	450	0.9	0	1	0.05	0.48
200	450	0.9	0	1	0.05	0.48
250	450	0.9	0	1	0.05	0.48
300	450	0.9	0	1	0.05	0.48
350	450	0.9	0	1	0.05	0.48
400	450	0.9	0	1	0.05	0.48
450	450	0.9	0	1	0.05	0.48
500	450	0.9	0	1	0.05	0.48
20	500	0.9	0	1	0.0481927710843374	0.385542168674699
50	500	0.9	0	1	0.0606060606060606	0.444444444444444
100	500	0.9	0	1	0.06	0.44
150	500	0.9	0	1	0.06	0.44
200	500	0.9	0	1	0.06	0.44
250	500	0.9	0	1	0.06	0.44
300	500	0.9	0	1	0.06	0.44
350	500	0.9	0	1	0.06	0.44
400	500	0.9	0	1	0.06	0.44
450	500	0.9	0	1	0.06	0.44
500	500	0.9	0	1	0.06	0.44
20	20	1	0	1	0.025	0.475
50	20	1	0	1	0.05	0.48
100	20	1	0	1	0.05	0.48
150	20	1	0	1	0.05	0.48
200	20	1	0	1	0.05	0.48
250	20	1	0	1	0.05	0.48
300	20	1	0	1	0.05	0.48
350	20	1	0	1	0.05	0.48
400	20	1	0	1	0.05	0.48
450	20	1	0	1	0.05	0.48
