n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
80	160	0.2	0	0.036036036036036	0.036036036036036	0.036036036036036	0.036036036036036	0.027027027027027	0.027027027027027	0.027027027027027	0.036036036036036	0.036036036036036	0.036036036036036	0.036036036036036	0.036036036036036	0.036036036036036	0.0315315315315315	0.0315315315315315	0.036036036036036	0.036036036036036	0.036036036036036	0.036036036036036	0.036036036036036	0.036036036036036	0.036036036036036	0.036036036036036	0.027027027027027	0.036036036036036	0.0315315315315315	0.036036036036036	0
160	160	0.2	0	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0176991150442478	0.0154867256637168	0.00221238938053097
320	160	0.2	0	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.00696378830083565	0.0167130919220056
20	320	0.2	0	0.0104166666666667	0.0104166666666667	0.0104166666666667	0.0104166666666667	0	0	0	0.0104166666666667	0	0.0104166666666667	0.0104166666666667	0.0104166666666667	0.0104166666666667	0	0	0	0.0104166666666667	0.0104166666666667	0.0104166666666667	0	0.0104166666666667	0	0.0104166666666667	0	0.0104166666666667	0	0.0104166666666667	0
40	320	0.2	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0158730158730159	0	0.00793650793650794	0	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.0158730158730159	0.00793650793650794	0.0158730158730159	0.00793650793650794	0.0158730158730159	0	0.0158730158730159	0	0.0158730158730159	0
80	320	0.2	0	0.0405405405405405	0.0405405405405405	0.0405405405405405	0.0405405405405405	0.0135135135135135	0.036036036036036	0.0135135135135135	0.0405405405405405	0.0405405405405405	0.0405405405405405	0.0405405405405405	0.0405405405405405	0.0405405405405405	0.036036036036036	0.036036036036036	0.0405405405405405	0.0405405405405405	0.0405405405405405	0.0405405405405405	0.0405405405405405	0.0405405405405405	0.0405405405405405	0.0405405405405405	0.027027027027027	0.0405405405405405	0.027027027027027	0.0405405405405405	0
160	320	0.2	0	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0.0221238938053097	0
320	320	0.2	0	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0236768802228412	0.0181058495821727	0.00557103064066852
20	20	0.5	0	0.458715596330275	0.458715596330275	0.458715596330275	0.458715596330275	0.446483180428135	0.452599388379205	0.458715596330275	0.458715596330275	0.458715596330275	0.458715596330275	0.458715596330275	0.458715596330275	0.458715596330275	0.458715596330275	0.458715596330275	0.458715596330275	0.458715596330275	0.458715596330275	0.458715596330275	0.458715596330275	0.458715596330275	0.458715596330275	0.458715596330275	0.452599388379205	0.458715596330275	0.458715596330275	0.333333333333333	0.125382262996942
40	20	0.5	0	0.426494345718901	0.426494345718901	0.426494345718901	0.426494345718901	0.426494345718901	0.413570274636511	0.426494345718901	0.424878836833603	0.426494345718901	0.426494345718901	0.426494345718901	0.426494345718901	0.426494345718901	0.426494345718901	0.426494345718901	0.426494345718901	0.426494345718901	0.426494345718901	0.426494345718901	0.426494345718901	0.426494345718901	0.426494345718901	0.423263327948304	0.426494345718901	0.426494345718901	0.426494345718901	0.108239095315024	0.318255250403877
80	20	0.5	0	0.436651583710407	0.436651583710407	0.436651583710407	0.436651583710407	0.43552036199095	0.313348416289593	0.436651583710407	0.343891402714932	0.436651583710407	0.436651583710407	0.436651583710407	0.436651583710407	0.436651583710407	0.436651583710407	0.436651583710407	0.436651583710407	0.436651583710407	0.436651583710407	0.436651583710407	0.436651583710407	0.436651583710407	0.436651583710407	0.388009049773756	0.436651583710407	0.417420814479638	0.436651583710407	0.0384615384615385	0.398190045248869
160	20	0.5	0	0.434607645875252	0.434607645875252	0.434607645875252	0.434607645875252	0.429577464788732	0.175050301810865	0.434607645875252	0.190140845070423	0.434607645875252	0.434607645875252	0.434607645875252	0.434607645875252	0.434607645875252	0.432595573440644	0.429577464788732	0.434607645875252	0.434607645875252	0.434607645875252	0.412474849094567	0.434607645875252	0.432595573440644	0.434607645875252	0.310865191146881	0.434607645875252	0.347082494969819	0.434607645875252	0.0110663983903421	0.423541247484909
320	20	0.5	0	0.434	0.434	0.434	0.434	0.433	0.098	0.434	0.105	0.434	0.433	0.434	0.434	0.434	0.433	0.433	0.434	0.434	0.434	0.412	0.434	0.423	0.434	0.254	0.434	0.284	0.434	0.004	0.43
20	40	0.5	0	0.415902140672783	0.415902140672783	0.415902140672783	0.415902140672783	0.296636085626911	0.376146788990826	0.348623853211009	0.415902140672783	0.415902140672783	0.415902140672783	0.415902140672783	0.415902140672783	0.415902140672783	0.388379204892966	0.406727828746177	0.415902140672783	0.415902140672783	0.415902140672783	0.415902140672783	0.415902140672783	0.415902140672783	0.415902140672783	0.415902140672783	0.348623853211009	0.415902140672783	0.388379204892966	0.412844036697248	0.00305810397553517
40	40	0.5	0	0.392568659127625	0.392568659127625	0.392568659127625	0.392568659127625	0.369951534733441	0.37156704361874	0.387722132471729	0.392568659127625	0.392568659127625	0.392568659127625	0.392568659127625	0.392568659127625	0.392568659127625	0.387722132471729	0.390953150242326	0.392568659127625	0.392568659127625	0.392568659127625	0.392568659127625	0.392568659127625	0.392568659127625	0.392568659127625	0.392568659127625	0.376413570274637	0.392568659127625	0.392568659127625	0.313408723747981	0.0791599353796446
80	40	0.5	0	0.404977375565611	0.404977375565611	0.404977375565611	0.404977375565611	0.40158371040724	0.388009049773756	0.404977375565611	0.40158371040724	0.404977375565611	0.404977375565611	0.404977375565611	0.404977375565611	0.404977375565611	0.404977375565611	0.404977375565611	0.404977375565611	0.404977375565611	0.404977375565611	0.404977375565611	0.404977375565611	0.404977375565611	0.404977375565611	0.403846153846154	0.40158371040724	0.404977375565611	0.404977375565611	0.211538461538462	0.193438914027149
160	40	0.5	0	0.401408450704225	0.401408450704225	0.401408450704225	0.401408450704225	0.401408450704225	0.364185110663984	0.401408450704225	0.375251509054326	0.401408450704225	0.401408450704225	0.401408450704225	0.401408450704225	0.401408450704225	0.401408450704225	0.401408450704225	0.401408450704225	0.401408450704225	0.401408450704225	0.401408450704225	0.401408450704225	0.401408450704225	0.401408450704225	0.390342052313883	0.401408450704225	0.400402414486922	0.401408450704225	0.203219315895372	0.198189134808853
320	40	0.5	0	0.4	0.4	0.4	0.4	0.4	0.345	0.4	0.349	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.386	0.4	0.39	0.4	0.19	0.21
