n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
20	20	0	0	0.507777777777778	0.456666666666667	0.48	0.507777777777778	0.493333333333333	0.493333333333333	0.506666666666667	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.506666666666667	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.502222222222222	0.507777777777778	0.507777777777778	0.507777777777778	0.456666666666667
40	20	0	0	0.507777777777778	0.456666666666667	0.496666666666667	0.507777777777778	0.506666666666667	0.5	0.507777777777778	0.505555555555556	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.507777777777778	0.506666666666667	0.507777777777778	0.507777777777778	0.507777777777778	0.456666666666667
80	20	0	0	0.384615384615385	0.333333333333333	0.384615384615385	0.384615384615385	0.384615384615385	0.358974358974359	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.384615384615385	0.333333333333333
160	20	0	0	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455
320	20	0	0	0.454545454545455	0.409090909090909	0.454545454545455	0.454545454545455	0.454545454545455	0.431818181818182	0.454545454545455	0.431818181818182	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.409090909090909	0.454545454545455	0.409090909090909	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.454545454545455	0.409090909090909
20	40	0	0	0.508888888888889	0.456666666666667	0.477777777777778	0.508888888888889	0.464444444444444	0.493333333333333	0.471111111111111	0.508888888888889	0.508888888888889	0.508888888888889	0.508888888888889	0.508888888888889	0.508888888888889	0.503333333333333	0.505555555555556	0.508888888888889	0.508888888888889	0.508888888888889	0.508888888888889	0.487777777777778	0.508888888888889	0.508888888888889	0.508888888888889	0.488888888888889	0.508888888888889	0.504444444444444	0.508888888888889	0.456666666666667
40	40	0	0	0.512222222222222	0.464444444444444	0.495555555555556	0.512222222222222	0.503333333333333	0.504444444444444	0.511111111111111	0.512222222222222	0.512222222222222	0.512222222222222	0.512222222222222	0.512222222222222	0.512222222222222	0.511111111111111	0.512222222222222	0.512222222222222	0.512222222222222	0.512222222222222	0.512222222222222	0.512222222222222	0.512222222222222	0.512222222222222	0.512222222222222	0.51	0.512222222222222	0.512222222222222	0.512222222222222	0.464444444444444
80	40	0	0	0.58974358974359	0.538461538461538	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.58974358974359	0.538461538461538
160	40	0	0	0.477272727272727	0.431818181818182	0.477272727272727	0.477272727272727	0.477272727272727	0.454545454545455	0.477272727272727	0.454545454545455	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.431818181818182
320	40	0	0	0.5	0.386363636363636	0.5	0.5	0.5	0.477272727272727	0.5	0.477272727272727	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.409090909090909	0.5	0.409090909090909	0.5	0.5	0.5	0.5	0.5	0.431818181818182	0.454545454545455
20	80	0	0	0.503333333333333	0.0177777777777778	0.122222222222222	0.503333333333333	0.0177777777777778	0.273333333333333	0.0177777777777778	0.503333333333333	0.443333333333333	0.503333333333333	0.492222222222222	0.498888888888889	0.503333333333333	0.346666666666667	0.384444444444444	0.477777777777778	0.503333333333333	0.503333333333333	0.503333333333333	0.0588888888888889	0.503333333333333	0.233333333333333	0.503333333333333	0.291111111111111	0.503333333333333	0.313333333333333	0.503333333333333	0.0177777777777778
40	80	0	0	0.498888888888889	0.0222222222222222	0.202222222222222	0.498888888888889	0.112222222222222	0.331111111111111	0.185555555555556	0.498888888888889	0.495555555555556	0.498888888888889	0.498888888888889	0.498888888888889	0.498888888888889	0.458888888888889	0.467777777777778	0.498888888888889	0.498888888888889	0.498888888888889	0.498888888888889	0.285555555555556	0.498888888888889	0.498888888888889	0.498888888888889	0.363333333333333	0.498888888888889	0.476666666666667	0.498888888888889	0.0222222222222222
80	80	0	0	0.512820512820513	0.0256410256410256	0.230769230769231	0.512820512820513	0.333333333333333	0.333333333333333	0.487179487179487	0.512820512820513	0.512820512820513	0.512820512820513	0.512820512820513	0.512820512820513	0.512820512820513	0.487179487179487	0.487179487179487	0.512820512820513	0.512820512820513	0.512820512820513	0.512820512820513	0.512820512820513	0.512820512820513	0.512820512820513	0.512820512820513	0.461538461538462	0.512820512820513	0.512820512820513	0.512820512820513	0.0256410256410256
160	80	0	0	0.613636363636364	0.0227272727272727	0.545454545454545	0.613636363636364	0.613636363636364	0.545454545454545	0.613636363636364	0.568181818181818	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.613636363636364	0.0227272727272727
320	80	0	0	0.431818181818182	0.0227272727272727	0.386363636363636	0.431818181818182	0.431818181818182	0.318181818181818	0.431818181818182	0.340909090909091	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.431818181818182	0.340909090909091	0.113636363636364
20	160	0	0	0.514444444444444	0.0244444444444444	0.0966666666666667	0.514444444444444	0.0244444444444444	0.223333333333333	0.0244444444444444	0.514444444444444	0.343333333333333	0.514444444444444	0.47	0.502222222222222	0.514444444444444	0.246666666666667	0.293333333333333	0.393333333333333	0.514444444444444	0.514444444444444	0.514444444444444	0.0244444444444444	0.514444444444444	0.0244444444444444	0.514444444444444	0.276666666666667	0.514444444444444	0.276666666666667	0.514444444444444	0.0244444444444444
40	160	0	0	0.532222222222222	0.0266666666666667	0.135555555555556	0.532222222222222	0.0266666666666667	0.312222222222222	0.0288888888888889	0.532222222222222	0.492222222222222	0.532222222222222	0.527777777777778	0.532222222222222	0.532222222222222	0.402222222222222	0.418888888888889	0.52	0.532222222222222	0.532222222222222	0.532222222222222	0.0766666666666667	0.532222222222222	0.264444444444444	0.532222222222222	0.304444444444444	0.532222222222222	0.335555555555556	0.532222222222222	0.0266666666666667
80	160	0	0	0.666666666666667	0.0256410256410256	0.230769230769231	0.666666666666667	0.0769230769230769	0.41025641025641	0.282051282051282	0.666666666666667	0.641025641025641	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.615384615384615	0.615384615384615	0.666666666666667	0.666666666666667	0.666666666666667	0.666666666666667	0.384615384615385	0.666666666666667	0.666666666666667	0.666666666666667	0.41025641025641	0.666666666666667	0.666666666666667	0.666666666666667	0.0256410256410256
160	160	0	0	0.386363636363636	0	0.25	0.386363636363636	0.272727272727273	0.272727272727273	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.363636363636364	0.386363636363636	0.386363636363636	0.386363636363636	0
320	160	0	0	0.522727272727273	0.0227272727272727	0.454545454545455	0.522727272727273	0.5	0.409090909090909	0.522727272727273	0.477272727272727	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.5	0.522727272727273	0.522727272727273	0.454545454545455	0.0909090909090909
20	320	0	0	0.493333333333333	0.0155555555555556	0.0544444444444444	0.493333333333333	0.0155555555555556	0.16	0.0155555555555556	0.493333333333333	0.238888888888889	0.493333333333333	0.401111111111111	0.428888888888889	0.493333333333333	0.151111111111111	0.206666666666667	0.291111111111111	0.493333333333333	0.493333333333333	0.493333333333333	0.0155555555555556	0.493333333333333	0.0155555555555556	0.493333333333333	0.248888888888889	0.493333333333333	0.248888888888889	0.493333333333333	0.0155555555555556
40	320	0	0	0.53	0.0211111111111111	0.0944444444444444	0.53	0.0211111111111111	0.232222222222222	0.0211111111111111	0.53	0.38	0.53	0.516666666666667	0.526666666666667	0.53	0.3	0.32	0.446666666666667	0.53	0.53	0.53	0.0211111111111111	0.53	0.0211111111111111	0.53	0.301111111111111	0.53	0.301111111111111	0.53	0.0211111111111111
80	320	0	0	0.641025641025641	0	0.0769230769230769	0.641025641025641	0	0.435897435897436	0	0.641025641025641	0.564102564102564	0.641025641025641	0.615384615384615	0.641025641025641	0.641025641025641	0.538461538461538	0.564102564102564	0.58974358974359	0.641025641025641	0.641025641025641	0.641025641025641	0.0256410256410256	0.641025641025641	0.282051282051282	0.641025641025641	0.282051282051282	0.641025641025641	0.307692307692308	0.641025641025641	0
160	320	0	0	0.545454545454545	0.0227272727272727	0.272727272727273	0.545454545454545	0.181818181818182	0.340909090909091	0.272727272727273	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.454545454545455	0.454545454545455	0.545454545454545	0.545454545454545	0.545454545454545	0.545454545454545	0.363636363636364	0.545454545454545	0.545454545454545	0.545454545454545	0.431818181818182	0.545454545454545	0.522727272727273	0.545454545454545	0.0227272727272727
320	320	0	0	0.5	0.0227272727272727	0.363636363636364	0.5	0.386363636363636	0.386363636363636	0.477272727272727	0.477272727272727	0.5	0.5	0.5	0.5	0.5	0.477272727272727	0.477272727272727	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.431818181818182	0.5	0.5	0.5	0.0227272727272727
20	20	0.2	0	0.5	0.458333333333333	0.479166666666667	0.5	0.479166666666667	0.489583333333333	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.489583333333333	0.5	0.5	0.5	0.458333333333333
40	20	0.2	0	0.492063492063492	0.444444444444444	0.492063492063492	0.492063492063492	0.492063492063492	0.476190476190476	0.492063492063492	0.484126984126984	0.492063492063492	0.492063492063492	0.492063492063492	0.492063492063492	0.492063492063492	0.492063492063492	0.492063492063492	0.492063492063492	0.492063492063492	0.492063492063492	0.492063492063492	0.492063492063492	0.492063492063492	0.492063492063492	0.492063492063492	0.492063492063492	0.492063492063492	0.492063492063492	0.484126984126984	0.452380952380952
80	20	0.2	0	0.513513513513513	0.463963963963964	0.513513513513513	0.513513513513513	0.513513513513513	0.509009009009009	0.513513513513513	0.509009009009009	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.513513513513513	0.509009009009009	0.468468468468468
160	20	0.2	0	0.469026548672566	0.435840707964602	0.469026548672566	0.469026548672566	0.469026548672566	0.462389380530973	0.469026548672566	0.469026548672566	0.469026548672566	0.469026548672566	0.469026548672566	0.469026548672566	0.469026548672566	0.469026548672566	0.469026548672566	0.469026548672566	0.469026548672566	0.469026548672566	0.446902654867257	0.469026548672566	0.446902654867257	0.469026548672566	0.469026548672566	0.469026548672566	0.469026548672566	0.469026548672566	0.460176991150442	0.444690265486726
320	20	0.2	0	0.48050139275766	0.440111420612813	0.48050139275766	0.48050139275766	0.48050139275766	0.46100278551532	0.48050139275766	0.462395543175487	0.48050139275766	0.48050139275766	0.48050139275766	0.48050139275766	0.48050139275766	0.48050139275766	0.48050139275766	0.48050139275766	0.48050139275766	0.48050139275766	0.44150417827298	0.48050139275766	0.44150417827298	0.48050139275766	0.479108635097493	0.48050139275766	0.479108635097493	0.48050139275766	0.467966573816156	0.452646239554318
20	40	0.2	0	0.46875	0.416666666666667	0.447916666666667	0.46875	0.416666666666667	0.4375	0.416666666666667	0.46875	0.46875	0.46875	0.46875	0.46875	0.46875	0.458333333333333	0.46875	0.46875	0.46875	0.46875	0.46875	0.458333333333333	0.46875	0.46875	0.46875	0.416666666666667	0.46875	0.458333333333333	0.46875	0.416666666666667
40	40	0.2	0	0.404761904761905	0.365079365079365	0.396825396825397	0.404761904761905	0.396825396825397	0.396825396825397	0.404761904761905	0.404761904761905	0.404761904761905	0.404761904761905	0.404761904761905	0.404761904761905	0.404761904761905	0.404761904761905	0.404761904761905	0.404761904761905	0.404761904761905	0.404761904761905	0.404761904761905	0.404761904761905	0.404761904761905	0.404761904761905	0.404761904761905	0.396825396825397	0.404761904761905	0.404761904761905	0.404761904761905	0.365079365079365
80	40	0.2	0	0.45045045045045	0.423423423423423	0.445945945945946	0.45045045045045	0.445945945945946	0.441441441441441	0.45045045045045	0.445945945945946	0.45045045045045	0.45045045045045	0.45045045045045	0.45045045045045	0.45045045045045	0.45045045045045	0.45045045045045	0.45045045045045	0.45045045045045	0.45045045045045	0.45045045045045	0.45045045045045	0.45045045045045	0.45045045045045	0.45045045045045	0.445945945945946	0.45045045045045	0.45045045045045	0.45045045045045	0.423423423423423
160	40	0.2	0	0.444690265486726	0.400442477876106	0.442477876106195	0.444690265486726	0.444690265486726	0.43141592920354	0.444690265486726	0.433628318584071	0.444690265486726	0.444690265486726	0.444690265486726	0.444690265486726	0.444690265486726	0.444690265486726	0.444690265486726	0.444690265486726	0.444690265486726	0.444690265486726	0.444690265486726	0.444690265486726	0.444690265486726	0.444690265486726	0.444690265486726	0.444690265486726	0.444690265486726	0.444690265486726	0.440265486725664	0.404867256637168
320	40	0.2	0	0.479108635097493	0.423398328690808	0.479108635097493	0.479108635097493	0.479108635097493	0.462395543175487	0.479108635097493	0.466573816155989	0.479108635097493	0.479108635097493	0.479108635097493	0.479108635097493	0.479108635097493	0.479108635097493	0.479108635097493	0.479108635097493	0.479108635097493	0.479108635097493	0.454038997214485	0.479108635097493	0.449860724233983	0.479108635097493	0.479108635097493	0.479108635097493	0.479108635097493	0.479108635097493	0.465181058495822	0.437325905292479
20	80	0.2	0	0.479166666666667	0	0.104166666666667	0.479166666666667	0	0.197916666666667	0	0.479166666666667	0.375	0.479166666666667	0.458333333333333	0.479166666666667	0.479166666666667	0.28125	0.322916666666667	0.40625	0.479166666666667	0.479166666666667	0.479166666666667	0.03125	0.479166666666667	0.21875	0.479166666666667	0.03125	0.479166666666667	0.0833333333333333	0.479166666666667	0
40	80	0.2	0	0.476190476190476	0.0158730158730159	0.253968253968254	0.476190476190476	0.0793650793650794	0.301587301587302	0.19047619047619	0.468253968253968	0.452380952380952	0.476190476190476	0.468253968253968	0.476190476190476	0.476190476190476	0.388888888888889	0.396825396825397	0.468253968253968	0.476190476190476	0.476190476190476	0.476190476190476	0.293650793650794	0.476190476190476	0.476190476190476	0.476190476190476	0.182539682539683	0.476190476190476	0.388888888888889	0.476190476190476	0.0158730158730159
80	80	0.2	0	0.468468468468468	0.027027027027027	0.328828828828829	0.468468468468468	0.27027027027027	0.274774774774775	0.427927927927928	0.441441441441441	0.468468468468468	0.468468468468468	0.468468468468468	0.468468468468468	0.468468468468468	0.427927927927928	0.436936936936937	0.468468468468468	0.468468468468468	0.468468468468468	0.468468468468468	0.468468468468468	0.468468468468468	0.468468468468468	0.468468468468468	0.310810810810811	0.468468468468468	0.468468468468468	0.468468468468468	0.027027027027027
160	80	0.2	0	0.446902654867257	0.0199115044247788	0.400442477876106	0.446902654867257	0.402654867256637	0.292035398230089	0.446902654867257	0.373893805309735	0.446902654867257	0.446902654867257	0.446902654867257	0.446902654867257	0.446902654867257	0.438053097345133	0.438053097345133	0.446902654867257	0.446902654867257	0.446902654867257	0.446902654867257	0.446902654867257	0.446902654867257	0.446902654867257	0.446902654867257	0.402654867256637	0.446902654867257	0.446902654867257	0.426991150442478	0.0398230088495575
320	80	0.2	0	0.469359331476323	0.0167130919220056	0.46100278551532	0.469359331476323	0.456824512534819	0.309192200557103	0.469359331476323	0.338440111420613	0.469359331476323	0.466573816155989	0.469359331476323	0.469359331476323	0.469359331476323	0.463788300835655	0.465181058495822	0.469359331476323	0.469359331476323	0.469359331476323	0.469359331476323	0.469359331476323	0.469359331476323	0.469359331476323	0.469359331476323	0.449860724233983	0.469359331476323	0.469359331476323	0.399721448467967	0.0863509749303621
20	160	0.2	0	0.46875	0.03125	0.09375	0.46875	0.03125	0.177083333333333	0.03125	0.46875	0.260416666666667	0.46875	0.395833333333333	0.4375	0.46875	0.1875	0.21875	0.3125	0.46875	0.46875	0.46875	0.03125	0.46875	0.03125	0.46875	0.0520833333333333	0.46875	0.0520833333333333	0.46875	0.03125
40	160	0.2	0	0.452380952380952	0.0238095238095238	0.158730158730159	0.452380952380952	0.0238095238095238	0.182539682539683	0.0238095238095238	0.452380952380952	0.317460317460317	0.452380952380952	0.404761904761905	0.444444444444444	0.452380952380952	0.238095238095238	0.246031746031746	0.388888888888889	0.452380952380952	0.452380952380952	0.452380952380952	0.0714285714285714	0.452380952380952	0.285714285714286	0.452380952380952	0.0476190476190476	0.452380952380952	0.0634920634920635	0.452380952380952	0.0238095238095238
80	160	0.2	0	0.518018018018018	0.036036036036036	0.292792792792793	0.518018018018018	0.112612612612613	0.297297297297297	0.166666666666667	0.518018018018018	0.481981981981982	0.518018018018018	0.495495495495495	0.518018018018018	0.518018018018018	0.40990990990991	0.40990990990991	0.518018018018018	0.518018018018018	0.518018018018018	0.518018018018018	0.328828828828829	0.518018018018018	0.518018018018018	0.518018018018018	0.153153153153153	0.518018018018018	0.40990990990991	0.518018018018018	0.036036036036036
160	160	0.2	0	0.508849557522124	0.0176991150442478	0.378318584070796	0.508849557522124	0.230088495575221	0.236725663716814	0.420353982300885	0.422566371681416	0.502212389380531	0.504424778761062	0.504424778761062	0.508849557522124	0.508849557522124	0.420353982300885	0.420353982300885	0.508849557522124	0.508849557522124	0.508849557522124	0.508849557522124	0.508849557522124	0.508849557522124	0.508849557522124	0.508849557522124	0.283185840707965	0.508849557522124	0.504424778761062	0.508849557522124	0.0176991150442478
320	160	0.2	0	0.506963788300836	0.0236768802228412	0.488857938718663	0.506963788300836	0.403899721448468	0.270194986072423	0.506963788300836	0.342618384401114	0.506963788300836	0.501392757660167	0.506963788300836	0.506963788300836	0.506963788300836	0.472144846796657	0.472144846796657	0.506963788300836	0.506963788300836	0.506963788300836	0.506963788300836	0.506963788300836	0.506963788300836	0.506963788300836	0.506963788300836	0.402506963788301	0.506963788300836	0.506963788300836	0.494428969359331	0.0362116991643454
20	320	0.2	0	0.46875	0.0104166666666667	0.0416666666666667	0.46875	0.0104166666666667	0.125	0.0104166666666667	0.46875	0.197916666666667	0.46875	0.395833333333333	0.427083333333333	0.46875	0.125	0.166666666666667	0.25	0.46875	0.46875	0.46875	0.0104166666666667	0.46875	0.0104166666666667	0.46875	0.0104166666666667	0.46875	0.0104166666666667	0.46875	0.0104166666666667
40	320	0.2	0	0.515873015873016	0.0158730158730159	0.0952380952380952	0.515873015873016	0.0158730158730159	0.158730158730159	0.0158730158730159	0.515873015873016	0.246031746031746	0.515873015873016	0.396825396825397	0.46031746031746	0.515873015873016	0.182539682539683	0.214285714285714	0.341269841269841	0.515873015873016	0.515873015873016	0.515873015873016	0.0158730158730159	0.515873015873016	0.0158730158730159	0.515873015873016	0.0317460317460317	0.515873015873016	0.0317460317460317	0.515873015873016	0.0158730158730159
