n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
20	20	0	0	0.9	0.481111111111111	0.507777777777778	0.534	0.516666666666667	0.52	0.527777777777778	0.53	0.53	0.53	0.53	0.53	0.53	0.527777777777778	0.528888888888889	0.53	0.53	0.53	0.481111111111111	0.481111111111111	0.481111111111111	0.481111111111111	0.481111111111111	0.481111111111111	0.481111111111111	0.481111111111111	0.296666666666667	0.244444444444444
40	20	0	0	0.9	0.407777777777778	0.443333333333333	0.458	0.454444444444444	0.41	0.456666666666667	0.435555555555556	0.456666666666667	0.456666666666667	0.456666666666667	0.456666666666667	0.456666666666667	0.456666666666667	0.456666666666667	0.456666666666667	0.456666666666667	0.456666666666667	0.407777777777778	0.407777777777778	0.407777777777778	0.407777777777778	0.402222222222222	0.407777777777778	0.407777777777778	0.407777777777778	0.0688888888888889	0.387777777777778
80	20	0	0	0.046	0.5	0.521739130434783	0.52	0.543478260869565	0.130434782608696	0.543478260869565	0.217391304347826	0.543478260869565	0.543478260869565	0.543478260869565	0.543478260869565	0.543478260869565	0.543478260869565	0.543478260869565	0.543478260869565	0.543478260869565	0.543478260869565	0.5	0.5	0.5	0.5	0.434782608695652	0.5	0.478260869565217	0.5	0.0434782608695652	0.5
160	20	0	0	0.044	0.5	0.590909090909091	0.514	0.477272727272727	0.0909090909090909	0.590909090909091	0.0909090909090909	0.590909090909091	0.522727272727273	0.590909090909091	0.590909090909091	0.590909090909091	0.477272727272727	0.477272727272727	0.590909090909091	0.522727272727273	0.590909090909091	0.0909090909090909	0.5	0.318181818181818	0.5	0.386363636363636	0.5	0.386363636363636	0.5	0.0681818181818182	0.522727272727273
320	20	0	0	0.043	0.441860465116279	0.465116279069767	0.479	0.325581395348837	0	0.465116279069767	0	0.465116279069767	0.372093023255814	0.441860465116279	0.465116279069767	0.441860465116279	0.372093023255814	0.302325581395349	0.465116279069767	0.372093023255814	0.465116279069767	0	0.441860465116279	0	0.441860465116279	0.27906976744186	0.441860465116279	0.27906976744186	0.441860465116279	0.0232558139534884	0.441860465116279
20	40	0	0	0.9	0.441111111111111	0.461111111111111	0.502	0.402222222222222	0.478888888888889	0.445555555555556	0.496666666666667	0.494444444444444	0.496666666666667	0.496666666666667	0.496666666666667	0.496666666666667	0.491111111111111	0.492222222222222	0.496666666666667	0.496666666666667	0.496666666666667	0.441111111111111	0.441111111111111	0.441111111111111	0.441111111111111	0.441111111111111	0.436666666666667	0.441111111111111	0.441111111111111	0.472222222222222	0.0244444444444444
40	40	0	0	0.9	0.484444444444444	0.516666666666667	0.536	0.525555555555556	0.526666666666667	0.535555555555556	0.536666666666667	0.538888888888889	0.538888888888889	0.538888888888889	0.538888888888889	0.538888888888889	0.535555555555556	0.535555555555556	0.538888888888889	0.538888888888889	0.538888888888889	0.484444444444444	0.484444444444444	0.484444444444444	0.484444444444444	0.484444444444444	0.484444444444444	0.484444444444444	0.484444444444444	0.304444444444444	0.251111111111111
80	40	0	0	0.046	0.434782608695652	0.434782608695652	0.5	0.434782608695652	0.391304347826087	0.434782608695652	0.41304347826087	0.434782608695652	0.434782608695652	0.434782608695652	0.434782608695652	0.434782608695652	0.434782608695652	0.434782608695652	0.434782608695652	0.434782608695652	0.434782608695652	0.434782608695652	0.434782608695652	0.434782608695652	0.434782608695652	0.434782608695652	0.434782608695652	0.434782608695652	0.434782608695652	0.0434782608695652	0.391304347826087
160	40	0	0	0.044	0.477272727272727	0.5	0.508	0.477272727272727	0.159090909090909	0.5	0.227272727272727	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.340909090909091	0.477272727272727	0.409090909090909	0.477272727272727	0.0227272727272727	0.477272727272727
320	40	0	0	0.043	0.534883720930233	0.581395348837209	0.519	0.558139534883721	0.0465116279069767	0.581395348837209	0.0465116279069767	0.581395348837209	0.558139534883721	0.581395348837209	0.581395348837209	0.581395348837209	0.558139534883721	0.558139534883721	0.581395348837209	0.558139534883721	0.581395348837209	0.0930232558139535	0.534883720930233	0.27906976744186	0.534883720930233	0.27906976744186	0.534883720930233	0.302325581395349	0.534883720930233	0.0465116279069767	0.534883720930233
20	80	0	0	0.9	0.0177777777777778	0.126666666666667	0.488	0.00222222222222222	0.246666666666667	0.00666666666666667	0.492222222222222	0.398888888888889	0.492222222222222	0.482222222222222	0.492222222222222	0.492222222222222	0.324444444444444	0.357777777777778	0.455555555555556	0.492222222222222	0.492222222222222	0.0177777777777778	0.0177777777777778	0.0177777777777778	0.0177777777777778	0.0177777777777778	0.0155555555555556	0.0177777777777778	0.0155555555555556	0.492222222222222	0
40	80	0	0	0.9	0.02	0.205555555555556	0.498	0.114444444444444	0.354444444444444	0.224444444444444	0.503333333333333	0.475555555555556	0.503333333333333	0.502222222222222	0.503333333333333	0.503333333333333	0.432222222222222	0.438888888888889	0.503333333333333	0.503333333333333	0.503333333333333	0.02	0.02	0.02	0.02	0.02	0.0188888888888889	0.02	0.02	0.503333333333333	0
80	80	0	0	0.046	0.0434782608695652	0.391304347826087	0.51	0.456521739130435	0.478260869565217	0.630434782608696	0.630434782608696	0.630434782608696	0.630434782608696	0.630434782608696	0.630434782608696	0.630434782608696	0.630434782608696	0.630434782608696	0.630434782608696	0.630434782608696	0.630434782608696	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.608695652173913	0.0217391304347826
160	80	0	0	0.044	0	0.386363636363636	0.514	0.454545454545455	0.318181818181818	0.5	0.409090909090909	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	NA	NA	NA	NA	NA	NA	NA	NA	0.477272727272727	0.0227272727272727
320	80	0	0	0.043	0.0465116279069767	0.581395348837209	0.469	0.581395348837209	0.348837209302326	0.581395348837209	0.465116279069767	0.581395348837209	0.581395348837209	0.581395348837209	0.581395348837209	0.581395348837209	0.581395348837209	0.581395348837209	0.581395348837209	0.581395348837209	0.581395348837209	0.0465116279069767	0.0465116279069767	0.0465116279069767	0.0465116279069767	0.0465116279069767	0.0465116279069767	0.0465116279069767	0.0465116279069767	0.465116279069767	0.116279069767442
20	160	0	0	0.9	0.0222222222222222	0.08	0.498	0	0.201111111111111	0	0.491111111111111	0.326666666666667	0.491111111111111	0.433333333333333	0.476666666666667	0.491111111111111	0.235555555555556	0.28	0.364444444444444	0.491111111111111	0.491111111111111	0.0222222222222222	0.00333333333333333	0.0222222222222222	0.0122222222222222	0.0222222222222222	0.0122222222222222	0.0222222222222222	0.0133333333333333	0.491111111111111	0
40	160	0	0	0.9	0.0233333333333333	0.145555555555556	0.512	0.0122222222222222	0.303333333333333	0.0188888888888889	0.502222222222222	0.423333333333333	0.502222222222222	0.476666666666667	0.502222222222222	0.502222222222222	0.376666666666667	0.388888888888889	0.454444444444444	0.502222222222222	0.502222222222222	0.0233333333333333	0.0233333333333333	0.0233333333333333	0.0233333333333333	0.0233333333333333	0.02	0.0233333333333333	0.02	0.502222222222222	0
80	160	0	0	0.046	0.0434782608695652	0.108695652173913	0.492	0.0217391304347826	0.217391304347826	0.108695652173913	0.347826086956522	0.347826086956522	0.347826086956522	0.347826086956522	0.347826086956522	0.347826086956522	0.347826086956522	0.347826086956522	0.347826086956522	0.347826086956522	0.347826086956522	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.347826086956522	0
160	160	0	0	0.044	0	0.295454545454545	0.484	0.318181818181818	0.340909090909091	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	0.477272727272727	NA	NA	NA	NA	NA	NA	NA	NA	0.477272727272727	0
320	160	0	0	0.043	0	0.348837209302326	0.527	0.441860465116279	0.325581395348837	0.465116279069767	0.418604651162791	0.465116279069767	0.465116279069767	0.465116279069767	0.465116279069767	0.465116279069767	0.465116279069767	0.465116279069767	0.465116279069767	0.465116279069767	0.465116279069767	NA	NA	NA	NA	NA	NA	NA	NA	0.418604651162791	0.0465116279069767
20	320	0	0	0.9	0.0166666666666667	0.0622222222222222	0.465	0	0.144444444444444	0	0.457777777777778	0.227777777777778	0.457777777777778	0.346666666666667	0.386666666666667	0.457777777777778	0.14	0.187777777777778	0.273333333333333	0.457777777777778	0.457777777777778	0.0166666666666667	0	0.0166666666666667	0	0.0166666666666667	0.0111111111111111	0.0166666666666667	0.0111111111111111	0.457777777777778	0
40	320	0	0	0.9	0.0222222222222222	0.09	0.491	0	0.251111111111111	0	0.495555555555556	0.378888888888889	0.495555555555556	0.446666666666667	0.472222222222222	0.495555555555556	0.31	0.334444444444444	0.405555555555556	0.495555555555556	0.495555555555556	0.0222222222222222	0.00444444444444444	0.0222222222222222	0.0144444444444444	0.0222222222222222	0.01	0.0222222222222222	0.0111111111111111	0.495555555555556	0
80	320	0	0	0.046	0.0434782608695652	0.173913043478261	0.513	0	0.347826086956522	0	0.608695652173913	0.565217391304348	0.608695652173913	0.58695652173913	0.608695652173913	0.608695652173913	0.478260869565217	0.478260869565217	0.58695652173913	0.608695652173913	0.608695652173913	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.0434782608695652	0.608695652173913	0
160	320	0	0	0.044	0	0.159090909090909	0.481	0.0681818181818182	0.272727272727273	0.159090909090909	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.386363636363636	0.340909090909091	0.340909090909091	0.386363636363636	0.386363636363636	0.386363636363636	NA	NA	NA	NA	NA	NA	NA	NA	0.386363636363636	0
320	320	0	0	0.043	0.0232558139534884	0.372093023255814	0.516	0.372093023255814	0.372093023255814	0.534883720930233	0.534883720930233	0.604651162790698	0.604651162790698	0.604651162790698	0.604651162790698	0.604651162790698	0.534883720930233	0.534883720930233	0.604651162790698	0.604651162790698	0.604651162790698	0.0232558139534884	0.0232558139534884	0.0232558139534884	0.0232558139534884	0.0232558139534884	0.0232558139534884	0.0232558139534884	0.0232558139534884	0.581395348837209	0.0232558139534884
20	20	0.2	0	0.088	0.318181818181818	0.329545454545455	0.43	0.340909090909091	0.340909090909091	0.352272727272727	0.352272727272727	0.352272727272727	0.352272727272727	0.352272727272727	0.352272727272727	0.352272727272727	0.352272727272727	0.352272727272727	0.352272727272727	0.352272727272727	0.352272727272727	0.318181818181818	0.318181818181818	0.318181818181818	0.318181818181818	0.318181818181818	0.318181818181818	0.318181818181818	0.318181818181818	0.181818181818182	0.170454545454545
40	20	0.2	0	0.129	0.325581395348837	0.395348837209302	0.422	0.395348837209302	0.348837209302326	0.395348837209302	0.387596899224806	0.395348837209302	0.395348837209302	0.395348837209302	0.395348837209302	0.395348837209302	0.395348837209302	0.395348837209302	0.395348837209302	0.395348837209302	0.395348837209302	0.325581395348837	0.325581395348837	0.325581395348837	0.325581395348837	0.310077519379845	0.325581395348837	0.325581395348837	0.325581395348837	0.0852713178294574	0.310077519379845
80	20	0.2	0	0.236	0.334745762711864	0.377118644067797	0.398	0.372881355932203	0.148305084745763	0.377118644067797	0.182203389830508	0.377118644067797	0.377118644067797	0.377118644067797	0.377118644067797	0.377118644067797	0.377118644067797	0.377118644067797	0.377118644067797	0.377118644067797	0.377118644067797	0.334745762711864	0.334745762711864	0.334745762711864	0.334745762711864	0.199152542372881	0.334745762711864	0.266949152542373	0.334745762711864	0.038135593220339	0.338983050847458
160	20	0.2	0	0.444	0.297297297297297	0.36036036036036	0.372	0.34009009009009	0.0518018018018018	0.36036036036036	0.0563063063063063	0.36036036036036	0.353603603603604	0.36036036036036	0.36036036036036	0.36036036036036	0.346846846846847	0.34009009009009	0.36036036036036	0.358108108108108	0.36036036036036	0.108108108108108	0.297297297297297	0.202702702702703	0.297297297297297	0.027027027027027	0.297297297297297	0.045045045045045	0.297297297297297	0.0472972972972973	0.313063063063063
320	20	0.2	0	0.702	0.339031339031339	0.394586894586895	0.378	0.327635327635328	0.0455840455840456	0.394586894586895	0.0455840455840456	0.394586894586895	0.36039886039886	0.394586894586895	0.394586894586895	0.394586894586895	0.349002849002849	0.314814814814815	0.394586894586895	0.367521367521368	0.394586894586895	0.0113960113960114	0.339031339031339	0.0213675213675214	0.339031339031339	0.00142450142450142	0.339031339031339	0.00142450142450142	0.339031339031339	0.0313390313390313	0.363247863247863
20	40	0.2	0	0.088	0.522727272727273	0.534090909090909	0.558	0.465909090909091	0.568181818181818	0.522727272727273	0.579545454545455	0.579545454545455	0.579545454545455	0.579545454545455	0.579545454545455	0.579545454545455	0.579545454545455	0.579545454545455	0.579545454545455	0.579545454545455	0.579545454545455	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.5	0.522727272727273	0.522727272727273	0.534090909090909	0.0454545454545455
40	40	0.2	0	0.129	0.534883720930233	0.589147286821705	0.532	0.612403100775194	0.612403100775194	0.62015503875969	0.62015503875969	0.62015503875969	0.62015503875969	0.62015503875969	0.62015503875969	0.62015503875969	0.62015503875969	0.62015503875969	0.62015503875969	0.62015503875969	0.62015503875969	0.534883720930233	0.534883720930233	0.534883720930233	0.534883720930233	0.534883720930233	0.534883720930233	0.534883720930233	0.534883720930233	0.465116279069767	0.155038759689922
80	40	0.2	0	0.236	0.51271186440678	0.567796610169492	0.586	0.580508474576271	0.533898305084746	0.584745762711864	0.555084745762712	0.584745762711864	0.584745762711864	0.584745762711864	0.584745762711864	0.584745762711864	0.580508474576271	0.580508474576271	0.584745762711864	0.584745762711864	0.584745762711864	0.51271186440678	0.51271186440678	0.51271186440678	0.51271186440678	0.48728813559322	0.51271186440678	0.51271186440678	0.51271186440678	0.135593220338983	0.449152542372881
160	40	0.2	0	0.444	0.538288288288288	0.583333333333333	0.594	0.554054054054054	0.31981981981982	0.583333333333333	0.405405405405405	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.583333333333333	0.565315315315315	0.563063063063063	0.583333333333333	0.583333333333333	0.583333333333333	0.538288288288288	0.538288288288288	0.538288288288288	0.538288288288288	0.412162162162162	0.538288288288288	0.45045045045045	0.538288288288288	0.0472972972972973	0.536036036036036
320	40	0.2	0	0.702	0.551282051282051	0.598290598290598	0.594	0.544159544159544	0.0754985754985755	0.598290598290598	0.0911680911680912	0.598290598290598	0.575498575498576	0.598290598290598	0.598290598290598	0.598290598290598	0.555555555555556	0.551282051282051	0.598290598290598	0.582621082621083	0.598290598290598	0.320512820512821	0.551282051282051	0.47008547008547	0.551282051282051	0.162393162393162	0.551282051282051	0.249287749287749	0.551282051282051	0.0384615384615385	0.55982905982906
20	80	0.2	0	0.088	0.0113636363636364	0.102272727272727	0.496	0	0.261363636363636	0	0.409090909090909	0.375	0.409090909090909	0.397727272727273	0.397727272727273	0.409090909090909	0.318181818181818	0.340909090909091	0.386363636363636	0.409090909090909	0.409090909090909	0.0113636363636364	0.0113636363636364	0.0113636363636364	0.0113636363636364	0.0113636363636364	0	0.0113636363636364	0.0113636363636364	0.409090909090909	0
40	80	0.2	0	0.129	0.0155038759689922	0.263565891472868	0.48	0.0542635658914729	0.302325581395349	0.170542635658915	0.496124031007752	0.465116279069767	0.503875968992248	0.488372093023256	0.503875968992248	0.503875968992248	0.395348837209302	0.410852713178295	0.496124031007752	0.503875968992248	0.503875968992248	0.0155038759689922	0.0155038759689922	0.0155038759689922	0.0155038759689922	0.0155038759689922	0.0155038759689922	0.0155038759689922	0.0155038759689922	0.503875968992248	0
80	80	0.2	0	0.236	0.0211864406779661	0.317796610169492	0.48	0.275423728813559	0.279661016949153	0.389830508474576	0.394067796610169	0.423728813559322	0.423728813559322	0.423728813559322	0.423728813559322	0.423728813559322	0.389830508474576	0.394067796610169	0.423728813559322	0.423728813559322	0.423728813559322	0.0211864406779661	0.0211864406779661	0.0211864406779661	0.0211864406779661	0.0211864406779661	0.0211864406779661	0.0211864406779661	0.0211864406779661	0.415254237288136	0.00847457627118644
160	80	0.2	0	0.444	0.027027027027027	0.434684684684685	0.472	0.425675675675676	0.31981981981982	0.466216216216216	0.371621621621622	0.466216216216216	0.466216216216216	0.466216216216216	0.466216216216216	0.466216216216216	0.461711711711712	0.466216216216216	0.466216216216216	0.466216216216216	0.466216216216216	0.027027027027027	0.027027027027027	0.027027027027027	0.027027027027027	0.027027027027027	0.027027027027027	0.027027027027027	0.027027027027027	0.425675675675676	0.0405405405405405
320	80	0.2	0	0.702	0.0242165242165242	0.48005698005698	0.474	0.47008547008547	0.277777777777778	0.482905982905983	0.321937321937322	0.482905982905983	0.482905982905983	0.482905982905983	0.482905982905983	0.482905982905983	0.474358974358974	0.475783475783476	0.482905982905983	0.482905982905983	0.482905982905983	0.0242165242165242	0.0242165242165242	0.0242165242165242	0.0242165242165242	0.0227920227920228	0.0242165242165242	0.0227920227920228	0.0242165242165242	0.408831908831909	0.0740740740740741
20	160	0.2	0	0.088	0.0340909090909091	0.0681818181818182	0.492	0	0.227272727272727	0	0.454545454545455	0.340909090909091	0.454545454545455	0.420454545454545	0.454545454545455	0.454545454545455	0.238636363636364	0.272727272727273	0.363636363636364	0.454545454545455	0.454545454545455	0.0340909090909091	0	0.0340909090909091	0.0113636363636364	0.0340909090909091	0	0.0340909090909091	0	0.454545454545455	0
40	160	0.2	0	0.129	0.0310077519379845	0.162790697674419	0.472	0.00775193798449612	0.209302325581395	0.00775193798449612	0.51937984496124	0.410852713178295	0.51937984496124	0.496124031007752	0.51937984496124	0.51937984496124	0.286821705426357	0.325581395348837	0.48062015503876	0.51937984496124	0.51937984496124	0.0310077519379845	0.0310077519379845	0.0310077519379845	0.0310077519379845	0.0310077519379845	0.0232558139534884	0.0310077519379845	0.0232558139534884	0.51937984496124	0
80	160	0.2	0	0.236	0.0127118644067797	0.224576271186441	0.496	0.0593220338983051	0.224576271186441	0.135593220338983	0.466101694915254	0.432203389830508	0.478813559322034	0.461864406779661	0.478813559322034	0.478813559322034	0.355932203389831	0.360169491525424	0.466101694915254	0.478813559322034	0.478813559322034	0.0127118644067797	0.0127118644067797	0.0127118644067797	0.0127118644067797	0.0127118644067797	0.00847457627118644	0.0127118644067797	0.0127118644067797	0.478813559322034	0
160	160	0.2	0	0.444	0.0112612612612613	0.358108108108108	0.496	0.236486486486486	0.238738738738739	0.38963963963964	0.398648648648649	0.463963963963964	0.466216216216216	0.463963963963964	0.470720720720721	0.470720720720721	0.391891891891892	0.396396396396396	0.470720720720721	0.470720720720721	0.470720720720721	0.0112612612612613	0.0112612612612613	0.0112612612612613	0.0112612612612613	0.0112612612612613	0.0112612612612613	0.0112612612612613	0.0112612612612613	0.463963963963964	0.00675675675675676
320	160	0.2	0	0.702	0.0227920227920228	0.468660968660969	0.49	0.401709401709402	0.260683760683761	0.5	0.356125356125356	0.504273504273504	0.491452991452991	0.5	0.504273504273504	0.504273504273504	0.467236467236467	0.468660968660969	0.504273504273504	0.504273504273504	0.504273504273504	0.0227920227920228	0.0227920227920228	0.0227920227920228	0.0227920227920228	0.0227920227920228	0.0227920227920228	0.0227920227920228	0.0227920227920228	0.491452991452991	0.0128205128205128
20	320	0.2	0	0.088	0.0113636363636364	0.0454545454545455	0.499	0	0.181818181818182	0	0.590909090909091	0.238636363636364	0.590909090909091	0.488636363636364	0.511363636363636	0.590909090909091	0.181818181818182	0.204545454545455	0.318181818181818	0.590909090909091	0.590909090909091	0.0113636363636364	0	0.0113636363636364	0	0.0113636363636364	0	0.0113636363636364	0	0.590909090909091	0
40	320	0.2	0	0.129	0.0232558139534884	0.10077519379845	0.527	0	0.193798449612403	0	0.488372093023256	0.294573643410853	0.488372093023256	0.418604651162791	0.434108527131783	0.488372093023256	0.217054263565891	0.232558139534884	0.310077519379845	0.488372093023256	0.488372093023256	0.0232558139534884	0.00775193798449612	0.0232558139534884	0.0232558139534884	0.0232558139534884	0	0.0232558139534884	0	0.488372093023256	0
80	320	0.2	0	0.236	0.0338983050847458	0.182203389830508	0.527	0.0169491525423729	0.228813559322034	0.0169491525423729	0.5	0.406779661016949	0.5	0.466101694915254	0.478813559322034	0.5	0.309322033898305	0.322033898305085	0.436440677966102	0.5	0.495762711864407	0.0338983050847458	0.0338983050847458	0.0338983050847458	0.0338983050847458	0.0338983050847458	0.0169491525423729	0.0338983050847458	0.0296610169491525	0.5	0
160	320	0.2	0	0.444	0.0202702702702703	0.290540540540541	0.521	0.0788288288288288	0.218468468468468	0.128378378378378	0.493243243243243	0.457207207207207	0.511261261261261	0.488738738738739	0.511261261261261	0.511261261261261	0.367117117117117	0.367117117117117	0.497747747747748	0.511261261261261	0.511261261261261	0.0202702702702703	0.0202702702702703	0.0202702702702703	0.0202702702702703	0.0202702702702703	0.018018018018018	0.0202702702702703	0.018018018018018	0.509009009009009	0.00225225225225225
