n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
20	80	0	0	0.5	0	0.153846153846154	0.5	0	0.288461538461538	0	0.5	0.423076923076923	0.5	0.480769230769231	0.480769230769231	0.5	0.346153846153846	0.403846153846154	0.461538461538462	0.5	0.480769230769231	0.5	0.0961538461538462	0.5	0.307692307692308	0.5	0.269230769230769	0.5	0.269230769230769	0.5	0
40	80	0	0	0.521739130434783	0	0.239130434782609	0.521739130434783	0.152173913043478	0.326086956521739	0.217391304347826	0.521739130434783	0.478260869565217	0.521739130434783	0.521739130434783	0.521739130434783	0.521739130434783	0.456521739130435	0.478260869565217	0.521739130434783	0.521739130434783	0.521739130434783	0.521739130434783	0.304347826086957	0.521739130434783	0.521739130434783	0.521739130434783	0.391304347826087	0.521739130434783	0.456521739130435	0.521739130434783	0
80	80	0	0	0.594594594594595	0	0.432432432432432	0.594594594594595	0.297297297297297	0.297297297297297	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.459459459459459	0.594594594594595	0.594594594594595	0.594594594594595	0
160	80	0	0	0.647058823529412	0.0196078431372549	0.568627450980392	0.647058823529412	0.647058823529412	0.490196078431373	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.647058823529412	0.588235294117647	0.0588235294117647
320	80	0	0	0.522727272727273	0.0227272727272727	0.5	0.522727272727273	0.522727272727273	0.340909090909091	0.522727272727273	0.409090909090909	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.386363636363636	0.136363636363636
20	160	0	0	0.480769230769231	0.0192307692307692	0.0769230769230769	0.480769230769231	0	0.153846153846154	0	0.480769230769231	0.269230769230769	0.480769230769231	0.461538461538462	0.480769230769231	0.480769230769231	0.173076923076923	0.211538461538462	0.346153846153846	0.480769230769231	0.480769230769231	0.480769230769231	0	0.480769230769231	0.0192307692307692	0.480769230769231	0.269230769230769	0.480769230769231	0.269230769230769	0.480769230769231	0
40	160	0	0	0.391304347826087	0.0217391304347826	0.173913043478261	0.391304347826087	0.0217391304347826	0.217391304347826	0.0217391304347826	0.391304347826087	0.369565217391304	0.391304347826087	0.391304347826087	0.391304347826087	0.391304347826087	0.282608695652174	0.282608695652174	0.391304347826087	0.391304347826087	0.391304347826087	0.391304347826087	0.108695652173913	0.391304347826087	0.195652173913043	0.391304347826087	0.217391304347826	0.391304347826087	0.217391304347826	0.391304347826087	0
80	160	0	0	0.594594594594595	0	0.162162162162162	0.594594594594595	0.0810810810810811	0.378378378378378	0.162162162162162	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.513513513513513	0.540540540540541	0.594594594594595	0.594594594594595	0.594594594594595	0.594594594594595	0.324324324324324	0.594594594594595	0.594594594594595	0.594594594594595	0.405405405405405	0.594594594594595	0.567567567567568	0.594594594594595	0
160	160	0	0	0.549019607843137	0.0196078431372549	0.274509803921569	0.549019607843137	0.372549019607843	0.372549019607843	0.549019607843137	0.549019607843137	0.549019607843137	0.549019607843137	0.549019607843137	0.549019607843137	0.549019607843137	0.549019607843137	0.549019607843137	0.549019607843137	0.549019607843137	0.549019607843137	0.549019607843137	0.549019607843137	0.549019607843137	0.549019607843137	0.549019607843137	0.450980392156863	0.549019607843137	0.549019607843137	0.529411764705882	0.0196078431372549
320	160	0	0	0.522727272727273	0	0.454545454545455	0.522727272727273	0.522727272727273	0.363636363636364	0.522727272727273	0.477272727272727	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.522727272727273	0.5	0.0227272727272727
