n1	n2	d1	d2	sig1	sig2	sigm	sdir	d1.c2	d2.c1	d1.cm	d2.cm	dm.c1	dm.c2	c1.c2	c1.cm	c2.cm	d1.p2	d2.p1	dm.p1	dm.p2	p1.p2	d1.scp2	d2.scp1	dm.scp2	dm.scp1	d1.scpd2	d2.scpd1	dm.scpd2	dm.scpd1	big1	big2
20	80	1	0.8	1	0.997693194925029	1	1	0.997693194925029	0.997693194925029	0.997693194925029	1	1	1	1	1	1	0.997693194925029	1	1	1	1	1	1	1	1	1	0.997693194925029	1	0.997693194925029	1	0.997693194925029
40	80	1	0.8	1	0.997987927565392	1	1	0.997987927565392	0.997987927565392	0.997987927565392	0.998993963782696	0.998993963782696	1	0.998993963782696	1	1	0.997987927565392	0.998993963782696	0.998993963782696	1	1	1	1	1	1	1	0.997987927565392	1	0.997987927565392	1	0.997987927565392
80	80	1	0.8	1	0.998	1	1	0.998	0.998	0.998	0.998	0.998	0.998	0.998	1	1	0.998	0.998	1	1	1	1	1	1	1	1	0.998	1	0.998	1	0.998
160	80	1	0.8	1	0.998	1	1	0.998	0.998	0.998	0.998	0.999	0.998	0.998	1	1	0.998	0.998	1	0.998	1	1	1	1	1	1	0.998	1	1	1	0.998
320	80	1	0.8	1	0.998	1	1	0.998	0.998	0.998	0.998	0.999	0.998	0.998	1	0.998	0.998	0.998	1	0.998	0.999	1	1	1	1	1	0.998	1	1	1	0.998
20	160	1	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40	160	1	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
80	160	1	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
160	160	1	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
320	160	1	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
20	320	1	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
40	320	1	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
80	320	1	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
160	320	1	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
320	320	1	0.8	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
20	20	0	1	0.559322033898305	0.457627118644068	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.457627118644068
40	20	0	1	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444
80	20	0	1	0.464285714285714	0.428571428571429	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.464285714285714	0.428571428571429	0.464285714285714
160	20	0	1	0.448979591836735	0.387755102040816	0.448979591836735	0.448979591836735	0.448979591836735	0.387755102040816	0.448979591836735	0.387755102040816	0.448979591836735	0.448979591836735	0.448979591836735	0.448979591836735	0.448979591836735	0.448979591836735	0.448979591836735	0.448979591836735	0.448979591836735	0.448979591836735	0.387755102040816	0.448979591836735	0.408163265306122	0.448979591836735	0.448979591836735	0.448979591836735	0.448979591836735	0.448979591836735	0.387755102040816	0.448979591836735
320	20	0	1	0.588235294117647	0.529411764705882	0.588235294117647	0.588235294117647	0.588235294117647	0.529411764705882	0.588235294117647	0.529411764705882	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.588235294117647	0.529411764705882	0.588235294117647	0.529411764705882	0.588235294117647	0.549019607843137	0.588235294117647	0.549019607843137	0.588235294117647	0.529411764705882	0.588235294117647
20	40	0	1	0.559322033898305	0.542372881355932	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.559322033898305	0.542372881355932
40	40	0	1	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444	0.444444444444444
